epoch,value
1709555900.276,0.990099
1709555901.276,1.010101
1709555902.276,0.000000
1709555903.276,0.000000
1709555904.276,0.000000
1709555905.276,0.990099
1709555906.276,0.000000
1709555907.276,0.000000
1709555908.276,0.000000
1709555909.276,0.000000
1709555910.276,0.000000
1709555911.276,0.000000
1709555912.276,1.000000
1709555913.276,0.000000
1709555914.276,0.000000
1709555915.276,0.000000
1709555916.276,0.000000
1709555917.276,0.000000
1709555918.276,0.000000
1709555919.276,0.000000
1709555920.276,0.000000
1709555921.276,0.000000
1709555922.276,0.000000
1709555923.276,0.000000
1709555924.276,0.000000
1709555925.276,0.990099
1709555926.276,0.000000
1709555927.276,0.000000
1709555928.276,0.000000
1709555929.276,0.000000
1709555930.276,0.000000
1709555931.276,1.000000
1709555932.276,0.000000
1709555933.276,0.000000
1709555934.276,0.000000
1709555935.276,0.990099
1709555936.276,0.000000
1709555937.276,0.000000
1709555938.276,0.000000
1709555939.276,0.000000
1709555940.276,0.000000
1709555941.276,0.000000
1709555942.276,0.000000
1709555943.276,1.000000
1709555944.276,0.000000
1709555945.276,0.000000
1709555946.276,0.000000
1709555947.276,1.000000
1709555948.276,0.000000
1709555949.276,0.000000
1709555950.276,0.000000
1709555951.276,0.000000
1709555952.276,0.000000
1709555953.276,1.000000
1709555954.276,0.000000
1709555955.276,0.000000
1709555956.276,0.000000
1709555957.276,0.000000
1709555958.276,0.000000
1709555959.276,0.000000
1709555960.276,0.000000
1709555961.276,0.000000
1709555962.276,0.000000
1709555963.276,0.000000
1709555964.276,0.000000
1709555965.276,1.000000
1709555966.276,0.000000
1709555967.276,0.000000
1709555968.276,0.000000
1709555969.276,0.000000
1709555970.276,0.000000
1709555971.276,1.000000
1709555972.276,0.000000
1709555973.276,1.000000
1709555974.276,1.000000
1709555975.276,0.000000
1709555976.276,0.000000
1709555977.276,0.000000
1709555978.276,0.000000
1709555979.276,0.000000
1709555980.276,0.000000
1709555981.276,1.000000
1709555982.276,0.000000
1709555983.276,0.000000
1709555984.276,0.000000
1709555985.276,0.000000
1709555986.276,0.000000
1709555987.276,0.990099
1709555988.276,0.000000
1709555989.276,1.000000
1709555990.276,0.000000
1709555991.276,0.000000
1709555992.276,0.000000
1709555993.276,1.000000
1709555994.276,0.000000
1709555995.276,0.000000
1709555996.276,0.000000
1709555997.276,1.000000
1709555998.276,0.000000
1709555999.276,0.000000
1709556000.276,1.000000
1709556001.276,0.000000
1709556002.276,0.000000
1709556003.276,0.000000
1709556004.276,1.010101
1709556005.276,0.000000
1709556006.276,0.000000
1709556007.276,0.000000
1709556008.276,0.000000
1709556009.276,0.000000
1709556010.276,1.000000
1709556011.276,0.000000
1709556012.276,0.990099
1709556013.276,0.000000
1709556014.276,0.000000
1709556015.276,0.000000
1709556016.276,0.000000
1709556017.276,0.000000
1709556018.276,0.000000
1709556019.276,0.000000
1709556020.276,0.000000
1709556021.276,1.000000
1709556022.276,0.000000
1709556023.276,0.000000
1709556024.276,0.000000
1709556025.276,0.000000
1709556026.276,0.000000
1709556027.276,0.000000
1709556028.276,1.000000
1709556029.276,0.000000
1709556030.276,0.000000
1709556031.276,1.000000
1709556032.276,0.000000
1709556033.276,0.000000
1709556034.276,0.000000
1709556035.276,0.000000
1709556036.276,0.000000
1709556037.276,0.000000
1709556038.276,0.000000
1709556039.276,1.000000
1709556040.276,0.000000
1709556041.276,0.000000
1709556042.276,0.000000
1709556043.276,0.000000
1709556044.276,0.000000
