epoch,value
1709559874.283,1920061440.000000
1709559875.283,1918742528.000000
1709559876.283,1917628416.000000
1709559877.283,1917595648.000000
1709559878.283,1917595648.000000
1709559879.283,1917595648.000000
1709559880.283,1917579264.000000
1709559881.283,1917579264.000000
1709559882.283,1917546496.000000
1709559883.283,1917546496.000000
1709559884.283,1917546496.000000
1709559885.283,1917227008.000000
1709559886.283,1916964864.000000
1709559887.283,1916694528.000000
1709559888.283,1916674048.000000
1709559889.283,1916674048.000000
1709559890.283,1916674048.000000
1709559891.283,1916641280.000000
1709559892.283,1916858368.000000
1709559893.283,1917054976.000000
1709559894.283,1917054976.000000
1709559895.283,1917054976.000000
1709559896.283,1917022208.000000
1709559897.283,1917022208.000000
1709559898.283,1917022208.000000
1709559899.283,1917022208.000000
1709559900.283,1917022208.000000
1709559901.283,1916989440.000000
1709559902.283,1916989440.000000
1709559903.283,1916989440.000000
1709559904.283,1916989440.000000
1709559905.283,1916989440.000000
1709559906.283,1916956672.000000
1709559907.283,1916956672.000000
1709559908.283,1916956672.000000
1709559909.283,1916956672.000000
1709559910.283,1916956672.000000
1709559911.283,1916923904.000000
1709559912.283,1916891136.000000
1709559913.283,1916891136.000000
1709559914.283,1916891136.000000
1709559915.283,1916899328.000000
1709559916.283,1916899328.000000
1709559917.283,1916899328.000000
1709559918.283,1916899328.000000
1709559919.283,1916899328.000000
1709559920.283,1916899328.000000
1709559921.283,1916899328.000000
1709559922.283,1916899328.000000
1709559923.283,1916899328.000000
1709559924.283,1916899328.000000
1709559925.283,1916899328.000000
1709559926.283,1916899328.000000
1709559927.283,1916899328.000000
1709559928.283,1916899328.000000
1709559929.283,1916899328.000000
1709559930.283,1916899328.000000
1709559931.283,1916899328.000000
1709559932.283,1916899328.000000
1709559933.283,1915346944.000000
1709559934.283,1915146240.000000
1709559935.283,1914261504.000000
1709559936.283,1914621952.000000
1709559937.283,1914654720.000000
1709559938.283,1914753024.000000
1709559939.283,1914818560.000000
1709559940.283,1914720256.000000
1709559941.283,1914654720.000000
1709559942.283,1914556416.000000
1709559943.283,1914556416.000000
1709559944.283,1914687488.000000
1709559945.283,1914687488.000000
1709559946.283,1914359808.000000
1709559947.283,1914589184.000000
1709559948.283,1914265600.000000
1709559949.283,1914068992.000000
1709559950.283,1914167296.000000
1709559951.283,1914363904.000000
1709559952.283,1914396672.000000
1709559953.283,1914331136.000000
1709559954.283,1914560512.000000
1709559955.283,1914888192.000000
1709559956.283,1914658816.000000
1709559957.283,1914753024.000000
1709559958.283,1914396672.000000
1709559959.283,1914462208.000000
1709559960.283,1914429440.000000
1709559961.283,1914462208.000000
1709559962.283,1914494976.000000
1709559963.283,1914462208.000000
1709559964.283,1914331136.000000
1709559965.283,1914560512.000000
1709559966.283,1914105856.000000
1709559967.283,1914494976.000000
1709559968.283,1914363904.000000
1709559969.283,1914232832.000000
1709559970.283,1914265600.000000
1709559971.283,1914462208.000000
1709559972.283,1914753024.000000
1709559973.283,1914654720.000000
1709559974.283,1914589184.000000
1709559975.283,1914490880.000000
1709559976.283,1914753024.000000
1709559977.283,1914654720.000000
1709559978.283,1914851328.000000
1709559979.283,1914785792.000000
1709559980.283,1914753024.000000
1709559981.283,1914687488.000000
1709559982.283,1914654720.000000
1709559983.283,1914589184.000000
1709559984.283,1914589184.000000
1709559985.283,1914589184.000000
1709559986.283,1914589184.000000
1709559987.283,1914589184.000000
1709559988.283,1914589184.000000
1709559989.283,1914589184.000000
1709559990.283,1914589184.000000
1709559991.283,1914589184.000000
1709559992.283,1914589184.000000
1709559993.283,1914589184.000000
1709559994.283,1914589184.000000
1709559995.283,1914589184.000000
1709559996.283,1914589184.000000
1709559997.283,1914589184.000000
1709559998.283,1914589184.000000
1709559999.283,1914589184.000000
1709560000.283,1914589184.000000
1709560001.283,1914589184.000000
1709560002.283,1914589184.000000
1709560003.283,1914589184.000000
1709560004.283,1914589184.000000
1709560005.283,1914589184.000000
1709560006.283,1914589184.000000
1709560007.283,1914589184.000000
