interest,rtt(ms)
/scenario3-1-1/traffic18,19.063301
/scenario3-1-1/traffic93,11.674802
/scenario3-1-1/traffic4,12.416995
/scenario3-1-1/traffic52,12.572286
/scenario3-1-1/traffic1,11.915311
/scenario3-1-1/traffic2,11.812633
/scenario3-1-1/traffic2,4.792580
/scenario3-1-1/traffic8,13.648205
/scenario3-1-1/traffic42,11.770442
/scenario3-1-1/traffic66,11.957904
/scenario3-1-1/traffic1,4.767002
/scenario3-1-1/traffic68,11.406175
/scenario3-1-1/traffic55,12.404704
/scenario3-1-1/traffic2,4.902444
/scenario3-1-1/traffic71,12.287616
/scenario3-1-1/traffic3,13.363669
/scenario3-1-1/traffic3,5.129240
/scenario3-1-1/traffic6,12.084826
/scenario3-1-1/traffic12,13.714876
/scenario3-1-1/traffic38,12.794590
/scenario3-1-1/traffic32,12.060533
/scenario3-1-1/traffic32,4.319116
/scenario3-1-1/traffic29,12.085186
/scenario3-1-1/traffic11,12.695480
/scenario3-1-1/traffic39,11.866796
/scenario3-1-1/traffic3,4.402457
/scenario3-1-1/traffic1,4.524168
/scenario3-1-1/traffic2,4.146849
/scenario3-1-1/traffic3,5.129634
/scenario3-1-1/traffic40,11.654830
/scenario3-1-1/traffic4,4.886046
/scenario3-1-1/traffic31,12.315190
/scenario3-1-1/traffic63,12.289582
/scenario3-1-1/traffic1,5.309244
/scenario3-1-1/traffic64,12.665451
/scenario3-1-1/traffic94,11.753033
/scenario3-1-1/traffic4,4.608772
/scenario3-1-1/traffic3,4.747307
/scenario3-1-1/traffic11,4.657543
/scenario3-1-1/traffic4,4.432311
/scenario3-1-1/traffic40,4.738621
/scenario3-1-1/traffic4,4.494219
/scenario3-1-1/traffic75,12.049043
/scenario3-1-1/traffic11,5.431227
/scenario3-1-1/traffic12,4.624722
/scenario3-1-1/traffic76,12.053499
/scenario3-1-1/traffic52,5.463869
/scenario3-1-1/traffic28,12.324584
/scenario3-1-1/traffic78,11.769154
/scenario3-1-1/traffic14,12.609337
/scenario3-1-1/traffic56,11.948901
/scenario3-1-1/traffic99,11.374565
/scenario3-1-1/traffic7,12.477823
/scenario3-1-1/traffic19,12.245856
/scenario3-1-1/traffic6,5.104319
/scenario3-1-1/traffic44,11.975887
/scenario3-1-1/traffic13,16.450146
/scenario3-1-1/traffic20,13.210840
/scenario3-1-1/traffic2,5.504758
/scenario3-1-1/traffic97,11.966780
/scenario3-1-1/traffic20,5.012400
/scenario3-1-1/traffic23,12.838398
/scenario3-1-1/traffic2,4.811462
/scenario3-1-1/traffic25,13.261000
/scenario3-1-1/traffic96,12.033374
/scenario3-1-1/traffic2,4.648702
/scenario3-1-1/traffic7,4.864712
/scenario3-1-1/traffic4,4.887053
/scenario3-1-1/traffic13,5.417040
/scenario3-1-1/traffic97,5.321025
/scenario3-1-1/traffic52,4.737327
/scenario3-1-1/traffic13,4.236762
/scenario3-1-1/traffic3,4.915997
/scenario3-1-1/traffic91,13.136034
/scenario3-1-1/traffic6,4.319634
/scenario3-1-1/traffic31,4.861034
/scenario3-1-1/traffic40,5.173984
/scenario3-1-1/traffic59,11.860822
/scenario3-1-1/traffic6,4.787744
/scenario3-1-1/traffic22,12.438285
/scenario3-1-1/traffic3,4.826872
/scenario3-1-1/traffic6,5.333775
/scenario3-1-1/traffic24,12.830582
/scenario3-1-1/traffic3,6.955993
/scenario3-1-1/traffic100,12.578321
/scenario3-1-1/traffic13,5.200002
/scenario3-1-1/traffic4,4.762385
/scenario3-1-1/traffic3,4.174510
/scenario3-1-1/traffic18,4.641100
/scenario3-1-1/traffic77,13.008757
/scenario3-1-1/traffic3,4.940366
/scenario3-1-1/traffic69,11.658140
/scenario3-1-1/traffic38,4.948949
/scenario3-1-1/traffic79,12.434156
/scenario3-1-1/traffic5,12.995193
/scenario3-1-1/traffic19,4.766123
/scenario3-1-1/traffic20,4.938465
/scenario3-1-1/traffic80,11.647967
/scenario3-1-1/traffic31,5.382958
/scenario3-1-1/traffic3,4.483448
/scenario3-1-1/traffic3,5.161911
/scenario3-1-1/traffic35,13.264874
/scenario3-1-1/traffic73,12.776762
/scenario3-1-1/traffic16,11.891977
/scenario3-1-1/traffic23,4.574786
/scenario3-1-1/traffic13,4.904485
/scenario3-1-1/traffic82,12.734514
