epoch,value
1709610244.523,32768000.000000
1709610245.523,33361920.000000
1709610246.523,34820096.000000
1709610247.523,34820096.000000
1709610248.523,34820096.000000
1709610249.523,34820096.000000
1709610250.523,34820096.000000
1709610251.523,34820096.000000
1709610252.523,34820096.000000
1709610253.523,34820096.000000
1709610254.523,34820096.000000
1709610255.523,34820096.000000
1709610256.523,34820096.000000
1709610257.523,34820096.000000
1709610258.523,34820096.000000
1709610259.523,34820096.000000
1709610260.523,34820096.000000
1709610261.523,34820096.000000
1709610262.523,34820096.000000
1709610263.523,34820096.000000
1709610264.523,34820096.000000
1709610265.523,34820096.000000
1709610266.523,34820096.000000
1709610267.523,34820096.000000
1709610268.523,34820096.000000
1709610269.523,34820096.000000
1709610270.523,34820096.000000
1709610271.523,34820096.000000
1709610272.523,34820096.000000
1709610273.523,34820096.000000
1709610274.523,34820096.000000
1709610275.523,34820096.000000
1709610276.523,34820096.000000
1709610277.523,34820096.000000
1709610278.523,34820096.000000
1709610279.523,34820096.000000
1709610280.523,34820096.000000
1709610281.523,34820096.000000
1709610282.523,34820096.000000
1709610283.523,34820096.000000
1709610284.523,34820096.000000
1709610285.523,34820096.000000
1709610286.523,34820096.000000
1709610287.523,34820096.000000
1709610288.523,34820096.000000
1709610289.523,34820096.000000
1709610290.523,34820096.000000
1709610291.523,34820096.000000
1709610292.523,34820096.000000
1709610293.523,34820096.000000
1709610294.523,34820096.000000
1709610295.523,34820096.000000
1709610296.523,34820096.000000
1709610297.523,34820096.000000
1709610298.523,34820096.000000
1709610299.523,34820096.000000
1709610300.523,34820096.000000
1709610301.523,34820096.000000
1709610302.523,34820096.000000
1709610303.523,34820096.000000
1709610304.523,34820096.000000
1709610305.523,34820096.000000
1709610306.523,34820096.000000
1709610307.523,34820096.000000
1709610308.523,34820096.000000
1709610309.523,34820096.000000
1709610310.523,34820096.000000
1709610311.523,34820096.000000
1709610312.523,34820096.000000
1709610313.523,34820096.000000
1709610314.523,34820096.000000
1709610315.523,34820096.000000
1709610316.523,34820096.000000
1709610317.523,34820096.000000
1709610318.523,34820096.000000
1709610319.523,34820096.000000
1709610320.523,34820096.000000
1709610321.523,34820096.000000
1709610322.523,34820096.000000
1709610323.523,34820096.000000
1709610324.523,34820096.000000
1709610325.523,34820096.000000
1709610326.523,34820096.000000
1709610327.523,34820096.000000
1709610328.523,34820096.000000
1709610329.523,34820096.000000
1709610330.523,34820096.000000
1709610331.523,34820096.000000
1709610332.523,34820096.000000
1709610333.523,34820096.000000
1709610334.523,34820096.000000
1709610335.523,34820096.000000
1709610336.523,34820096.000000
1709610337.523,34820096.000000
1709610338.523,34820096.000000
1709610339.523,34820096.000000
1709610340.523,34820096.000000
1709610341.523,34824192.000000
1709610342.523,34824192.000000
1709610343.523,34824192.000000
1709610344.523,34824192.000000
1709610345.523,34824192.000000
1709610346.523,34824192.000000
1709610347.523,34824192.000000
1709610348.523,34824192.000000
1709610349.523,34824192.000000
1709610350.523,34824192.000000
1709610351.523,34824192.000000
