epoch,value
1709637990.065,0.000000
1709637991.065,1.010101
1709637992.065,0.000000
1709637993.065,0.000000
1709637994.065,0.000000
1709637995.065,1.000000
1709637996.065,0.000000
1709637997.065,0.000000
1709637998.066,0.000000
1709637999.065,0.000000
1709638000.065,0.000000
1709638001.065,0.000000
1709638002.065,0.000000
1709638003.065,1.000000
1709638004.065,0.000000
1709638005.065,0.000000
1709638006.065,1.000000
1709638007.065,1.000000
1709638008.065,0.000000
1709638009.065,0.000000
1709638010.065,0.000000
1709638011.065,0.000000
1709638012.065,0.000000
1709638013.065,0.000000
1709638014.065,1.000000
1709638015.065,0.000000
1709638016.065,0.990099
1709638017.065,0.000000
1709638018.065,0.000000
1709638019.065,0.000000
1709638020.065,0.000000
1709638021.065,0.000000
1709638022.065,0.990099
1709638023.065,0.000000
1709638024.065,0.000000
1709638025.065,0.000000
1709638026.065,0.000000
1709638027.065,0.000000
1709638028.065,0.980392
1709638029.065,0.000000
1709638030.065,0.000000
1709638031.065,0.000000
1709638032.065,1.000000
1709638033.065,0.000000
1709638034.065,1.000000
1709638035.065,0.000000
1709638036.065,0.990099
1709638037.065,0.000000
1709638038.065,0.000000
1709638039.065,0.000000
1709638040.065,1.000000
1709638041.065,1.000000
1709638042.065,0.000000
1709638043.065,0.000000
1709638044.065,0.000000
1709638045.065,0.990099
1709638046.065,0.000000
1709638047.065,0.990099
1709638048.065,0.000000
1709638049.065,0.000000
1709638050.065,0.000000
1709638051.065,1.000000
1709638052.065,0.000000
1709638053.065,1.000000
1709638054.065,0.000000
1709638055.065,1.000000
1709638056.065,0.000000
1709638057.065,0.000000
1709638058.065,0.000000
1709638059.065,0.990099
1709638060.065,0.000000
1709638061.065,0.000000
1709638062.065,0.990099
1709638063.065,0.000000
1709638064.065,0.000000
1709638065.065,0.990099
1709638066.065,0.000000
1709638067.065,0.000000
1709638068.065,0.000000
1709638069.065,1.000000
1709638070.065,0.000000
1709638071.065,0.000000
1709638072.065,0.990099
1709638073.065,0.000000
1709638074.065,0.990099
1709638075.065,0.000000
1709638076.065,0.000000
1709638077.065,0.000000
1709638078.065,0.000000
1709638079.065,0.000000
1709638080.065,0.990099
1709638081.065,0.000000
1709638082.065,0.000000
1709638083.065,0.990099
1709638084.065,1.000000
1709638085.065,0.000000
1709638086.065,0.000000
1709638087.065,0.980392
1709638088.065,0.000000
1709638089.065,0.000000
1709638090.065,0.000000
1709638091.065,0.000000
1709638092.065,1.000000
1709638093.065,0.000000
1709638094.065,0.990099
1709638095.065,0.000000
1709638096.065,0.000000
1709638097.065,0.000000
1709638098.065,0.980392
1709638099.065,0.000000
1709638100.065,0.000000
1709638101.065,0.990099
1709638102.065,0.000000
1709638103.065,1.000000
1709638104.065,0.000000
1709638105.065,0.000000
1709638106.065,0.000000
1709638107.065,1.000000
1709638108.065,0.000000
1709638109.065,0.000000
1709638110.065,0.000000
1709638111.065,0.990099
1709638112.065,0.000000
1709638113.065,1.000000
1709638114.065,0.000000
1709638115.065,0.000000
1709638116.065,0.990099
1709638117.065,0.000000
1709638118.065,0.000000
1709638119.065,0.000000
1709638120.065,0.000000
1709638121.065,1.000000
1709638122.065,0.000000
1709638123.065,1.000000
1709638124.065,1.000000
1709638125.065,0.000000
1709638126.065,0.000000
1709638127.065,0.990099
1709638128.065,0.000000
1709638129.065,0.000000
1709638130.065,0.990099
1709638131.065,0.000000
1709638132.065,0.990099
1709638133.065,0.000000
1709638134.065,0.000000
1709638135.065,0.990099
1709638136.065,0.000000
1709638137.065,0.000000
1709638138.065,1.000000
1709638139.065,0.000000
1709638140.065,0.000000
1709638141.066,0.000000
1709638142.065,0.000000
1709638143.065,0.000000
1709638144.065,0.990099
1709638145.065,0.000000
1709638146.065,0.000000
1709638147.065,1.010101
1709638148.065,0.000000
1709638149.065,0.000000
1709638150.065,0.000000
1709638151.065,0.000000
1709638152.065,0.990099
1709638153.065,0.000000
1709638154.065,0.000000
1709638155.065,0.000000
1709638156.065,0.990099
1709638157.066,0.000000
1709638158.065,0.000000
1709638159.065,0.000000
1709638160.065,0.990099
1709638161.065,0.000000
1709638162.065,0.000000
1709638163.065,1.000000
1709638164.065,0.000000
1709638165.065,0.990099
1709638166.065,0.000000
1709638167.065,0.990099
1709638168.065,0.000000
1709638169.065,0.000000
1709638170.065,0.000000
1709638171.065,1.000000
1709638172.065,0.000000
1709638173.065,0.000000
1709638174.065,1.000000
1709638175.065,0.000000
1709638176.065,1.000000
1709638177.065,0.000000
1709638178.065,0.000000
1709638179.065,0.000000
1709638180.065,0.000000
1709638181.065,0.980392
1709638182.065,0.000000
1709638183.065,0.000000
1709638184.065,0.000000
1709638185.065,0.990099
1709638186.065,0.000000
1709638187.065,0.980392
1709638188.065,0.000000
1709638189.065,0.000000
1709638190.066,0.990099
1709638191.065,0.000000
1709638192.065,0.000000
1709638193.065,0.990099
1709638194.065,0.000000
1709638195.065,0.000000
1709638196.065,0.000000
1709638197.065,1.000000
1709638198.065,0.000000
1709638199.065,0.990099
1709638200.065,0.000000
1709638201.065,0.000000
1709638202.065,0.000000
1709638203.065,0.000000
1709638204.065,1.000000
1709638205.065,0.000000
1709638206.065,0.000000
1709638207.065,0.000000
1709638208.065,1.000000
1709638209.065,0.000000
1709638210.065,1.000000
1709638211.065,0.990099
1709638212.065,1.000000
1709638213.065,0.000000
1709638214.065,0.000000
1709638215.065,0.000000
1709638216.065,0.000000
1709638217.065,0.000000
1709638218.065,1.000000
1709638219.065,0.000000
1709638220.065,0.000000
1709638221.065,0.980392
1709638222.065,0.000000
1709638223.065,0.000000
1709638224.065,0.000000
1709638225.065,1.000000
1709638226.065,0.000000
1709638227.065,0.000000
1709638228.065,0.990099
1709638229.065,0.000000
1709638230.065,0.990099
1709638231.065,0.000000
1709638232.066,1.000000
1709638233.065,1.000000
1709638234.065,0.000000
1709638235.065,1.000000
1709638236.065,0.000000
1709638237.065,0.990099
1709638238.065,0.000000
1709638239.065,0.990099
1709638240.065,0.000000
1709638241.065,0.000000
1709638242.065,1.000000
1709638243.065,0.000000
1709638244.065,0.000000
1709638245.065,0.000000
1709638246.065,0.000000
1709638247.065,0.990099
1709638248.065,0.000000
1709638249.065,0.000000
1709638250.065,1.000000
1709638251.065,0.000000
1709638252.065,1.000000
1709638253.065,1.000000
1709638254.066,0.000000
1709638255.065,1.000000
1709638256.065,0.000000
1709638257.065,0.000000
1709638258.065,0.990099
1709638259.065,0.980392
1709638260.065,0.000000
1709638261.066,0.000000
1709638262.065,1.010101
1709638263.065,0.000000
1709638264.065,0.000000
1709638265.065,1.000000
1709638266.065,0.000000
1709638267.065,0.000000
1709638268.066,0.980392
1709638269.065,0.000000
1709638270.065,0.000000
1709638271.065,0.000000
1709638272.065,0.000000
1709638273.065,0.980392
1709638274.065,0.990099
1709638275.065,0.000000
1709638276.065,1.000000
1709638277.065,1.000000
1709638278.065,0.000000
1709638279.065,0.990099
1709638280.065,0.000000
1709638281.065,0.000000
1709638282.065,0.000000
1709638283.065,0.000000
1709638284.065,1.000000
1709638285.065,0.000000
1709638286.065,0.000000
1709638287.065,1.010101
1709638288.065,0.000000
1709638289.065,0.000000
1709638290.065,0.000000
1709638291.065,0.000000
1709638292.065,0.000000
1709638293.065,1.000000
1709638294.065,1.000000
1709638295.065,0.000000
1709638296.065,0.000000
1709638297.065,1.000000
1709638298.065,0.000000
1709638299.065,1.000000
1709638300.065,0.000000
1709638301.065,0.000000
1709638302.065,0.000000
1709638303.065,1.000000
1709638304.065,0.000000
1709638305.065,0.000000
1709638306.065,0.000000
1709638307.065,1.000000
1709638308.065,0.000000
1709638309.066,1.000000
1709638310.065,0.000000
1709638311.065,0.000000
1709638312.065,0.000000
1709638313.065,1.000000
1709638314.065,0.000000
1709638315.065,1.000000
1709638316.065,0.000000
1709638317.065,1.000000
1709638318.065,0.000000
1709638319.065,0.000000
1709638320.065,0.990099
1709638321.065,0.000000
1709638322.065,0.990099
1709638323.065,0.990099
1709638324.065,0.000000
1709638325.065,0.000000
1709638326.065,0.000000
1709638327.065,0.000000
1709638328.065,1.000000
1709638329.065,0.000000
1709638330.065,1.000000
1709638331.065,1.000000
1709638332.065,0.000000
1709638333.065,1.000000
1709638334.065,0.000000
1709638335.065,0.980392
1709638336.065,0.000000
1709638337.065,0.000000
1709638338.065,0.000000
1709638339.065,0.000000
1709638340.065,0.000000
1709638341.065,0.000000
1709638342.065,0.990099
1709638343.065,0.000000
1709638344.065,1.000000
1709638345.065,0.000000
1709638346.065,0.000000
1709638347.065,0.000000
1709638348.065,0.000000
1709638349.065,0.990099
1709638350.065,0.000000
1709638351.065,1.000000
1709638352.065,0.000000
1709638353.065,0.000000
1709638354.065,0.000000
1709638355.065,0.000000
1709638356.065,0.000000
1709638357.065,0.990099
1709638358.065,0.000000
1709638359.065,0.000000
1709638360.065,0.000000
1709638361.065,0.000000
1709638362.065,0.980392
1709638363.065,0.000000
1709638364.065,0.000000
1709638365.065,0.000000
1709638366.065,1.000000
1709638367.065,0.000000
1709638368.065,0.990099
1709638369.065,0.000000
1709638370.065,1.000000
1709638371.065,0.000000
1709638372.065,0.990099
1709638373.065,0.000000
1709638374.065,0.000000
1709638375.065,0.990099
1709638376.065,1.000000
1709638377.065,0.000000
1709638378.065,0.000000
1709638379.065,0.000000
1709638380.065,0.990099
1709638381.065,0.000000
1709638382.065,0.000000
1709638383.065,0.000000
1709638384.065,0.990099
1709638385.065,0.000000
1709638386.065,1.000000
1709638387.065,0.000000
1709638388.065,0.000000
1709638389.065,1.000000
1709638390.065,0.000000
1709638391.065,0.000000
1709638392.065,0.990099
1709638393.065,0.000000
1709638394.065,0.000000
1709638395.065,0.000000
1709638396.065,0.990099
1709638397.065,0.000000
1709638398.065,0.000000
1709638399.065,0.000000
1709638400.065,0.000000
1709638401.065,0.000000
1709638402.065,0.000000
1709638403.065,1.000000
1709638404.065,0.000000
1709638405.065,0.000000
1709638406.065,0.000000
1709638407.065,0.000000
1709638408.065,0.000000
1709638409.065,0.000000
1709638410.065,0.000000
1709638411.065,0.000000
1709638412.065,0.990099
1709638413.065,0.000000
1709638414.065,0.000000
1709638415.065,0.000000
1709638416.065,0.980392
1709638417.065,0.000000
1709638418.065,0.000000
1709638419.065,0.000000
1709638420.065,0.990099
1709638421.065,0.000000
1709638422.065,0.000000
1709638423.066,0.000000
1709638424.065,1.000000
1709638425.065,0.000000
1709638426.065,0.000000
1709638427.065,0.000000
1709638428.065,0.990099
1709638429.065,0.000000
1709638430.065,0.000000
1709638431.065,0.000000
1709638432.065,0.000000
1709638433.065,0.000000
1709638434.065,0.000000
1709638435.065,0.990099
1709638436.065,0.000000
1709638437.065,0.000000
1709638438.065,0.000000
1709638439.065,0.000000
1709638440.065,1.000000
1709638441.065,0.000000
1709638442.065,0.000000
1709638443.065,0.000000
1709638444.065,0.990099
1709638445.065,0.000000
1709638446.065,0.000000
1709638447.065,0.980392
1709638448.065,0.000000
1709638449.065,0.000000
1709638450.065,0.000000
1709638451.065,0.000000
1709638452.065,0.000000
1709638453.066,0.000000
1709638454.065,0.000000
1709638455.065,0.000000
1709638456.065,0.000000
1709638457.065,0.000000
1709638458.065,0.000000
1709638459.065,0.000000
1709638460.065,0.000000
1709638461.065,0.000000
1709638462.065,0.000000
1709638463.065,1.000000
1709638464.065,0.000000
1709638465.065,0.000000
1709638466.065,0.000000
1709638467.065,0.000000
1709638468.065,0.000000
1709638469.065,0.980392
1709638470.065,0.000000
1709638471.065,0.000000
1709638472.065,0.000000
1709638473.065,0.000000
1709638474.065,0.990099
1709638475.065,0.000000
1709638476.065,0.000000
1709638477.065,0.000000
1709638478.065,0.990099
1709638479.065,0.000000
1709638480.066,0.000000
1709638481.065,0.000000
1709638482.065,0.000000
1709638483.065,0.000000
1709638484.065,0.000000
1709638485.065,0.000000
1709638486.065,1.000000
1709638487.065,0.000000
1709638488.065,0.000000
1709638489.065,0.000000
1709638490.065,0.000000
1709638491.065,0.000000
1709638492.065,0.000000
1709638493.065,0.990099
1709638494.065,0.000000
1709638495.065,0.000000
