epoch,shortterm,midterm,longterm
1708313750.053,0.064453,0.082520,0.033203
1708313751.053,0.059082,0.081055,0.032715
1708313752.053,0.059082,0.081055,0.032715
1708313753.053,0.059082,0.081055,0.032715
1708313754.053,0.059082,0.081055,0.032715
1708313755.053,0.059082,0.081055,0.032715
1708313756.053,0.054199,0.079590,0.032227
1708313757.053,0.054199,0.079590,0.032227
1708313758.054,0.054199,0.079590,0.032227
1708313759.054,0.054199,0.079590,0.032227
1708313760.053,0.054199,0.079590,0.032227
1708313761.053,0.049805,0.078125,0.031738
1708313762.053,0.049805,0.078125,0.031738
1708313763.054,0.049805,0.078125,0.031738
1708313764.053,0.049805,0.078125,0.031738
1708313765.055,0.049805,0.078125,0.031738
1708313766.053,0.045410,0.076660,0.031250
1708313767.053,0.045410,0.076660,0.031250
1708313768.053,0.045410,0.076660,0.031250
1708313769.053,0.045410,0.076660,0.031250
1708313770.053,0.045410,0.076660,0.031250
1708313771.054,0.041504,0.075195,0.030762
1708313772.053,0.041504,0.075195,0.030762
1708313773.054,0.041504,0.075195,0.030762
1708313774.053,0.041504,0.075195,0.030762
1708313775.053,0.041504,0.075195,0.030762
1708313776.054,0.038086,0.073730,0.030273
1708313777.054,0.038086,0.073730,0.030273
1708313778.053,0.038086,0.073730,0.030273
1708313779.053,0.038086,0.073730,0.030273
1708313780.053,0.038086,0.073730,0.030273
1708313781.053,0.034668,0.072266,0.029785
1708313782.055,0.034668,0.072266,0.029785
1708313783.053,0.034668,0.072266,0.029785
1708313784.054,0.034668,0.072266,0.029785
1708313785.054,0.034668,0.072266,0.029785
1708313786.053,0.031738,0.070801,0.029297
1708313787.053,0.031738,0.070801,0.029297
1708313788.053,0.031738,0.070801,0.029297
1708313789.054,0.031738,0.070801,0.029297
1708313790.053,0.031738,0.070801,0.029297
1708313791.053,0.028809,0.069336,0.028809
1708313792.054,0.028809,0.069336,0.028809
1708313793.053,0.028809,0.069336,0.028809
1708313794.053,0.028809,0.069336,0.028809
1708313795.053,0.028809,0.069336,0.028809
1708313796.053,0.026367,0.067871,0.028320
1708313797.053,0.026367,0.067871,0.028320
1708313798.054,0.026367,0.067871,0.028320
1708313799.053,0.026367,0.067871,0.028320
1708313800.053,0.026367,0.067871,0.028320
1708313801.053,0.023926,0.066406,0.027832
1708313802.054,0.023926,0.066406,0.027832
1708313803.053,0.023926,0.066406,0.027832
1708313804.053,0.023926,0.066406,0.027832
1708313805.053,0.023926,0.066406,0.027832
1708313806.053,0.021973,0.064941,0.027344
1708313807.053,0.021973,0.064941,0.027344
1708313808.054,0.021973,0.064941,0.027344
1708313809.053,0.021973,0.064941,0.027344
1708313810.053,0.021973,0.064941,0.027344
1708313811.054,0.020020,0.063477,0.026855
1708313812.054,0.020020,0.063477,0.026855
1708313813.053,0.020020,0.063477,0.026855
1708313814.054,0.020020,0.063477,0.026855
1708313815.053,0.020020,0.063477,0.026855
1708313816.053,0.018066,0.062012,0.026367
1708313817.053,0.018066,0.062012,0.026367
1708313818.053,0.018066,0.062012,0.026367
1708313819.053,0.018066,0.062012,0.026367
1708313820.054,0.018066,0.062012,0.026367
1708313821.053,0.016602,0.060547,0.025879
1708313822.054,0.016602,0.060547,0.025879
1708313823.053,0.016602,0.060547,0.025879
1708313824.053,0.016602,0.060547,0.025879
1708313825.053,0.016602,0.060547,0.025879
1708313826.053,0.015137,0.059082,0.025391
1708313827.053,0.015137,0.059082,0.025391
1708313828.053,0.015137,0.059082,0.025391
1708313829.053,0.015137,0.059082,0.025391
1708313830.054,0.015137,0.059082,0.025391
1708313831.053,0.013672,0.057617,0.024902
1708313832.054,0.013672,0.057617,0.024902
1708313833.054,0.013672,0.057617,0.024902
1708313834.053,0.013672,0.057617,0.024902
1708313835.053,0.013672,0.057617,0.024902
1708313836.054,0.012207,0.056641,0.024414
1708313837.053,0.012207,0.056641,0.024414
1708313838.054,0.012207,0.056641,0.024414
1708313839.054,0.012207,0.056641,0.024414
1708313840.054,0.012207,0.056641,0.024414
1708313841.054,0.010742,0.055664,0.023926
1708313842.053,0.010742,0.055664,0.023926
1708313843.053,0.010742,0.055664,0.023926
1708313844.054,0.010742,0.055664,0.023926
1708313845.053,0.010742,0.055664,0.023926
1708313846.053,0.009766,0.054688,0.023438
1708313847.053,0.009766,0.054688,0.023438
1708313848.053,0.009766,0.054688,0.023438
1708313849.053,0.009766,0.054688,0.023438
1708313850.054,0.009766,0.054688,0.023438
1708313851.053,0.008789,0.053711,0.022949
1708313852.053,0.008789,0.053711,0.022949
1708313853.053,0.008789,0.053711,0.022949
1708313854.053,0.008789,0.053711,0.022949
1708313855.054,0.008789,0.053711,0.022949
1708313856.053,0.007812,0.052734,0.022461
1708313857.053,0.007812,0.052734,0.022461
1708313858.053,0.007812,0.052734,0.022461
1708313859.054,0.007812,0.052734,0.022461
1708313860.053,0.007812,0.052734,0.022461
1708313861.053,0.006836,0.051758,0.021973
1708313862.053,0.006836,0.051758,0.021973
1708313863.053,0.006836,0.051758,0.021973
1708313864.053,0.006836,0.051758,0.021973
1708313865.053,0.006836,0.051758,0.021973
1708313866.053,0.005859,0.050781,0.021484
1708313867.054,0.005859,0.050781,0.021484
1708313868.053,0.005859,0.050781,0.021484
1708313869.053,0.005859,0.050781,0.021484
1708313870.053,0.005859,0.050781,0.021484
1708313871.053,0.005371,0.049805,0.020996
1708313872.053,0.005371,0.049805,0.020996
1708313873.053,0.005371,0.049805,0.020996
1708313874.054,0.005371,0.049805,0.020996
1708313875.053,0.005371,0.049805,0.020996
1708313876.053,0.004883,0.048828,0.020508
1708313877.053,0.004883,0.048828,0.020508
1708313878.054,0.004883,0.048828,0.020508
1708313879.054,0.004883,0.048828,0.020508
1708313880.054,0.004883,0.048828,0.020508
1708313881.054,0.004395,0.047852,0.020020
1708313882.053,0.004395,0.047852,0.020020
1708313883.053,0.004395,0.047852,0.020020
1708313884.053,0.004395,0.047852,0.020020
1708313885.053,0.004395,0.047852,0.020020
1708313886.053,0.003906,0.046875,0.019531
1708313887.054,0.003906,0.046875,0.019531
1708313888.053,0.003906,0.046875,0.019531
1708313889.053,0.003906,0.046875,0.019531
1708313890.053,0.003906,0.046875,0.019531
1708313891.053,0.003418,0.045898,0.019043
1708313892.053,0.003418,0.045898,0.019043
1708313893.053,0.003418,0.045898,0.019043
1708313894.053,0.003418,0.045898,0.019043
1708313895.054,0.003418,0.045898,0.019043
1708313896.053,0.002930,0.044922,0.018555
1708313897.053,0.002930,0.044922,0.018555
1708313898.053,0.002930,0.044922,0.018555
1708313899.053,0.002930,0.044922,0.018555
1708313900.054,0.002930,0.044922,0.018555
1708313901.055,0.002441,0.043945,0.018066
1708313902.053,0.002441,0.043945,0.018066
1708313903.053,0.002441,0.043945,0.018066
1708313904.053,0.002441,0.043945,0.018066
1708313905.054,0.002441,0.043945,0.018066
1708313906.053,0.001953,0.042969,0.017578
1708313907.053,0.001953,0.042969,0.017578
1708313908.054,0.001953,0.042969,0.017578
1708313909.053,0.001953,0.042969,0.017578
1708313910.053,0.001953,0.042969,0.017578
1708313911.054,0.001465,0.041992,0.017090
1708313912.053,0.001465,0.041992,0.017090
1708313913.053,0.001465,0.041992,0.017090
1708313914.053,0.001465,0.041992,0.017090
1708313915.053,0.001465,0.041992,0.017090
1708313916.053,0.000977,0.041016,0.016602
1708313917.053,0.000977,0.041016,0.016602
1708313918.055,0.000977,0.041016,0.016602
1708313919.053,0.000977,0.041016,0.016602
1708313920.054,0.000977,0.041016,0.016602
1708313921.053,0.000488,0.040039,0.016113
1708313922.053,0.000488,0.040039,0.016113
1708313923.054,0.000488,0.040039,0.016113
1708313924.055,0.000488,0.040039,0.016113
1708313925.054,0.000488,0.040039,0.016113
1708313926.053,0.000000,0.039062,0.015625
1708313927.054,0.000000,0.039062,0.015625
1708313928.053,0.000000,0.039062,0.015625
1708313929.053,0.000000,0.039062,0.015625
1708313930.053,0.000000,0.039062,0.015625
1708313931.053,0.000000,0.038086,0.015137
1708313932.053,0.000000,0.038086,0.015137
1708313933.055,0.000000,0.038086,0.015137
1708313934.053,0.000000,0.038086,0.015137
1708313935.053,0.000000,0.038086,0.015137
1708313936.053,0.000000,0.037109,0.014648
1708313937.054,0.000000,0.037109,0.014648
1708313938.053,0.000000,0.037109,0.014648
1708313939.053,0.000000,0.037109,0.014648
1708313940.053,0.000000,0.037109,0.014648
1708313941.053,0.000000,0.036133,0.014160
1708313942.054,0.000000,0.036133,0.014160
1708313943.053,0.000000,0.036133,0.014160
1708313944.053,0.000000,0.036133,0.014160
1708313945.053,0.000000,0.036133,0.014160
1708313946.053,0.000000,0.035156,0.013672
1708313947.053,0.000000,0.035156,0.013672
1708313948.053,0.000000,0.035156,0.013672
1708313949.053,0.000000,0.035156,0.013672
1708313950.053,0.000000,0.035156,0.013672
1708313951.053,0.000000,0.034180,0.013184
1708313952.053,0.000000,0.034180,0.013184
1708313953.053,0.000000,0.034180,0.013184
1708313954.053,0.000000,0.034180,0.013184
1708313955.054,0.000000,0.034180,0.013184
1708313956.053,0.000000,0.033203,0.012695
1708313957.053,0.000000,0.033203,0.012695
1708313958.054,0.000000,0.033203,0.012695
1708313959.053,0.000000,0.033203,0.012695
1708313960.053,0.000000,0.033203,0.012695
1708313961.054,0.000000,0.032227,0.012207
1708313962.053,0.000000,0.032227,0.012207
1708313963.053,0.000000,0.032227,0.012207
1708313964.053,0.000000,0.032227,0.012207
1708313965.053,0.000000,0.032227,0.012207
1708313966.053,0.000000,0.031250,0.011719
1708313967.053,0.000000,0.031250,0.011719
1708313968.053,0.000000,0.031250,0.011719
1708313969.054,0.000000,0.031250,0.011719
1708313970.053,0.000000,0.031250,0.011719
1708313971.053,0.000000,0.030273,0.011230
1708313972.053,0.000000,0.030273,0.011230
1708313973.053,0.000000,0.030273,0.011230
1708313974.053,0.000000,0.030273,0.011230
1708313975.054,0.000000,0.030273,0.011230
1708313976.053,0.000000,0.029297,0.010742
