Time,CPU used, RAM used, VRAM used
Fri Mar 15 05:42:08 2024,0.000000,450580480,4416989193780068353
Fri Mar 15 05:42:09 2024,0.000000,450580480,4416989193780068353
Fri Mar 15 05:42:10 2024,0.000000,450580480,4416989193780068353
Fri Mar 15 05:42:11 2024,0.000000,450580480,4416989193780068353
Fri Mar 15 05:42:12 2024,0.000000,450580480,4416989193780068353
Fri Mar 15 05:42:13 2024,0.249377,450580480,4416989193780068353
Fri Mar 15 05:42:14 2024,0.000000,450580480,4416989193780068353
Fri Mar 15 05:42:15 2024,0.000000,450580480,4416989193780068353
Fri Mar 15 05:42:16 2024,0.000000,450580480,4416989193780068353
Fri Mar 15 05:42:17 2024,0.249377,450580480,4416989193780068353
Fri Mar 15 05:42:18 2024,0.000000,450580480,4416989193780068353
Fri Mar 15 05:42:19 2024,0.000000,450580480,4416989193780068353
Fri Mar 15 05:42:20 2024,0.000000,450322432,4416989193780068353
Fri Mar 15 05:42:21 2024,0.000000,450322432,4416989193780068353
Fri Mar 15 05:42:22 2024,0.000000,450322432,4416989193780068353
Fri Mar 15 05:42:23 2024,0.000000,450322432,4416989193780068353
Fri Mar 15 05:42:24 2024,0.000000,450322432,4416989193780068353
Fri Mar 15 05:42:25 2024,0.249377,450322432,4416989193780068353
Fri Mar 15 05:42:26 2024,0.250000,450322432,4416989193780068353
Fri Mar 15 05:42:27 2024,0.000000,450322432,4416989193780068353
Fri Mar 15 05:42:28 2024,0.502513,450064384,4416989193780068353
Fri Mar 15 05:42:29 2024,0.000000,450064384,4416989193780068353
Fri Mar 15 05:42:30 2024,0.000000,450064384,4416989193780068353
Fri Mar 15 05:42:31 2024,3.061224,451112960,4416989193780068353
Fri Mar 15 05:42:32 2024,3.291139,451080192,4416989193780068353
Fri Mar 15 05:42:33 2024,2.301790,451145728,4416989193780068353
Fri Mar 15 05:42:34 2024,2.806122,451112960,4416989193780068353
Fri Mar 15 05:42:35 2024,3.037975,451112960,4416989193780068353
Fri Mar 15 05:42:36 2024,3.778338,451112960,4416989193780068353
Fri Mar 15 05:42:37 2024,3.045685,451112960,4416989193780068353
Fri Mar 15 05:42:38 2024,1.804124,451047424,4416989193780068353
Fri Mar 15 05:42:39 2024,3.291139,451145728,4416989193780068353
Fri Mar 15 05:42:40 2024,3.037975,451112960,4416989193780068353
Fri Mar 15 05:42:41 2024,3.299492,451145728,4416989193780068353
Fri Mar 15 05:42:42 2024,3.535354,451080192,4416989193780068353
Fri Mar 15 05:42:43 2024,2.798982,451112960,4416989193780068353
Fri Mar 15 05:42:44 2024,2.806122,451112960,4416989193780068353
Fri Mar 15 05:42:45 2024,3.787879,451080192,4416989193780068353
Fri Mar 15 05:42:46 2024,2.806122,451112960,4416989193780068353
Fri Mar 15 05:42:47 2024,2.551020,451112960,4416989193780068353
Fri Mar 15 05:42:48 2024,3.291139,451145728,4416989193780068353
Fri Mar 15 05:42:49 2024,3.291139,451014656,4416989193780068353
Fri Mar 15 05:42:50 2024,3.045685,451080192,4416989193780068353
Fri Mar 15 05:42:51 2024,3.045685,451080192,4416989193780068353
Fri Mar 15 05:42:52 2024,3.291139,450981888,4416989193780068353
Fri Mar 15 05:42:53 2024,3.045685,451080192,4416989193780068353
Fri Mar 15 05:42:54 2024,3.291139,451145728,4416989193780068353
Fri Mar 15 05:42:55 2024,3.045685,451145728,4416989193780068353
Fri Mar 15 05:42:56 2024,3.299492,451145728,4416989193780068353
Fri Mar 15 05:42:57 2024,3.037975,451145728,4416989193780068353
Fri Mar 15 05:42:58 2024,3.562341,451145728,4416989193780068353
Fri Mar 15 05:42:59 2024,2.798982,451145728,4416989193780068353
Fri Mar 15 05:43:00 2024,2.798982,451080192,4416989193780068353
Fri Mar 15 05:43:01 2024,3.037975,451145728,4416989193780068353
Fri Mar 15 05:43:02 2024,2.301790,451047424,4416989193780068353
Fri Mar 15 05:43:03 2024,2.798982,451112960,4416989193780068353
Fri Mar 15 05:43:04 2024,2.798982,451145728,4416989193780068353
Fri Mar 15 05:43:05 2024,3.045685,451047424,4416989193780068353
Fri Mar 15 05:43:06 2024,3.045685,451112960,4416989193780068353
Fri Mar 15 05:43:07 2024,2.301790,451244032,4416989193780068353
Fri Mar 15 05:43:08 2024,3.053435,451047424,4416989193780068353
Fri Mar 15 05:43:09 2024,3.282828,451080192,4416989193780068353
Fri Mar 15 05:43:10 2024,2.551020,451112960,4416989193780068353
Fri Mar 15 05:43:11 2024,2.551020,451178496,4416989193780068353
Fri Mar 15 05:43:12 2024,2.551020,451080192,4416989193780068353
Fri Mar 15 05:43:13 2024,2.538071,451178496,4416989193780068353
Fri Mar 15 05:43:14 2024,0.250000,451112960,4416989193780068353
Fri Mar 15 05:43:15 2024,0.000000,451112960,4416989193780068353
Fri Mar 15 05:43:16 2024,0.000000,451112960,4416989193780068353
Fri Mar 15 05:43:17 2024,0.000000,451112960,4416989193780068353
Fri Mar 15 05:43:18 2024,0.000000,451112960,4416989193780068353
Fri Mar 15 05:43:19 2024,0.000000,451112960,4416989193780068353
Fri Mar 15 05:43:20 2024,0.000000,451112960,4416989193780068353
Fri Mar 15 05:43:21 2024,0.000000,451112960,4416989193780068353
Fri Mar 15 05:43:22 2024,0.000000,451112960,4416989193780068353
Fri Mar 15 05:43:23 2024,0.000000,451112960,4416989193780068353
Fri Mar 15 05:43:24 2024,0.249377,451112960,4416989193780068353
Fri Mar 15 05:43:25 2024,0.501253,451112960,4416989193780068353
Fri Mar 15 05:43:26 2024,0.000000,451112960,4416989193780068353
Fri Mar 15 05:43:27 2024,0.000000,451112960,4416989193780068353
Fri Mar 15 05:43:28 2024,0.250627,451112960,4416989193780068353
Fri Mar 15 05:43:29 2024,0.500000,451112960,4416989193780068353
Fri Mar 15 05:43:30 2024,0.000000,451112960,4416989193780068353
Fri Mar 15 05:43:31 2024,0.000000,451112960,4416989193780068353
Fri Mar 15 05:43:32 2024,0.000000,451112960,4416989193780068353
Fri Mar 15 05:43:33 2024,0.000000,451112960,4416989193780068353
Fri Mar 15 05:43:34 2024,0.250000,451112960,4416989193780068353
Fri Mar 15 05:43:35 2024,0.000000,451112960,4416989193780068353
Fri Mar 15 05:43:36 2024,0.000000,451112960,4416989193780068353
Fri Mar 15 05:43:37 2024,0.000000,451112960,4416989193780068353
Fri Mar 15 05:43:38 2024,0.000000,451112960,4416989193780068353
Fri Mar 15 05:43:39 2024,0.000000,451112960,4416989193780068353
Fri Mar 15 05:43:40 2024,0.000000,451112960,4416989193780068353
Fri Mar 15 05:43:41 2024,0.000000,451112960,4416989193780068353
Fri Mar 15 05:43:42 2024,0.000000,451112960,4416989193780068353
Fri Mar 15 05:43:43 2024,0.000000,451112960,4416989193780068353
Fri Mar 15 05:43:44 2024,0.250000,451112960,4416989193780068353
Fri Mar 15 05:43:45 2024,0.000000,451112960,4416989193780068353
Fri Mar 15 05:43:46 2024,0.000000,451112960,4416989193780068353
