Time,CPU used, RAM used, VRAM used
Wed Mar 13 05:16:59 2024,3.000000,447836160,4416989193780068353
Wed Mar 13 05:17:00 2024,2.763819,447836160,4416989193780068353
Wed Mar 13 05:17:01 2024,4.060914,448868352,4416989193780068353
Wed Mar 13 05:17:02 2024,2.267003,448868352,4416989193780068353
Wed Mar 13 05:17:03 2024,2.756892,448868352,4416989193780068353
Wed Mar 13 05:17:04 2024,2.512563,448868352,4416989193780068353
Wed Mar 13 05:17:05 2024,3.007519,448868352,4416989193780068353
Wed Mar 13 05:17:06 2024,1.522843,448868352,4416989193780068353
Wed Mar 13 05:17:07 2024,2.020202,448868352,4416989193780068353
Wed Mar 13 05:17:08 2024,2.763819,448868352,4416989193780068353
Wed Mar 13 05:17:09 2024,2.544529,448868352,4416989193780068353
Wed Mar 13 05:17:10 2024,1.776650,448868352,4416989193780068353
Wed Mar 13 05:17:11 2024,1.275510,448868352,4416989193780068353
Wed Mar 13 05:17:12 2024,2.272727,448868352,4416989193780068353
Wed Mar 13 05:17:13 2024,1.526718,448868352,4416989193780068353
Wed Mar 13 05:17:14 2024,1.259446,448868352,4416989193780068353
Wed Mar 13 05:17:15 2024,0.000000,448868352,4416989193780068353
Wed Mar 13 05:17:16 2024,0.000000,448868352,4416989193780068353
Wed Mar 13 05:17:17 2024,0.000000,448868352,4416989193780068353
Wed Mar 13 05:17:18 2024,0.250000,448868352,4416989193780068353
Wed Mar 13 05:17:19 2024,0.000000,448835584,4416989193780068353
