Time,CPU used, RAM used, VRAM used
Mon Mar 18 04:42:59 2024,0.250000,453066752,4416989193780068353
Mon Mar 18 04:43:00 2024,0.000000,453066752,4416989193780068353
Mon Mar 18 04:43:01 2024,0.000000,453066752,4416989193780068353
Mon Mar 18 04:43:02 2024,0.000000,453066752,4416989193780068353
Mon Mar 18 04:43:03 2024,0.000000,453066752,4416989193780068353
Mon Mar 18 04:43:04 2024,0.000000,453066752,4416989193780068353
Mon Mar 18 04:43:05 2024,0.000000,453066752,4416989193780068353
Mon Mar 18 04:43:06 2024,0.250000,453066752,4416989193780068353
Mon Mar 18 04:43:07 2024,0.000000,453066752,4416989193780068353
Mon Mar 18 04:43:08 2024,0.000000,453066752,4416989193780068353
Mon Mar 18 04:43:09 2024,0.000000,453066752,4416989193780068353
Mon Mar 18 04:43:10 2024,0.000000,453083136,4416989193780068353
Mon Mar 18 04:43:11 2024,0.498753,453083136,4416989193780068353
Mon Mar 18 04:43:12 2024,0.000000,453083136,4416989193780068353
Mon Mar 18 04:43:13 2024,0.250627,453083136,4416989193780068353
Mon Mar 18 04:43:14 2024,0.000000,453083136,4416989193780068353
Mon Mar 18 04:43:15 2024,0.000000,453083136,4416989193780068353
Mon Mar 18 04:43:16 2024,0.000000,453083136,4416989193780068353
Mon Mar 18 04:43:17 2024,0.000000,453083136,4416989193780068353
Mon Mar 18 04:43:18 2024,0.250000,453083136,4416989193780068353
Mon Mar 18 04:43:19 2024,1.000000,453083136,4416989193780068353
Mon Mar 18 04:43:20 2024,0.000000,453083136,4416989193780068353
Mon Mar 18 04:43:21 2024,0.000000,453083136,4416989193780068353
Mon Mar 18 04:43:22 2024,0.000000,453083136,4416989193780068353
Mon Mar 18 04:43:23 2024,0.250000,453083136,4416989193780068353
Mon Mar 18 04:43:24 2024,0.000000,453083136,4416989193780068353
Mon Mar 18 04:43:25 2024,0.000000,453083136,4416989193780068353
Mon Mar 18 04:43:26 2024,0.250000,453083136,4416989193780068353
Mon Mar 18 04:43:27 2024,0.000000,453083136,4416989193780068353
Mon Mar 18 04:43:28 2024,0.000000,453083136,4416989193780068353
Mon Mar 18 04:43:29 2024,0.000000,453083136,4416989193780068353
Mon Mar 18 04:43:30 2024,0.000000,453083136,4416989193780068353
Mon Mar 18 04:43:31 2024,0.000000,453083136,4416989193780068353
Mon Mar 18 04:43:32 2024,0.000000,453083136,4416989193780068353
Mon Mar 18 04:43:33 2024,0.250000,453083136,4416989193780068353
Mon Mar 18 04:43:34 2024,0.000000,453083136,4416989193780068353
Mon Mar 18 04:43:35 2024,0.000000,453083136,4416989193780068353
Mon Mar 18 04:43:36 2024,0.000000,453341184,4416989193780068353
Mon Mar 18 04:43:37 2024,0.000000,453341184,4416989193780068353
Mon Mar 18 04:43:38 2024,0.000000,453341184,4416989193780068353
Mon Mar 18 04:43:39 2024,0.000000,453341184,4416989193780068353
Mon Mar 18 04:43:40 2024,0.000000,453341184,4416989193780068353
Mon Mar 18 04:43:41 2024,0.000000,453341184,4416989193780068353
Mon Mar 18 04:43:42 2024,0.000000,453373952,4416989193780068353
Mon Mar 18 04:43:43 2024,0.000000,453341184,4416989193780068353
Mon Mar 18 04:43:44 2024,0.249377,453341184,4416989193780068353
Mon Mar 18 04:43:45 2024,0.000000,453341184,4416989193780068353
Mon Mar 18 04:43:46 2024,0.000000,453341184,4416989193780068353
Mon Mar 18 04:43:47 2024,0.000000,453341184,4416989193780068353
Mon Mar 18 04:43:48 2024,0.000000,453341184,4416989193780068353
Mon Mar 18 04:43:49 2024,0.751880,453341184,4416989193780068353
Mon Mar 18 04:43:50 2024,0.250000,453341184,4416989193780068353
Mon Mar 18 04:43:51 2024,0.000000,453341184,4416989193780068353
Mon Mar 18 04:43:52 2024,0.000000,453341184,4416989193780068353
Mon Mar 18 04:43:53 2024,0.000000,453341184,4416989193780068353
Mon Mar 18 04:43:54 2024,0.997506,453341184,4416989193780068353
Mon Mar 18 04:43:55 2024,0.498753,453341184,4416989193780068353
Mon Mar 18 04:43:56 2024,0.249377,453341184,4416989193780068353
Mon Mar 18 04:43:57 2024,0.250000,453341184,4416989193780068353
Mon Mar 18 04:43:58 2024,0.249377,453341184,4416989193780068353
Mon Mar 18 04:43:59 2024,0.498753,453341184,4416989193780068353
Mon Mar 18 04:44:00 2024,0.000000,453341184,4416989193780068353
Mon Mar 18 04:44:01 2024,0.498753,453341184,4416989193780068353
Mon Mar 18 04:44:02 2024,0.498753,453341184,4416989193780068353
Mon Mar 18 04:44:03 2024,0.498753,453341184,4416989193780068353
Mon Mar 18 04:44:04 2024,0.000000,453341184,4416989193780068353
Mon Mar 18 04:44:05 2024,0.249377,453341184,4416989193780068353
Mon Mar 18 04:44:06 2024,0.498753,453341184,4416989193780068353
Mon Mar 18 04:44:07 2024,0.000000,453341184,4416989193780068353
Mon Mar 18 04:44:08 2024,0.249377,453341184,4416989193780068353
Mon Mar 18 04:44:09 2024,0.250000,453341184,4416989193780068353
Mon Mar 18 04:44:10 2024,0.000000,453341184,4416989193780068353
Mon Mar 18 04:44:11 2024,0.498753,453341184,4416989193780068353
Mon Mar 18 04:44:12 2024,0.000000,453341184,4416989193780068353
Mon Mar 18 04:44:13 2024,0.250000,453341184,4416989193780068353
Mon Mar 18 04:44:14 2024,0.250000,453599232,4416989193780068353
Mon Mar 18 04:44:15 2024,0.250000,453599232,4416989193780068353
Mon Mar 18 04:44:16 2024,0.249377,453599232,4416989193780068353
Mon Mar 18 04:44:17 2024,0.000000,453599232,4416989193780068353
Mon Mar 18 04:44:18 2024,0.000000,453599232,4416989193780068353
Mon Mar 18 04:44:19 2024,0.750000,453599232,4416989193780068353
Mon Mar 18 04:44:20 2024,0.250627,453599232,4416989193780068353
Mon Mar 18 04:44:21 2024,0.250000,453599232,4416989193780068353
Mon Mar 18 04:44:22 2024,0.249377,453599232,4416989193780068353
Mon Mar 18 04:44:23 2024,0.000000,453599232,4416989193780068353
Mon Mar 18 04:44:24 2024,0.250000,453599232,4416989193780068353
Mon Mar 18 04:44:25 2024,0.000000,453599232,4416989193780068353
Mon Mar 18 04:44:26 2024,0.000000,453599232,4416989193780068353
Mon Mar 18 04:44:27 2024,0.000000,453599232,4416989193780068353
Mon Mar 18 04:44:28 2024,0.249377,453599232,4416989193780068353
Mon Mar 18 04:44:29 2024,0.000000,453599232,4416989193780068353
Mon Mar 18 04:44:30 2024,0.000000,453599232,4416989193780068353
Mon Mar 18 04:44:31 2024,0.000000,453599232,4416989193780068353
Mon Mar 18 04:44:32 2024,0.000000,453599232,4416989193780068353
Mon Mar 18 04:44:33 2024,0.000000,453599232,4416989193780068353
Mon Mar 18 04:44:34 2024,0.250000,453599232,4416989193780068353
Mon Mar 18 04:44:35 2024,0.000000,453599232,4416989193780068353
Mon Mar 18 04:44:36 2024,0.000000,453599232,4416989193780068353
Mon Mar 18 04:44:37 2024,0.250000,453599232,4416989193780068353
Mon Mar 18 04:44:38 2024,0.000000,453599232,4416989193780068353
Mon Mar 18 04:44:39 2024,0.250000,453599232,4416989193780068353
Mon Mar 18 04:44:40 2024,0.000000,453599232,4416989193780068353
Mon Mar 18 04:44:41 2024,0.000000,453599232,4416989193780068353
Mon Mar 18 04:44:42 2024,0.000000,453599232,4416989193780068353
Mon Mar 18 04:44:43 2024,0.000000,453599232,4416989193780068353
Mon Mar 18 04:44:44 2024,0.000000,453599232,4416989193780068353
Mon Mar 18 04:44:45 2024,0.000000,453599232,4416989193780068353
Mon Mar 18 04:44:46 2024,0.000000,453599232,4416989193780068353
Mon Mar 18 04:44:47 2024,0.249377,453599232,4416989193780068353
Mon Mar 18 04:44:48 2024,0.000000,453599232,4416989193780068353
Mon Mar 18 04:44:49 2024,0.000000,453599232,4416989193780068353
Mon Mar 18 04:44:50 2024,0.751880,453599232,4416989193780068353
Mon Mar 18 04:44:51 2024,0.000000,453599232,4416989193780068353
Mon Mar 18 04:44:52 2024,0.000000,453599232,4416989193780068353
Mon Mar 18 04:44:53 2024,0.250000,453599232,4416989193780068353
Mon Mar 18 04:44:54 2024,0.250000,452329472,4416989193780068353
Mon Mar 18 04:44:55 2024,0.000000,452308992,4416989193780068353
Mon Mar 18 04:44:56 2024,0.000000,452308992,4416989193780068353
Mon Mar 18 04:44:57 2024,0.000000,452308992,4416989193780068353
Mon Mar 18 04:44:58 2024,0.000000,452308992,4416989193780068353
Mon Mar 18 04:44:59 2024,0.000000,452308992,4416989193780068353
Mon Mar 18 04:45:00 2024,0.000000,452308992,4416989193780068353
Mon Mar 18 04:45:01 2024,0.000000,452308992,4416989193780068353
Mon Mar 18 04:45:02 2024,0.000000,452308992,4416989193780068353
Mon Mar 18 04:45:03 2024,0.250000,452308992,4416989193780068353
Mon Mar 18 04:45:04 2024,0.000000,452308992,4416989193780068353
Mon Mar 18 04:45:05 2024,0.000000,452308992,4416989193780068353
Mon Mar 18 04:45:06 2024,0.000000,452308992,4416989193780068353
Mon Mar 18 04:45:07 2024,0.000000,452308992,4416989193780068353
Mon Mar 18 04:45:08 2024,0.000000,452308992,4416989193780068353
Mon Mar 18 04:45:09 2024,0.000000,452308992,4416989193780068353
Mon Mar 18 04:45:10 2024,0.000000,452308992,4416989193780068353
Mon Mar 18 04:45:11 2024,0.000000,452308992,4416989193780068353
Mon Mar 18 04:45:12 2024,0.250000,452308992,4416989193780068353
Mon Mar 18 04:45:13 2024,0.250000,452308992,4416989193780068353
Mon Mar 18 04:45:14 2024,0.000000,452308992,4416989193780068353
Mon Mar 18 04:45:15 2024,0.000000,452308992,4416989193780068353
Mon Mar 18 04:45:16 2024,0.000000,452308992,4416989193780068353
Mon Mar 18 04:45:17 2024,0.000000,452308992,4416989193780068353
Mon Mar 18 04:45:18 2024,0.000000,452308992,4416989193780068353
Mon Mar 18 04:45:19 2024,0.000000,452308992,4416989193780068353
Mon Mar 18 04:45:20 2024,1.000000,452317184,4416989193780068353
Mon Mar 18 04:45:21 2024,0.000000,452317184,4416989193780068353
Mon Mar 18 04:45:22 2024,0.000000,452317184,4416989193780068353
Mon Mar 18 04:45:23 2024,0.500000,452575232,4416989193780068353
Mon Mar 18 04:45:24 2024,0.000000,452575232,4416989193780068353
Mon Mar 18 04:45:25 2024,0.250000,452575232,4416989193780068353
Mon Mar 18 04:45:26 2024,0.250000,452321280,4416989193780068353
Mon Mar 18 04:45:27 2024,0.249377,452317184,4416989193780068353
Mon Mar 18 04:45:28 2024,0.250000,452317184,4416989193780068353
Mon Mar 18 04:45:29 2024,0.250000,452317184,4416989193780068353
Mon Mar 18 04:45:30 2024,0.249377,452317184,4416989193780068353
Mon Mar 18 04:45:31 2024,0.250000,452317184,4416989193780068353
Mon Mar 18 04:45:32 2024,0.250000,452317184,4416989193780068353
Mon Mar 18 04:45:33 2024,0.250000,452317184,4416989193780068353
Mon Mar 18 04:45:34 2024,0.498753,452317184,4416989193780068353
Mon Mar 18 04:45:35 2024,0.000000,452317184,4416989193780068353
Mon Mar 18 04:45:36 2024,0.249377,452317184,4416989193780068353
Mon Mar 18 04:45:37 2024,0.250000,452317184,4416989193780068353
Mon Mar 18 04:45:38 2024,0.000000,452317184,4416989193780068353
Mon Mar 18 04:45:39 2024,0.000000,452317184,4416989193780068353
Mon Mar 18 04:45:40 2024,0.249377,452317184,4416989193780068353
Mon Mar 18 04:45:41 2024,0.250000,452317184,4416989193780068353
Mon Mar 18 04:45:42 2024,0.250000,452317184,4416989193780068353
Mon Mar 18 04:45:43 2024,0.250000,452317184,4416989193780068353
Mon Mar 18 04:45:44 2024,0.000000,452317184,4416989193780068353
Mon Mar 18 04:45:45 2024,0.249377,452317184,4416989193780068353
Mon Mar 18 04:45:46 2024,0.000000,452317184,4416989193780068353
Mon Mar 18 04:45:47 2024,0.000000,452317184,4416989193780068353
Mon Mar 18 04:45:48 2024,0.000000,452317184,4416989193780068353
Mon Mar 18 04:45:49 2024,0.000000,452317184,4416989193780068353
Mon Mar 18 04:45:50 2024,0.751880,452317184,4416989193780068353
Mon Mar 18 04:45:51 2024,0.000000,452317184,4416989193780068353
Mon Mar 18 04:45:52 2024,0.250000,452317184,4416989193780068353
Mon Mar 18 04:45:53 2024,0.000000,452317184,4416989193780068353
Mon Mar 18 04:45:54 2024,12.060302,452157440,4416989193780068353
Mon Mar 18 04:45:55 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:45:56 2024,0.249377,452186112,4416989193780068353
Mon Mar 18 04:45:57 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:45:58 2024,0.251256,452186112,4416989193780068353
Mon Mar 18 04:45:59 2024,0.249377,452186112,4416989193780068353
Mon Mar 18 04:46:00 2024,0.250000,452444160,4416989193780068353
Mon Mar 18 04:46:01 2024,0.000000,452444160,4416989193780068353
Mon Mar 18 04:46:02 2024,0.000000,452444160,4416989193780068353
Mon Mar 18 04:46:03 2024,0.000000,452444160,4416989193780068353
Mon Mar 18 04:46:04 2024,0.000000,452444160,4416989193780068353
Mon Mar 18 04:46:05 2024,0.000000,452444160,4416989193780068353
Mon Mar 18 04:46:06 2024,0.250000,452444160,4416989193780068353
Mon Mar 18 04:46:07 2024,0.000000,452444160,4416989193780068353
Mon Mar 18 04:46:08 2024,0.000000,452444160,4416989193780068353
Mon Mar 18 04:46:09 2024,0.000000,452444160,4416989193780068353
Mon Mar 18 04:46:10 2024,0.000000,452444160,4416989193780068353
Mon Mar 18 04:46:11 2024,0.000000,452444160,4416989193780068353
Mon Mar 18 04:46:12 2024,0.250000,452444160,4416989193780068353
Mon Mar 18 04:46:13 2024,0.000000,452444160,4416989193780068353
Mon Mar 18 04:46:14 2024,0.000000,452444160,4416989193780068353
Mon Mar 18 04:46:15 2024,0.000000,452444160,4416989193780068353
Mon Mar 18 04:46:16 2024,0.000000,452444160,4416989193780068353
Mon Mar 18 04:46:17 2024,0.000000,452444160,4416989193780068353
Mon Mar 18 04:46:18 2024,0.000000,452444160,4416989193780068353
Mon Mar 18 04:46:19 2024,0.000000,452444160,4416989193780068353
Mon Mar 18 04:46:20 2024,0.751880,452444160,4416989193780068353
Mon Mar 18 04:46:21 2024,0.000000,452444160,4416989193780068353
Mon Mar 18 04:46:22 2024,0.249377,452444160,4416989193780068353
Mon Mar 18 04:46:23 2024,0.250627,452476928,4416989193780068353
Mon Mar 18 04:46:24 2024,0.000000,452444160,4416989193780068353
Mon Mar 18 04:46:25 2024,0.502513,451928064,4416989193780068353
Mon Mar 18 04:46:26 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:46:27 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:46:28 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:46:29 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:46:30 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:46:31 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:46:32 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:46:33 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:46:34 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:46:35 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:46:36 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:46:37 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:46:38 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:46:39 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:46:40 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:46:41 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:46:42 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:46:43 2024,0.250627,451928064,4416989193780068353
Mon Mar 18 04:46:44 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:46:45 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:46:46 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:46:47 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:46:48 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:46:49 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:46:50 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:46:51 2024,0.502513,451928064,4416989193780068353
Mon Mar 18 04:46:52 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:46:53 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:46:54 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:46:55 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:46:56 2024,0.249377,451928064,4416989193780068353
Mon Mar 18 04:46:57 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:46:58 2024,0.249377,451928064,4416989193780068353
Mon Mar 18 04:46:59 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:47:00 2024,0.249377,451928064,4416989193780068353
Mon Mar 18 04:47:01 2024,0.249377,451928064,4416989193780068353
Mon Mar 18 04:47:02 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:47:03 2024,0.498753,451928064,4416989193780068353
Mon Mar 18 04:47:04 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:47:05 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:47:06 2024,0.497512,451928064,4416989193780068353
Mon Mar 18 04:47:07 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:47:08 2024,0.249377,451928064,4416989193780068353
Mon Mar 18 04:47:09 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:10 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:47:11 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:12 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:13 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:47:14 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:15 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:16 2024,0.498753,451928064,4416989193780068353
Mon Mar 18 04:47:17 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:18 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:19 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:20 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:47:21 2024,0.751880,451928064,4416989193780068353
Mon Mar 18 04:47:22 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:23 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:47:24 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:47:25 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:26 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:27 2024,0.249377,451928064,4416989193780068353
Mon Mar 18 04:47:28 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:29 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:30 2024,0.249377,451928064,4416989193780068353
Mon Mar 18 04:47:31 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:32 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:47:33 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:47:34 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:35 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:36 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:37 2024,0.249377,451928064,4416989193780068353
Mon Mar 18 04:47:38 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:39 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:40 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:41 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:42 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:43 2024,0.498753,451960832,4416989193780068353
Mon Mar 18 04:47:44 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:45 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:46 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:47 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:48 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:49 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:50 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:51 2024,1.002506,451928064,4416989193780068353
Mon Mar 18 04:47:52 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:53 2024,0.250627,451928064,4416989193780068353
Mon Mar 18 04:47:54 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:55 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:56 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:57 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:58 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:47:59 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:48:00 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:48:01 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:48:02 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:48:03 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:48:04 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:48:05 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:48:06 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:48:07 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:48:08 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:48:09 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:48:10 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:48:11 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:48:12 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:48:13 2024,0.250627,451928064,4416989193780068353
Mon Mar 18 04:48:14 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:48:15 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:48:16 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:48:17 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:48:18 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:48:19 2024,0.249377,451928064,4416989193780068353
Mon Mar 18 04:48:20 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:48:21 2024,0.751880,451928064,4416989193780068353
Mon Mar 18 04:48:22 2024,0.500000,451928064,4416989193780068353
Mon Mar 18 04:48:23 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:48:24 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:48:25 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:48:26 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:48:27 2024,0.497512,451928064,4416989193780068353
Mon Mar 18 04:48:28 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:48:29 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:48:30 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:48:31 2024,0.497512,451928064,4416989193780068353
Mon Mar 18 04:48:32 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:48:33 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:48:34 2024,0.498753,451928064,4416989193780068353
Mon Mar 18 04:48:35 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:48:36 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:48:37 2024,0.000000,451928064,4416989193780068353
Mon Mar 18 04:48:38 2024,0.249377,451928064,4416989193780068353
Mon Mar 18 04:48:39 2024,0.250000,451928064,4416989193780068353
Mon Mar 18 04:48:40 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:48:41 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:48:42 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:48:43 2024,0.250000,452186112,4416989193780068353
