Time,CPU used, RAM used, VRAM used
Wed Mar 13 05:45:34 2024,2.025316,445349888,4416989193780068353
Wed Mar 13 05:45:35 2024,3.000000,445415424,4416989193780068353
Wed Mar 13 05:45:36 2024,1.522843,445415424,4416989193780068353
Wed Mar 13 05:45:37 2024,2.025316,445448192,4416989193780068353
Wed Mar 13 05:45:38 2024,2.267003,445382656,4416989193780068353
Wed Mar 13 05:45:39 2024,2.763819,445448192,4416989193780068353
Wed Mar 13 05:45:40 2024,2.267003,445415424,4416989193780068353
Wed Mar 13 05:45:41 2024,2.020202,445415424,4416989193780068353
Wed Mar 13 05:45:42 2024,2.272727,445415424,4416989193780068353
Wed Mar 13 05:45:43 2024,2.756892,445415424,4416989193780068353
Wed Mar 13 05:45:44 2024,2.020202,445415424,4416989193780068353
Wed Mar 13 05:45:45 2024,2.025316,445448192,4416989193780068353
Wed Mar 13 05:45:46 2024,2.020202,445415424,4416989193780068353
Wed Mar 13 05:45:47 2024,2.020202,445415424,4416989193780068353
Wed Mar 13 05:45:48 2024,3.482587,445415424,4416989193780068353
Wed Mar 13 05:45:49 2024,1.522843,445415424,4416989193780068353
Wed Mar 13 05:45:50 2024,1.772152,445415424,4416989193780068353
Wed Mar 13 05:45:51 2024,2.272727,445415424,4416989193780068353
Wed Mar 13 05:45:52 2024,3.282828,445415424,4416989193780068353
Wed Mar 13 05:45:53 2024,1.772152,445415424,4416989193780068353
Wed Mar 13 05:45:54 2024,1.776650,445415424,4416989193780068353
Wed Mar 13 05:45:55 2024,2.512563,445415424,4416989193780068353
Wed Mar 13 05:45:56 2024,1.772152,445415424,4416989193780068353
Wed Mar 13 05:45:57 2024,2.272727,445382656,4416989193780068353
Wed Mar 13 05:45:58 2024,2.020202,445415424,4416989193780068353
Wed Mar 13 05:45:59 2024,2.267003,445415424,4416989193780068353
Wed Mar 13 05:46:00 2024,2.512563,445415424,4416989193780068353
Wed Mar 13 05:46:01 2024,2.025316,445415424,4416989193780068353
Wed Mar 13 05:46:02 2024,1.776650,445448192,4416989193780068353
Wed Mar 13 05:46:03 2024,2.272727,445382656,4416989193780068353
Wed Mar 13 05:46:04 2024,1.522843,445415424,4416989193780068353
Wed Mar 13 05:46:05 2024,1.526718,445415424,4416989193780068353
Wed Mar 13 05:46:06 2024,1.776650,445415424,4416989193780068353
Wed Mar 13 05:46:07 2024,2.756892,445415424,4416989193780068353
Wed Mar 13 05:46:08 2024,1.772152,445448192,4416989193780068353
Wed Mar 13 05:46:09 2024,1.772152,445448192,4416989193780068353
Wed Mar 13 05:46:10 2024,2.025316,445448192,4416989193780068353
Wed Mar 13 05:46:11 2024,1.758794,445415424,4416989193780068353
Wed Mar 13 05:46:12 2024,0.250000,445448192,4416989193780068353
Wed Mar 13 05:46:13 2024,0.000000,445448192,4416989193780068353
Wed Mar 13 05:46:14 2024,0.000000,445448192,4416989193780068353
Wed Mar 13 05:46:15 2024,0.000000,445448192,4416989193780068353
Wed Mar 13 05:46:16 2024,0.000000,445448192,4416989193780068353
Wed Mar 13 05:46:17 2024,0.000000,445448192,4416989193780068353
Wed Mar 13 05:46:18 2024,0.000000,445448192,4416989193780068353
Wed Mar 13 05:46:19 2024,0.000000,445448192,4416989193780068353
Wed Mar 13 05:46:20 2024,0.250000,445448192,4416989193780068353
Wed Mar 13 05:46:21 2024,0.000000,445448192,4416989193780068353
Wed Mar 13 05:46:22 2024,1.000000,445448192,4416989193780068353
Wed Mar 13 05:46:23 2024,0.000000,445448192,4416989193780068353
Wed Mar 13 05:46:24 2024,0.000000,445448192,4416989193780068353
Wed Mar 13 05:46:25 2024,0.000000,445448192,4416989193780068353
Wed Mar 13 05:46:26 2024,0.000000,445448192,4416989193780068353
Wed Mar 13 05:46:27 2024,0.000000,445448192,4416989193780068353
Wed Mar 13 05:46:28 2024,0.000000,445448192,4416989193780068353
Wed Mar 13 05:46:29 2024,0.000000,445448192,4416989193780068353
Wed Mar 13 05:46:30 2024,0.000000,445448192,4416989193780068353
Wed Mar 13 05:46:31 2024,0.000000,445448192,4416989193780068353
Wed Mar 13 05:46:32 2024,0.250000,445448192,4416989193780068353
Wed Mar 13 05:46:33 2024,12.030075,446828544,4416989193780068353
Wed Mar 13 05:46:34 2024,0.000000,446828544,4416989193780068353
Wed Mar 13 05:46:35 2024,0.000000,446828544,4416989193780068353
Wed Mar 13 05:46:36 2024,0.000000,446828544,4416989193780068353
Wed Mar 13 05:46:37 2024,0.000000,446828544,4416989193780068353
Wed Mar 13 05:46:38 2024,0.000000,447086592,4416989193780068353
Wed Mar 13 05:46:39 2024,0.000000,447086592,4416989193780068353
Wed Mar 13 05:46:40 2024,0.000000,447086592,4416989193780068353
Wed Mar 13 05:46:41 2024,0.000000,447086592,4416989193780068353
Wed Mar 13 05:46:42 2024,0.000000,447086592,4416989193780068353
Wed Mar 13 05:46:43 2024,0.000000,447086592,4416989193780068353
Wed Mar 13 05:46:44 2024,0.249377,447086592,4416989193780068353
Wed Mar 13 05:46:45 2024,0.000000,447086592,4416989193780068353
Wed Mar 13 05:46:46 2024,0.000000,447086592,4416989193780068353
Wed Mar 13 05:46:47 2024,0.000000,447086592,4416989193780068353
Wed Mar 13 05:46:48 2024,0.249377,447086592,4416989193780068353
Wed Mar 13 05:46:49 2024,0.000000,447086592,4416989193780068353
Wed Mar 13 05:46:50 2024,0.000000,447086592,4416989193780068353
Wed Mar 13 05:46:51 2024,0.000000,447086592,4416989193780068353
Wed Mar 13 05:46:52 2024,1.000000,447086592,4416989193780068353
Wed Mar 13 05:46:53 2024,0.000000,447086592,4416989193780068353
Wed Mar 13 05:46:54 2024,0.000000,447086592,4416989193780068353
