Time,CPU used, RAM used, VRAM used
Wed Mar 13 03:57:46 2024,0.000000,446554112,4416989193780068353
Wed Mar 13 03:57:47 2024,0.000000,446554112,4416989193780068353
Wed Mar 13 03:57:48 2024,0.000000,446554112,4416989193780068353
Wed Mar 13 03:57:49 2024,0.250000,446554112,4416989193780068353
Wed Mar 13 03:57:50 2024,0.000000,446554112,4416989193780068353
Wed Mar 13 03:57:51 2024,0.000000,446554112,4416989193780068353
Wed Mar 13 03:57:52 2024,0.000000,446554112,4416989193780068353
Wed Mar 13 03:57:53 2024,0.000000,446554112,4416989193780068353
Wed Mar 13 03:57:54 2024,0.000000,446554112,4416989193780068353
Wed Mar 13 03:57:55 2024,0.249377,446554112,4416989193780068353
Wed Mar 13 03:57:56 2024,0.000000,446554112,4416989193780068353
Wed Mar 13 03:57:57 2024,0.000000,446554112,4416989193780068353
Wed Mar 13 03:57:58 2024,0.250000,446554112,4416989193780068353
Wed Mar 13 03:57:59 2024,0.000000,446554112,4416989193780068353
Wed Mar 13 03:58:00 2024,0.000000,446554112,4416989193780068353
Wed Mar 13 03:58:01 2024,0.000000,446554112,4416989193780068353
Wed Mar 13 03:58:02 2024,0.000000,446554112,4416989193780068353
Wed Mar 13 03:58:03 2024,0.751880,446554112,4416989193780068353
Wed Mar 13 03:58:04 2024,0.000000,446554112,4416989193780068353
Wed Mar 13 03:58:05 2024,0.000000,446554112,4416989193780068353
Wed Mar 13 03:58:06 2024,0.000000,446554112,4416989193780068353
Wed Mar 13 03:58:07 2024,0.000000,446554112,4416989193780068353
Wed Mar 13 03:58:08 2024,0.000000,446554112,4416989193780068353
Wed Mar 13 03:58:09 2024,1.259446,446685184,4416989193780068353
Wed Mar 13 03:58:10 2024,2.798982,446619648,4416989193780068353
Wed Mar 13 03:58:11 2024,2.538071,446910464,4416989193780068353
Wed Mar 13 03:58:12 2024,2.040816,446844928,4416989193780068353
Wed Mar 13 03:58:13 2024,2.544529,446910464,4416989193780068353
Wed Mar 13 03:58:14 2024,3.022670,446844928,4416989193780068353
Wed Mar 13 03:58:15 2024,2.791878,446844928,4416989193780068353
Wed Mar 13 03:58:16 2024,2.531646,447008768,4416989193780068353
Wed Mar 13 03:58:17 2024,2.035623,446877696,4416989193780068353
Wed Mar 13 03:58:18 2024,2.284264,446877696,4416989193780068353
Wed Mar 13 03:58:19 2024,2.538071,446877696,4416989193780068353
Wed Mar 13 03:58:20 2024,2.777778,446877696,4416989193780068353
Wed Mar 13 03:58:21 2024,2.525253,446877696,4416989193780068353
Wed Mar 13 03:58:22 2024,2.784810,446877696,4416989193780068353
Wed Mar 13 03:58:23 2024,2.777778,446877696,4416989193780068353
Wed Mar 13 03:58:24 2024,2.531646,446877696,4416989193780068353
Wed Mar 13 03:58:25 2024,2.777778,446877696,4416989193780068353
Wed Mar 13 03:58:26 2024,2.525253,446877696,4416989193780068353
Wed Mar 13 03:58:27 2024,3.022670,446976000,4416989193780068353
Wed Mar 13 03:58:28 2024,2.040816,446877696,4416989193780068353
Wed Mar 13 03:58:29 2024,2.538071,446877696,4416989193780068353
Wed Mar 13 03:58:30 2024,2.284264,446844928,4416989193780068353
Wed Mar 13 03:58:31 2024,2.770781,446976000,4416989193780068353
Wed Mar 13 03:58:32 2024,2.040816,446910464,4416989193780068353
Wed Mar 13 03:58:33 2024,2.035623,446877696,4416989193780068353
Wed Mar 13 03:58:34 2024,3.299492,446877696,4416989193780068353
Wed Mar 13 03:58:35 2024,2.040816,446844928,4416989193780068353
Wed Mar 13 03:58:36 2024,2.284264,446877696,4416989193780068353
Wed Mar 13 03:58:37 2024,2.777778,446877696,4416989193780068353
Wed Mar 13 03:58:38 2024,2.538071,446877696,4416989193780068353
Wed Mar 13 03:58:39 2024,3.037975,446844928,4416989193780068353
Wed Mar 13 03:58:40 2024,3.022670,446877696,4416989193780068353
Wed Mar 13 03:58:41 2024,2.777778,446877696,4416989193780068353
Wed Mar 13 03:58:42 2024,2.784810,446844928,4416989193780068353
Wed Mar 13 03:58:43 2024,2.284264,446877696,4416989193780068353
Wed Mar 13 03:58:44 2024,2.784810,446877696,4416989193780068353
Wed Mar 13 03:58:45 2024,2.770781,446910464,4416989193780068353
Wed Mar 13 03:58:46 2024,2.538071,446910464,4416989193780068353
Wed Mar 13 03:58:47 2024,2.777778,446943232,4416989193780068353
Wed Mar 13 03:58:48 2024,2.040816,446877696,4416989193780068353
Wed Mar 13 03:58:49 2024,2.777778,446844928,4416989193780068353
Wed Mar 13 03:58:50 2024,2.040816,446910464,4416989193780068353
Wed Mar 13 03:58:51 2024,2.531646,446910464,4416989193780068353
Wed Mar 13 03:58:52 2024,2.284264,446943232,4416989193780068353
Wed Mar 13 03:58:53 2024,2.784810,446910464,4416989193780068353
Wed Mar 13 03:58:54 2024,2.040816,446910464,4416989193780068353
Wed Mar 13 03:58:55 2024,1.781170,446910464,4416989193780068353
Wed Mar 13 03:58:56 2024,1.785714,446910464,4416989193780068353
Wed Mar 13 03:58:57 2024,2.770781,446910464,4416989193780068353
Wed Mar 13 03:58:58 2024,1.790281,446910464,4416989193780068353
Wed Mar 13 03:58:59 2024,2.261307,446910464,4416989193780068353
Wed Mar 13 03:59:00 2024,0.000000,446910464,4416989193780068353
Wed Mar 13 03:59:01 2024,0.000000,446910464,4416989193780068353
Wed Mar 13 03:59:02 2024,0.000000,446910464,4416989193780068353
Wed Mar 13 03:59:03 2024,0.000000,446910464,4416989193780068353
Wed Mar 13 03:59:04 2024,0.751880,446910464,4416989193780068353
Wed Mar 13 03:59:05 2024,0.000000,446910464,4416989193780068353
Wed Mar 13 03:59:06 2024,0.000000,446910464,4416989193780068353
