Time,CPU used, RAM used, VRAM used
Wed Mar 13 06:23:19 2024,1.767677,453808128,4416989193780068353
Wed Mar 13 06:23:20 2024,1.776650,453808128,4416989193780068353
Wed Mar 13 06:23:21 2024,2.020202,453808128,4416989193780068353
Wed Mar 13 06:23:22 2024,2.272727,453808128,4416989193780068353
Wed Mar 13 06:23:23 2024,2.512563,453808128,4416989193780068353
Wed Mar 13 06:23:24 2024,3.022670,453808128,4416989193780068353
Wed Mar 13 06:23:25 2024,2.272727,453808128,4416989193780068353
Wed Mar 13 06:23:26 2024,2.020202,453808128,4416989193780068353
Wed Mar 13 06:23:27 2024,2.518892,453808128,4416989193780068353
Wed Mar 13 06:23:28 2024,1.776650,453808128,4416989193780068353
Wed Mar 13 06:23:29 2024,2.756892,453808128,4416989193780068353
Wed Mar 13 06:23:30 2024,2.272727,453808128,4416989193780068353
Wed Mar 13 06:23:31 2024,2.525253,453808128,4416989193780068353
Wed Mar 13 06:23:32 2024,2.272727,453808128,4416989193780068353
Wed Mar 13 06:23:33 2024,2.267003,453808128,4416989193780068353
Wed Mar 13 06:23:34 2024,1.522843,453808128,4416989193780068353
Wed Mar 13 06:23:35 2024,2.025316,453808128,4416989193780068353
Wed Mar 13 06:23:36 2024,2.272727,453808128,4416989193780068353
Wed Mar 13 06:23:37 2024,1.772152,453808128,4416989193780068353
Wed Mar 13 06:23:38 2024,3.007519,453808128,4416989193780068353
Wed Mar 13 06:23:39 2024,1.522843,453808128,4416989193780068353
Wed Mar 13 06:23:40 2024,2.267003,453808128,4416989193780068353
Wed Mar 13 06:23:41 2024,2.518892,453808128,4416989193780068353
Wed Mar 13 06:23:42 2024,2.518892,453808128,4416989193780068353
Wed Mar 13 06:23:43 2024,2.020202,453808128,4416989193780068353
Wed Mar 13 06:23:44 2024,2.272727,453808128,4416989193780068353
Wed Mar 13 06:23:45 2024,1.767677,453808128,4416989193780068353
Wed Mar 13 06:23:46 2024,2.267003,453808128,4416989193780068353
Wed Mar 13 06:23:47 2024,2.267003,453808128,4416989193780068353
Wed Mar 13 06:23:48 2024,2.756892,453808128,4416989193780068353
Wed Mar 13 06:23:49 2024,1.772152,453808128,4416989193780068353
Wed Mar 13 06:23:50 2024,2.756892,453808128,4416989193780068353
Wed Mar 13 06:23:51 2024,1.781170,453808128,4416989193780068353
Wed Mar 13 06:23:52 2024,2.272727,453808128,4416989193780068353
Wed Mar 13 06:23:53 2024,2.267003,453808128,4416989193780068353
Wed Mar 13 06:23:54 2024,3.030303,453808128,4416989193780068353
Wed Mar 13 06:23:55 2024,2.518892,453808128,4416989193780068353
Wed Mar 13 06:23:56 2024,2.020202,453808128,4416989193780068353
Wed Mar 13 06:23:57 2024,2.518892,453808128,4416989193780068353
Wed Mar 13 06:23:58 2024,2.267003,453808128,4416989193780068353
Wed Mar 13 06:23:59 2024,2.272727,453808128,4416989193780068353
Wed Mar 13 06:24:00 2024,2.512563,453808128,4416989193780068353
Wed Mar 13 06:24:01 2024,2.525253,453808128,4416989193780068353
Wed Mar 13 06:24:02 2024,2.267003,453808128,4416989193780068353
Wed Mar 13 06:24:03 2024,2.020202,453808128,4416989193780068353
Wed Mar 13 06:24:04 2024,3.007519,453808128,4416989193780068353
Wed Mar 13 06:24:05 2024,2.512563,453808128,4416989193780068353
Wed Mar 13 06:24:06 2024,2.756892,453808128,4416989193780068353
Wed Mar 13 06:24:07 2024,2.272727,453808128,4416989193780068353
Wed Mar 13 06:24:08 2024,0.997506,453808128,4416989193780068353
Wed Mar 13 06:24:09 2024,0.000000,453808128,4416989193780068353
Wed Mar 13 06:24:10 2024,0.000000,453808128,4416989193780068353
Wed Mar 13 06:24:11 2024,0.000000,453808128,4416989193780068353
Wed Mar 13 06:24:12 2024,0.000000,453808128,4416989193780068353
Wed Mar 13 06:24:13 2024,0.000000,453808128,4416989193780068353
Wed Mar 13 06:24:14 2024,0.000000,453808128,4416989193780068353
Wed Mar 13 06:24:15 2024,0.000000,453808128,4416989193780068353
Wed Mar 13 06:24:16 2024,0.000000,453808128,4416989193780068353
Wed Mar 13 06:24:17 2024,0.000000,453808128,4416989193780068353
Wed Mar 13 06:24:18 2024,0.000000,453808128,4416989193780068353
Wed Mar 13 06:24:19 2024,0.000000,453808128,4416989193780068353
Wed Mar 13 06:24:20 2024,0.000000,453808128,4416989193780068353
Wed Mar 13 06:24:21 2024,0.250000,453808128,4416989193780068353
Wed Mar 13 06:24:22 2024,0.000000,453808128,4416989193780068353
Wed Mar 13 06:24:23 2024,0.249377,453808128,4416989193780068353
Wed Mar 13 06:24:24 2024,0.000000,453808128,4416989193780068353
Wed Mar 13 06:24:25 2024,0.751880,453808128,4416989193780068353
Wed Mar 13 06:24:26 2024,0.000000,453808128,4416989193780068353
Wed Mar 13 06:24:27 2024,0.000000,453808128,4416989193780068353
Wed Mar 13 06:24:28 2024,0.000000,453808128,4416989193780068353
Wed Mar 13 06:24:29 2024,0.000000,453808128,4416989193780068353
