Time,CPU used, RAM used, VRAM used
Sat Mar 16 06:52:27 2024,0.252525,701980672,4416989193780068353
Sat Mar 16 06:52:28 2024,0.502513,701980672,4416989193780068353
Sat Mar 16 06:52:29 2024,0.251889,701980672,4416989193780068353
Sat Mar 16 06:52:30 2024,0.000000,701980672,4416989193780068353
Sat Mar 16 06:52:31 2024,0.251889,701980672,4416989193780068353
Sat Mar 16 06:52:32 2024,0.251889,701980672,4416989193780068353
Sat Mar 16 06:52:33 2024,0.251889,701980672,4416989193780068353
Sat Mar 16 06:52:34 2024,0.251889,701980672,4416989193780068353
Sat Mar 16 06:52:35 2024,0.252525,701980672,4416989193780068353
Sat Mar 16 06:52:36 2024,0.000000,701980672,4416989193780068353
Sat Mar 16 06:52:37 2024,0.252525,701980672,4416989193780068353
Sat Mar 16 06:52:38 2024,0.502513,701980672,4416989193780068353
Sat Mar 16 06:52:39 2024,1.010101,701173760,4416989193780068353
Sat Mar 16 06:52:40 2024,0.252525,701173760,4416989193780068353
Sat Mar 16 06:52:41 2024,0.251889,701173760,4416989193780068353
Sat Mar 16 06:52:42 2024,0.251889,701173760,4416989193780068353
Sat Mar 16 06:52:43 2024,0.000000,701173760,4416989193780068353
Sat Mar 16 06:52:44 2024,0.252525,701173760,4416989193780068353
Sat Mar 16 06:52:45 2024,0.503778,701173760,4416989193780068353
Sat Mar 16 06:52:46 2024,0.251889,701173760,4416989193780068353
Sat Mar 16 06:52:47 2024,0.755668,701173760,4416989193780068353
Sat Mar 16 06:52:48 2024,0.503778,701173760,4416989193780068353
Sat Mar 16 06:52:49 2024,0.751880,701173760,4416989193780068353
Sat Mar 16 06:52:50 2024,1.010101,701173760,4416989193780068353
Sat Mar 16 06:52:51 2024,0.751880,701173760,4416989193780068353
Sat Mar 16 06:52:52 2024,0.502513,701173760,4416989193780068353
Sat Mar 16 06:52:53 2024,1.496259,701140992,4416989193780068353
Sat Mar 16 06:52:54 2024,1.002506,701173760,4416989193780068353
Sat Mar 16 06:52:55 2024,1.000000,701140992,4416989193780068353
Sat Mar 16 06:52:56 2024,1.492537,701173760,4416989193780068353
Sat Mar 16 06:52:57 2024,1.250000,701140992,4416989193780068353
Sat Mar 16 06:52:58 2024,1.002506,701173760,4416989193780068353
Sat Mar 16 06:52:59 2024,1.246883,701173760,4416989193780068353
Sat Mar 16 06:53:00 2024,1.496259,701173760,4416989193780068353
Sat Mar 16 06:53:01 2024,1.741294,701218816,4416989193780068353
Sat Mar 16 06:53:02 2024,1.492537,701218816,4416989193780068353
Sat Mar 16 06:53:03 2024,1.002506,701218816,4416989193780068353
Sat Mar 16 06:53:04 2024,1.246883,701218816,4416989193780068353
Sat Mar 16 06:53:05 2024,1.741294,701218816,4416989193780068353
Sat Mar 16 06:53:06 2024,1.250000,701251584,4416989193780068353
Sat Mar 16 06:53:07 2024,1.250000,701186048,4416989193780068353
Sat Mar 16 06:53:08 2024,1.250000,701218816,4416989193780068353
Sat Mar 16 06:53:09 2024,1.250000,701218816,4416989193780068353
Sat Mar 16 06:53:10 2024,1.000000,701218816,4416989193780068353
Sat Mar 16 06:53:11 2024,1.250000,701218816,4416989193780068353
Sat Mar 16 06:53:12 2024,1.250000,701251584,4416989193780068353
Sat Mar 16 06:53:13 2024,1.000000,701186048,4416989193780068353
Sat Mar 16 06:53:14 2024,0.751880,701251584,4416989193780068353
Sat Mar 16 06:53:15 2024,0.753769,701218816,4416989193780068353
Sat Mar 16 06:53:16 2024,1.736973,701251584,4416989193780068353
Sat Mar 16 06:53:17 2024,0.753769,701186048,4416989193780068353
Sat Mar 16 06:53:18 2024,0.502513,701218816,4416989193780068353
Sat Mar 16 06:53:19 2024,1.000000,701218816,4416989193780068353
Sat Mar 16 06:53:20 2024,1.507538,701218816,4416989193780068353
Sat Mar 16 06:53:21 2024,1.492537,701218816,4416989193780068353
Sat Mar 16 06:53:22 2024,0.503778,701218816,4416989193780068353
Sat Mar 16 06:53:23 2024,1.250000,701218816,4416989193780068353
Sat Mar 16 06:53:24 2024,1.002506,701218816,4416989193780068353
Sat Mar 16 06:53:25 2024,0.751880,701218816,4416989193780068353
Sat Mar 16 06:53:26 2024,0.753769,701218816,4416989193780068353
Sat Mar 16 06:53:27 2024,0.753769,701218816,4416989193780068353
Sat Mar 16 06:53:28 2024,1.000000,701218816,4416989193780068353
Sat Mar 16 06:53:29 2024,0.751880,701218816,4416989193780068353
Sat Mar 16 06:53:30 2024,0.753769,701218816,4416989193780068353
Sat Mar 16 06:53:31 2024,0.751880,701218816,4416989193780068353
Sat Mar 16 06:53:32 2024,0.250000,701218816,4416989193780068353
Sat Mar 16 06:53:33 2024,0.000000,701218816,4416989193780068353
Sat Mar 16 06:53:34 2024,0.000000,701218816,4416989193780068353
Sat Mar 16 06:53:35 2024,0.000000,701218816,4416989193780068353
Sat Mar 16 06:53:36 2024,0.000000,701218816,4416989193780068353
Sat Mar 16 06:53:37 2024,0.000000,701218816,4416989193780068353
Sat Mar 16 06:53:38 2024,0.000000,701218816,4416989193780068353
Sat Mar 16 06:53:39 2024,0.000000,701218816,4416989193780068353
Sat Mar 16 06:53:40 2024,0.000000,701218816,4416989193780068353
Sat Mar 16 06:53:41 2024,0.000000,701218816,4416989193780068353
Sat Mar 16 06:53:42 2024,0.000000,701218816,4416989193780068353
Sat Mar 16 06:53:43 2024,0.000000,701218816,4416989193780068353
Sat Mar 16 06:53:44 2024,0.000000,701218816,4416989193780068353
Sat Mar 16 06:53:45 2024,0.249377,701218816,4416989193780068353
