Time,CPU used, RAM used, VRAM used
Sat Mar 16 06:22:41 2024,0.751880,456257536,4416989193780068353
Sat Mar 16 06:22:42 2024,0.502513,456257536,4416989193780068353
Sat Mar 16 06:22:43 2024,0.252525,456257536,4416989193780068353
Sat Mar 16 06:22:44 2024,0.505051,456290304,4416989193780068353
Sat Mar 16 06:22:45 2024,0.502513,456224768,4416989193780068353
Sat Mar 16 06:22:46 2024,0.252525,456257536,4416989193780068353
Sat Mar 16 06:22:47 2024,0.251889,456224768,4416989193780068353
Sat Mar 16 06:22:48 2024,0.502513,456290304,4416989193780068353
Sat Mar 16 06:22:49 2024,0.252525,456257536,4416989193780068353
Sat Mar 16 06:22:50 2024,0.252525,456257536,4416989193780068353
Sat Mar 16 06:22:51 2024,0.252525,456257536,4416989193780068353
Sat Mar 16 06:22:52 2024,0.251889,456257536,4416989193780068353
Sat Mar 16 06:22:53 2024,0.759494,456257536,4416989193780068353
Sat Mar 16 06:22:54 2024,0.000000,456257536,4416989193780068353
Sat Mar 16 06:22:55 2024,0.751880,453935104,4416989193780068353
Sat Mar 16 06:22:56 2024,0.000000,453935104,4416989193780068353
Sat Mar 16 06:22:57 2024,0.502513,453935104,4416989193780068353
Sat Mar 16 06:22:58 2024,0.252525,453935104,4416989193780068353
Sat Mar 16 06:22:59 2024,0.503778,453935104,4416989193780068353
Sat Mar 16 06:23:00 2024,0.251889,453935104,4416989193780068353
Sat Mar 16 06:23:01 2024,0.251889,453935104,4416989193780068353
Sat Mar 16 06:23:02 2024,0.251889,453935104,4416989193780068353
Sat Mar 16 06:23:03 2024,0.503778,453935104,4416989193780068353
Sat Mar 16 06:23:04 2024,0.252525,453935104,4416989193780068353
Sat Mar 16 06:23:05 2024,0.000000,453935104,4416989193780068353
Sat Mar 16 06:23:06 2024,0.502513,453935104,4416989193780068353
Sat Mar 16 06:23:07 2024,0.502513,453935104,4416989193780068353
Sat Mar 16 06:23:08 2024,0.252525,453935104,4416989193780068353
Sat Mar 16 06:23:09 2024,0.252525,453935104,4416989193780068353
Sat Mar 16 06:23:10 2024,0.000000,453935104,4416989193780068353
Sat Mar 16 06:23:11 2024,0.000000,453935104,4416989193780068353
Sat Mar 16 06:23:12 2024,0.000000,453935104,4416989193780068353
Sat Mar 16 06:23:13 2024,0.000000,453935104,4416989193780068353
Sat Mar 16 06:23:14 2024,0.503778,453935104,4416989193780068353
Sat Mar 16 06:23:15 2024,0.252525,453935104,4416989193780068353
Sat Mar 16 06:23:16 2024,0.502513,453947392,4416989193780068353
Sat Mar 16 06:23:17 2024,0.000000,453947392,4416989193780068353
Sat Mar 16 06:23:18 2024,0.503778,453947392,4416989193780068353
Sat Mar 16 06:23:19 2024,1.002506,453947392,4416989193780068353
Sat Mar 16 06:23:20 2024,0.502513,453947392,4416989193780068353
Sat Mar 16 06:23:21 2024,1.002506,453947392,4416989193780068353
Sat Mar 16 06:23:22 2024,0.751880,453947392,4416989193780068353
Sat Mar 16 06:23:23 2024,1.754386,453947392,4416989193780068353
Sat Mar 16 06:23:24 2024,1.496259,453947392,4416989193780068353
Sat Mar 16 06:23:25 2024,1.741294,453947392,4416989193780068353
Sat Mar 16 06:23:26 2024,1.736973,453947392,4416989193780068353
Sat Mar 16 06:23:27 2024,1.496259,453947392,4416989193780068353
Sat Mar 16 06:23:28 2024,1.736973,453947392,4416989193780068353
Sat Mar 16 06:23:29 2024,1.736973,453947392,4416989193780068353
Sat Mar 16 06:23:30 2024,1.741294,453947392,4416989193780068353
Sat Mar 16 06:23:31 2024,1.002506,453947392,4416989193780068353
Sat Mar 16 06:23:32 2024,1.246883,453947392,4416989193780068353
Sat Mar 16 06:23:33 2024,1.496259,453947392,4416989193780068353
Sat Mar 16 06:23:34 2024,1.985112,453914624,4416989193780068353
Sat Mar 16 06:23:35 2024,1.250000,453947392,4416989193780068353
Sat Mar 16 06:23:36 2024,1.980198,453914624,4416989193780068353
Sat Mar 16 06:23:37 2024,1.492537,453947392,4416989193780068353
Sat Mar 16 06:23:38 2024,1.250000,453947392,4416989193780068353
Sat Mar 16 06:23:39 2024,1.492537,453947392,4416989193780068353
Sat Mar 16 06:23:40 2024,1.246883,453947392,4416989193780068353
Sat Mar 16 06:23:41 2024,0.502513,453947392,4416989193780068353
Sat Mar 16 06:23:42 2024,0.503778,453947392,4416989193780068353
Sat Mar 16 06:23:43 2024,1.246883,453947392,4416989193780068353
Sat Mar 16 06:23:44 2024,0.753769,453947392,4416989193780068353
Sat Mar 16 06:23:45 2024,0.502513,453947392,4416989193780068353
Sat Mar 16 06:23:46 2024,1.250000,453947392,4416989193780068353
Sat Mar 16 06:23:47 2024,0.751880,453947392,4416989193780068353
Sat Mar 16 06:23:48 2024,0.503778,453947392,4416989193780068353
Sat Mar 16 06:23:49 2024,0.251889,453947392,4416989193780068353
Sat Mar 16 06:23:50 2024,0.503778,453947392,4416989193780068353
Sat Mar 16 06:23:51 2024,0.502513,453947392,4416989193780068353
Sat Mar 16 06:23:52 2024,0.751880,453947392,4416989193780068353
Sat Mar 16 06:23:53 2024,1.754386,453947392,4416989193780068353
Sat Mar 16 06:23:54 2024,1.005025,453947392,4416989193780068353
Sat Mar 16 06:23:55 2024,6.045340,455770112,4416989193780068353
Sat Mar 16 06:23:56 2024,7.556675,455512064,4416989193780068353
Sat Mar 16 06:23:57 2024,0.753769,455512064,4416989193780068353
Sat Mar 16 06:23:58 2024,0.251889,455512064,4416989193780068353
Sat Mar 16 06:23:59 2024,0.502513,455512064,4416989193780068353
Sat Mar 16 06:24:00 2024,0.251889,455512064,4416989193780068353
Sat Mar 16 06:24:01 2024,0.503778,455770112,4416989193780068353
Sat Mar 16 06:24:02 2024,1.246883,455770112,4416989193780068353
Sat Mar 16 06:24:03 2024,0.753769,455770112,4416989193780068353
Sat Mar 16 06:24:04 2024,0.753769,455770112,4416989193780068353
Sat Mar 16 06:24:05 2024,1.002506,455770112,4416989193780068353
Sat Mar 16 06:24:06 2024,0.502513,455770112,4416989193780068353
Sat Mar 16 06:24:07 2024,1.250000,455770112,4416989193780068353
Sat Mar 16 06:24:08 2024,0.251889,455770112,4416989193780068353
Sat Mar 16 06:24:09 2024,0.751880,455770112,4416989193780068353
Sat Mar 16 06:24:10 2024,0.502513,455770112,4416989193780068353
Sat Mar 16 06:24:11 2024,0.252525,455770112,4416989193780068353
Sat Mar 16 06:24:12 2024,0.251889,455770112,4416989193780068353
Sat Mar 16 06:24:13 2024,0.502513,455770112,4416989193780068353
Sat Mar 16 06:24:14 2024,0.503778,455770112,4416989193780068353
Sat Mar 16 06:24:15 2024,0.252525,455770112,4416989193780068353
Sat Mar 16 06:24:16 2024,0.251889,455770112,4416989193780068353
Sat Mar 16 06:24:17 2024,0.000000,455770112,4416989193780068353
Sat Mar 16 06:24:18 2024,0.251889,455770112,4416989193780068353
Sat Mar 16 06:24:19 2024,0.252525,455770112,4416989193780068353
Sat Mar 16 06:24:20 2024,0.502513,455770112,4416989193780068353
Sat Mar 16 06:24:21 2024,0.000000,455770112,4416989193780068353
Sat Mar 16 06:24:22 2024,0.751880,455770112,4416989193780068353
Sat Mar 16 06:24:23 2024,0.000000,455770112,4416989193780068353
Sat Mar 16 06:24:24 2024,1.012658,455770112,4416989193780068353
Sat Mar 16 06:24:25 2024,0.000000,455770112,4416989193780068353
Sat Mar 16 06:24:26 2024,0.763359,455028736,4416989193780068353
Sat Mar 16 06:24:27 2024,0.502513,455028736,4416989193780068353
Sat Mar 16 06:24:28 2024,0.251889,455028736,4416989193780068353
Sat Mar 16 06:24:29 2024,0.000000,455028736,4416989193780068353
Sat Mar 16 06:24:30 2024,0.000000,455028736,4416989193780068353
Sat Mar 16 06:24:31 2024,0.251889,455028736,4416989193780068353
Sat Mar 16 06:24:32 2024,0.503778,455028736,4416989193780068353
Sat Mar 16 06:24:33 2024,0.251256,455028736,4416989193780068353
Sat Mar 16 06:24:34 2024,0.000000,454995968,4416989193780068353
Sat Mar 16 06:24:35 2024,0.502513,455028736,4416989193780068353
Sat Mar 16 06:24:36 2024,0.502513,455028736,4416989193780068353
Sat Mar 16 06:24:37 2024,0.251889,455028736,4416989193780068353
Sat Mar 16 06:24:38 2024,0.251889,455028736,4416989193780068353
Sat Mar 16 06:24:39 2024,0.252525,455028736,4416989193780068353
Sat Mar 16 06:24:40 2024,1.000000,455028736,4416989193780068353
Sat Mar 16 06:24:41 2024,0.503778,455028736,4416989193780068353
Sat Mar 16 06:24:42 2024,0.502513,455028736,4416989193780068353
Sat Mar 16 06:24:43 2024,0.503778,455028736,4416989193780068353
Sat Mar 16 06:24:44 2024,1.253133,455028736,4416989193780068353
Sat Mar 16 06:24:45 2024,1.246883,455028736,4416989193780068353
Sat Mar 16 06:24:46 2024,1.492537,455028736,4416989193780068353
Sat Mar 16 06:24:47 2024,1.002506,455028736,4416989193780068353
Sat Mar 16 06:24:48 2024,1.246883,455028736,4416989193780068353
Sat Mar 16 06:24:49 2024,1.736973,455028736,4416989193780068353
Sat Mar 16 06:24:50 2024,1.250000,455028736,4416989193780068353
Sat Mar 16 06:24:51 2024,2.222222,455028736,4416989193780068353
Sat Mar 16 06:24:52 2024,1.736973,455028736,4416989193780068353
Sat Mar 16 06:24:53 2024,1.496259,455028736,4416989193780068353
Sat Mar 16 06:24:54 2024,2.736318,455028736,4416989193780068353
Sat Mar 16 06:24:55 2024,1.246883,454995968,4416989193780068353
Sat Mar 16 06:24:56 2024,1.741294,455028736,4416989193780068353
Sat Mar 16 06:24:57 2024,1.985112,455028736,4416989193780068353
Sat Mar 16 06:24:58 2024,1.246883,455028736,4416989193780068353
Sat Mar 16 06:24:59 2024,1.736973,455028736,4416989193780068353
Sat Mar 16 06:25:00 2024,1.492537,455028736,4416989193780068353
Sat Mar 16 06:25:01 2024,1.492537,455028736,4416989193780068353
Sat Mar 16 06:25:02 2024,24.678663,459821056,4416989193780068353
Sat Mar 16 06:25:03 2024,18.500000,457531392,4416989193780068353
Sat Mar 16 06:25:04 2024,1.745636,457531392,4416989193780068353
Sat Mar 16 06:25:05 2024,0.751880,457531392,4416989193780068353
Sat Mar 16 06:25:06 2024,1.246883,457531392,4416989193780068353
Sat Mar 16 06:25:07 2024,1.250000,457789440,4416989193780068353
Sat Mar 16 06:25:08 2024,1.000000,457789440,4416989193780068353
Sat Mar 16 06:25:09 2024,1.246883,457789440,4416989193780068353
Sat Mar 16 06:25:10 2024,1.492537,457789440,4416989193780068353
Sat Mar 16 06:25:11 2024,1.002506,457756672,4416989193780068353
Sat Mar 16 06:25:12 2024,1.002506,457723904,4416989193780068353
Sat Mar 16 06:25:13 2024,0.751880,457789440,4416989193780068353
Sat Mar 16 06:25:14 2024,1.005025,457756672,4416989193780068353
Sat Mar 16 06:25:15 2024,0.751880,457805824,4416989193780068353
Sat Mar 16 06:25:16 2024,1.250000,457805824,4416989193780068353
Sat Mar 16 06:25:17 2024,0.751880,457805824,4416989193780068353
Sat Mar 16 06:25:18 2024,0.753769,457805824,4416989193780068353
Sat Mar 16 06:25:19 2024,1.246883,457805824,4416989193780068353
Sat Mar 16 06:25:20 2024,1.492537,457805824,4416989193780068353
Sat Mar 16 06:25:21 2024,0.751880,457805824,4416989193780068353
Sat Mar 16 06:25:22 2024,1.000000,457805824,4416989193780068353
Sat Mar 16 06:25:23 2024,1.250000,457805824,4416989193780068353
Sat Mar 16 06:25:24 2024,1.010101,457805824,4416989193780068353
Sat Mar 16 06:25:25 2024,0.753769,457805824,4416989193780068353
Sat Mar 16 06:25:26 2024,1.246883,457805824,4416989193780068353
Sat Mar 16 06:25:27 2024,0.502513,457805824,4416989193780068353
Sat Mar 16 06:25:28 2024,0.753769,457805824,4416989193780068353
Sat Mar 16 06:25:29 2024,0.251889,457805824,4416989193780068353
Sat Mar 16 06:25:30 2024,0.751880,457805824,4416989193780068353
Sat Mar 16 06:25:31 2024,0.753769,457805824,4416989193780068353
Sat Mar 16 06:25:32 2024,0.751880,457805824,4416989193780068353
Sat Mar 16 06:25:33 2024,1.503759,457805824,4416989193780068353
Sat Mar 16 06:25:34 2024,1.000000,457805824,4416989193780068353
Sat Mar 16 06:25:35 2024,1.002506,457805824,4416989193780068353
Sat Mar 16 06:25:36 2024,0.751880,457805824,4416989193780068353
Sat Mar 16 06:25:37 2024,1.002506,457838592,4416989193780068353
Sat Mar 16 06:25:38 2024,0.502513,457773056,4416989193780068353
Sat Mar 16 06:25:39 2024,0.503778,457805824,4416989193780068353
Sat Mar 16 06:25:40 2024,1.000000,457805824,4416989193780068353
Sat Mar 16 06:25:41 2024,0.252525,457805824,4416989193780068353
Sat Mar 16 06:25:42 2024,0.252525,457805824,4416989193780068353
Sat Mar 16 06:25:43 2024,0.502513,457805824,4416989193780068353
Sat Mar 16 06:25:44 2024,1.496259,457805824,4416989193780068353
Sat Mar 16 06:25:45 2024,0.251889,457805824,4416989193780068353
Sat Mar 16 06:25:46 2024,0.753769,457805824,4416989193780068353
Sat Mar 16 06:25:47 2024,0.251889,457805824,4416989193780068353
Sat Mar 16 06:25:48 2024,0.751880,457805824,4416989193780068353
Sat Mar 16 06:25:49 2024,0.753769,457805824,4416989193780068353
Sat Mar 16 06:25:50 2024,0.000000,457805824,4416989193780068353
Sat Mar 16 06:25:51 2024,1.002506,457805824,4416989193780068353
Sat Mar 16 06:25:52 2024,0.501253,457805824,4416989193780068353
Sat Mar 16 06:25:53 2024,0.503778,457805824,4416989193780068353
Sat Mar 16 06:25:54 2024,1.507538,457805824,4416989193780068353
Sat Mar 16 06:25:55 2024,0.751880,457805824,4416989193780068353
Sat Mar 16 06:25:56 2024,0.251889,457805824,4416989193780068353
Sat Mar 16 06:25:57 2024,0.000000,457805824,4416989193780068353
Sat Mar 16 06:25:58 2024,0.000000,457805824,4416989193780068353
Sat Mar 16 06:25:59 2024,0.000000,457805824,4416989193780068353
Sat Mar 16 06:26:00 2024,0.000000,457805824,4416989193780068353
Sat Mar 16 06:26:01 2024,0.000000,457805824,4416989193780068353
Sat Mar 16 06:26:02 2024,0.000000,457805824,4416989193780068353
Sat Mar 16 06:26:03 2024,0.249377,457805824,4416989193780068353
Sat Mar 16 06:26:04 2024,0.250000,457805824,4416989193780068353
Sat Mar 16 06:26:05 2024,0.000000,457805824,4416989193780068353
Sat Mar 16 06:26:06 2024,0.000000,457805824,4416989193780068353
