Time,CPU used, RAM used, VRAM used
Wed Mar 13 06:46:54 2024,0.000000,450985984,4416989193780068353
Wed Mar 13 06:46:55 2024,0.000000,450985984,4416989193780068353
Wed Mar 13 06:46:56 2024,0.000000,450985984,4416989193780068353
Wed Mar 13 06:46:57 2024,0.000000,450985984,4416989193780068353
Wed Mar 13 06:46:58 2024,0.249377,450985984,4416989193780068353
Wed Mar 13 06:46:59 2024,0.000000,450985984,4416989193780068353
Wed Mar 13 06:47:00 2024,0.000000,450985984,4416989193780068353
Wed Mar 13 06:47:01 2024,0.000000,450985984,4416989193780068353
Wed Mar 13 06:47:02 2024,0.000000,450985984,4416989193780068353
Wed Mar 13 06:47:03 2024,0.000000,450985984,4416989193780068353
Wed Mar 13 06:47:04 2024,0.000000,450985984,4416989193780068353
Wed Mar 13 06:47:05 2024,0.250000,450985984,4416989193780068353
Wed Mar 13 06:47:06 2024,0.000000,450985984,4416989193780068353
Wed Mar 13 06:47:07 2024,0.000000,450985984,4416989193780068353
Wed Mar 13 06:47:08 2024,0.000000,450985984,4416989193780068353
Wed Mar 13 06:47:09 2024,0.000000,450985984,4416989193780068353
Wed Mar 13 06:47:10 2024,0.000000,450985984,4416989193780068353
Wed Mar 13 06:47:11 2024,0.000000,450985984,4416989193780068353
Wed Mar 13 06:47:12 2024,0.000000,450985984,4416989193780068353
Wed Mar 13 06:47:13 2024,0.000000,450985984,4416989193780068353
Wed Mar 13 06:47:14 2024,0.000000,450985984,4416989193780068353
Wed Mar 13 06:47:15 2024,0.250000,450985984,4416989193780068353
Wed Mar 13 06:47:16 2024,0.000000,451244032,4416989193780068353
Wed Mar 13 06:47:17 2024,0.000000,451244032,4416989193780068353
Wed Mar 13 06:47:18 2024,0.000000,451244032,4416989193780068353
Wed Mar 13 06:47:19 2024,0.000000,451244032,4416989193780068353
Wed Mar 13 06:47:20 2024,0.750000,451244032,4416989193780068353
Wed Mar 13 06:47:21 2024,0.000000,451244032,4416989193780068353
Wed Mar 13 06:47:22 2024,0.000000,451244032,4416989193780068353
Wed Mar 13 06:47:23 2024,0.000000,451244032,4416989193780068353
Wed Mar 13 06:47:24 2024,0.000000,451244032,4416989193780068353
Wed Mar 13 06:47:25 2024,0.250000,451244032,4416989193780068353
Wed Mar 13 06:47:26 2024,0.000000,451244032,4416989193780068353
Wed Mar 13 06:47:27 2024,0.500000,451244032,4416989193780068353
Wed Mar 13 06:47:28 2024,0.000000,451244032,4416989193780068353
Wed Mar 13 06:47:29 2024,0.000000,451244032,4416989193780068353
Wed Mar 13 06:47:30 2024,0.000000,451244032,4416989193780068353
Wed Mar 13 06:47:31 2024,0.000000,451244032,4416989193780068353
Wed Mar 13 06:47:32 2024,0.000000,451244032,4416989193780068353
Wed Mar 13 06:47:33 2024,0.000000,451244032,4416989193780068353
Wed Mar 13 06:47:34 2024,0.000000,451244032,4416989193780068353
Wed Mar 13 06:47:35 2024,0.000000,451244032,4416989193780068353
Wed Mar 13 06:47:36 2024,0.000000,451244032,4416989193780068353
Wed Mar 13 06:47:37 2024,0.000000,451244032,4416989193780068353
Wed Mar 13 06:47:38 2024,1.002506,451244032,4416989193780068353
Wed Mar 13 06:47:39 2024,2.512563,451244032,4416989193780068353
Wed Mar 13 06:47:40 2024,2.756892,451276800,4416989193780068353
Wed Mar 13 06:47:41 2024,2.518892,451276800,4416989193780068353
Wed Mar 13 06:47:42 2024,2.512563,451276800,4416989193780068353
Wed Mar 13 06:47:43 2024,2.272727,451276800,4416989193780068353
Wed Mar 13 06:47:44 2024,2.763819,451276800,4416989193780068353
Wed Mar 13 06:47:45 2024,2.518892,451276800,4416989193780068353
Wed Mar 13 06:47:46 2024,2.267003,451276800,4416989193780068353
Wed Mar 13 06:47:47 2024,2.272727,451276800,4416989193780068353
Wed Mar 13 06:47:48 2024,1.522843,451276800,4416989193780068353
Wed Mar 13 06:47:49 2024,2.518892,451276800,4416989193780068353
Wed Mar 13 06:47:50 2024,2.531646,451276800,4416989193780068353
Wed Mar 13 06:47:51 2024,1.772152,451276800,4416989193780068353
Wed Mar 13 06:47:52 2024,2.025316,451276800,4416989193780068353
Wed Mar 13 06:47:53 2024,2.025316,451276800,4416989193780068353
Wed Mar 13 06:47:54 2024,2.020202,451276800,4416989193780068353
Wed Mar 13 06:47:55 2024,2.518892,451276800,4416989193780068353
Wed Mar 13 06:47:56 2024,2.020202,451276800,4416989193780068353
Wed Mar 13 06:47:57 2024,2.267003,451276800,4416989193780068353
Wed Mar 13 06:47:58 2024,2.025316,451276800,4416989193780068353
Wed Mar 13 06:47:59 2024,1.772152,451276800,4416989193780068353
Wed Mar 13 06:48:00 2024,2.025316,451276800,4416989193780068353
Wed Mar 13 06:48:01 2024,3.000000,451276800,4416989193780068353
Wed Mar 13 06:48:02 2024,2.518892,451276800,4416989193780068353
Wed Mar 13 06:48:03 2024,1.526718,451276800,4416989193780068353
Wed Mar 13 06:48:04 2024,2.272727,451276800,4416989193780068353
Wed Mar 13 06:48:05 2024,2.272727,451276800,4416989193780068353
Wed Mar 13 06:48:06 2024,2.020202,451276800,4416989193780068353
Wed Mar 13 06:48:07 2024,2.756892,451284992,4416989193780068353
Wed Mar 13 06:48:08 2024,2.518892,451284992,4416989193780068353
Wed Mar 13 06:48:09 2024,2.267003,451284992,4416989193780068353
Wed Mar 13 06:48:10 2024,1.772152,451284992,4416989193780068353
Wed Mar 13 06:48:11 2024,2.518892,451284992,4416989193780068353
Wed Mar 13 06:48:12 2024,1.522843,451284992,4416989193780068353
Wed Mar 13 06:48:13 2024,3.007519,451284992,4416989193780068353
Wed Mar 13 06:48:14 2024,2.512563,451284992,4416989193780068353
Wed Mar 13 06:48:15 2024,2.278481,451284992,4416989193780068353
Wed Mar 13 06:48:16 2024,2.272727,451284992,4416989193780068353
Wed Mar 13 06:48:17 2024,2.512563,451284992,4416989193780068353
Wed Mar 13 06:48:18 2024,2.020202,451284992,4416989193780068353
Wed Mar 13 06:48:19 2024,2.763819,451284992,4416989193780068353
Wed Mar 13 06:48:20 2024,3.274559,451284992,4416989193780068353
Wed Mar 13 06:48:21 2024,2.763819,451284992,4416989193780068353
Wed Mar 13 06:48:22 2024,3.250000,451284992,4416989193780068353
Wed Mar 13 06:48:23 2024,2.512563,451284992,4416989193780068353
Wed Mar 13 06:48:24 2024,2.267003,451284992,4416989193780068353
Wed Mar 13 06:48:25 2024,2.770781,451284992,4416989193780068353
Wed Mar 13 06:48:26 2024,2.267003,451284992,4416989193780068353
Wed Mar 13 06:48:27 2024,2.756892,448716800,4416989193780068353
Wed Mar 13 06:48:28 2024,1.511335,448704512,4416989193780068353
Wed Mar 13 06:48:29 2024,0.000000,448704512,4416989193780068353
Wed Mar 13 06:48:30 2024,0.000000,448704512,4416989193780068353
Wed Mar 13 06:48:31 2024,0.000000,448704512,4416989193780068353
Wed Mar 13 06:48:32 2024,0.000000,448704512,4416989193780068353
Wed Mar 13 06:48:33 2024,0.000000,448704512,4416989193780068353
Wed Mar 13 06:48:34 2024,0.000000,448704512,4416989193780068353
Wed Mar 13 06:48:35 2024,0.249377,448704512,4416989193780068353
Wed Mar 13 06:48:36 2024,0.250000,448704512,4416989193780068353
Wed Mar 13 06:48:37 2024,0.000000,448704512,4416989193780068353
Wed Mar 13 06:48:38 2024,0.000000,448704512,4416989193780068353
Wed Mar 13 06:48:39 2024,0.000000,448704512,4416989193780068353
Wed Mar 13 06:48:40 2024,0.000000,448704512,4416989193780068353
Wed Mar 13 06:48:41 2024,0.000000,448704512,4416989193780068353
Wed Mar 13 06:48:42 2024,0.000000,448704512,4416989193780068353
Wed Mar 13 06:48:43 2024,0.000000,448704512,4416989193780068353
Wed Mar 13 06:48:44 2024,0.000000,448704512,4416989193780068353
Wed Mar 13 06:48:45 2024,0.250627,448704512,4416989193780068353
Wed Mar 13 06:48:46 2024,0.000000,448704512,4416989193780068353
Wed Mar 13 06:48:47 2024,0.000000,448704512,4416989193780068353
Wed Mar 13 06:48:48 2024,0.000000,448704512,4416989193780068353
Wed Mar 13 06:48:49 2024,0.000000,448704512,4416989193780068353
Wed Mar 13 06:48:50 2024,0.751880,448704512,4416989193780068353
Wed Mar 13 06:48:51 2024,0.249377,448704512,4416989193780068353
Wed Mar 13 06:48:52 2024,0.000000,448704512,4416989193780068353
