Time,CPU used, RAM used, VRAM used
Fri Mar 15 07:16:54 2024,28.680203,532492288,4416989193780068353
Fri Mar 15 07:16:55 2024,28.316327,532492288,4416989193780068353
Fri Mar 15 07:16:56 2024,27.692308,532492288,4416989193780068353
Fri Mar 15 07:16:57 2024,28.607595,532492288,4416989193780068353
Fri Mar 15 07:16:58 2024,27.989822,532459520,4416989193780068353
Fri Mar 15 07:16:59 2024,28.426396,531525632,4416989193780068353
Fri Mar 15 07:17:00 2024,28.205128,531460096,4416989193780068353
Fri Mar 15 07:17:01 2024,29.743590,532172800,4416989193780068353
Fri Mar 15 07:17:02 2024,27.551020,532168704,4416989193780068353
Fri Mar 15 07:17:03 2024,27.061856,532234240,4416989193780068353
Fri Mar 15 07:17:04 2024,28.498728,532135936,4416989193780068353
Fri Mar 15 07:17:05 2024,27.918782,532201472,4416989193780068353
Fri Mar 15 07:17:06 2024,27.319588,532234240,4416989193780068353
Fri Mar 15 07:17:07 2024,28.535354,532234240,4416989193780068353
Fri Mar 15 07:17:08 2024,28.277635,532234240,4416989193780068353
Fri Mar 15 07:17:09 2024,28.607595,532168704,4416989193780068353
Fri Mar 15 07:17:10 2024,27.692308,532234240,4416989193780068353
Fri Mar 15 07:17:11 2024,27.621483,532176896,4416989193780068353
Fri Mar 15 07:17:12 2024,27.692308,532242432,4416989193780068353
Fri Mar 15 07:17:13 2024,28.426396,532176896,4416989193780068353
Fri Mar 15 07:17:14 2024,27.877238,532209664,4416989193780068353
Fri Mar 15 07:17:15 2024,27.877238,532209664,4416989193780068353
Fri Mar 15 07:17:16 2024,28.461538,537952256,4416989193780068353
Fri Mar 15 07:17:17 2024,28.680203,538017792,4416989193780068353
Fri Mar 15 07:17:18 2024,25.250000,504029184,4416989193780068353
Fri Mar 15 07:17:19 2024,6.766917,503877632,4416989193780068353
Fri Mar 15 07:17:20 2024,0.000000,503816192,4416989193780068353
Fri Mar 15 07:17:21 2024,0.000000,503816192,4416989193780068353
Fri Mar 15 07:17:22 2024,0.000000,503816192,4416989193780068353
Fri Mar 15 07:17:23 2024,0.250000,503816192,4416989193780068353
Fri Mar 15 07:17:24 2024,0.251889,503848960,4416989193780068353
Fri Mar 15 07:17:25 2024,0.000000,503848960,4416989193780068353
Fri Mar 15 07:17:26 2024,0.000000,503848960,4416989193780068353
Fri Mar 15 07:17:27 2024,0.000000,503848960,4416989193780068353
Fri Mar 15 07:17:28 2024,0.000000,503848960,4416989193780068353
Fri Mar 15 07:17:29 2024,0.000000,503848960,4416989193780068353
Fri Mar 15 07:17:30 2024,0.000000,503848960,4416989193780068353
Fri Mar 15 07:17:31 2024,0.000000,503848960,4416989193780068353
Fri Mar 15 07:17:32 2024,0.000000,503848960,4416989193780068353
Fri Mar 15 07:17:33 2024,0.000000,503848960,4416989193780068353
Fri Mar 15 07:17:34 2024,0.000000,503848960,4416989193780068353
Fri Mar 15 07:17:35 2024,0.000000,503848960,4416989193780068353
Fri Mar 15 07:17:36 2024,0.000000,503848960,4416989193780068353
Fri Mar 15 07:17:37 2024,0.000000,503848960,4416989193780068353
Fri Mar 15 07:17:38 2024,1.246883,503848960,4416989193780068353
Fri Mar 15 07:17:39 2024,0.000000,503848960,4416989193780068353
Fri Mar 15 07:17:40 2024,0.000000,503848960,4416989193780068353
Fri Mar 15 07:17:41 2024,0.000000,503848960,4416989193780068353
Fri Mar 15 07:17:42 2024,0.000000,503848960,4416989193780068353
Fri Mar 15 07:17:43 2024,0.000000,503848960,4416989193780068353
Fri Mar 15 07:17:44 2024,0.250000,503848960,4416989193780068353
Fri Mar 15 07:17:45 2024,0.000000,503848960,4416989193780068353
Fri Mar 15 07:17:46 2024,0.000000,503848960,4416989193780068353
Fri Mar 15 07:17:47 2024,0.000000,503848960,4416989193780068353
Fri Mar 15 07:17:48 2024,0.000000,503848960,4416989193780068353
Fri Mar 15 07:17:49 2024,0.000000,503848960,4416989193780068353
