Time,CPU used, RAM used, VRAM used
Wed Mar 13 05:08:59 2024,0.000000,447512576,4416989193780068353
Wed Mar 13 05:09:00 2024,0.250000,447512576,4416989193780068353
Wed Mar 13 05:09:01 2024,2.525253,448061440,4416989193780068353
Wed Mar 13 05:09:02 2024,2.278481,448319488,4416989193780068353
Wed Mar 13 05:09:03 2024,2.512563,448319488,4416989193780068353
Wed Mar 13 05:09:04 2024,2.272727,448319488,4416989193780068353
Wed Mar 13 05:09:05 2024,2.020202,448319488,4416989193780068353
Wed Mar 13 05:09:06 2024,2.518892,448319488,4416989193780068353
Wed Mar 13 05:09:07 2024,2.267003,448319488,4416989193780068353
Wed Mar 13 05:09:08 2024,1.522843,448319488,4416989193780068353
Wed Mar 13 05:09:09 2024,2.272727,448319488,4416989193780068353
Wed Mar 13 05:09:10 2024,1.772152,448319488,4416989193780068353
Wed Mar 13 05:09:11 2024,2.506266,448319488,4416989193780068353
Wed Mar 13 05:09:12 2024,3.241895,448319488,4416989193780068353
Wed Mar 13 05:09:13 2024,3.022670,448319488,4416989193780068353
Wed Mar 13 05:09:14 2024,2.756892,448319488,4416989193780068353
Wed Mar 13 05:09:15 2024,2.020202,448319488,4416989193780068353
Wed Mar 13 05:09:16 2024,2.020202,448417792,4416989193780068353
Wed Mar 13 05:09:17 2024,2.518892,448319488,4416989193780068353
Wed Mar 13 05:09:18 2024,2.020202,448352256,4416989193780068353
Wed Mar 13 05:09:19 2024,3.750000,448352256,4416989193780068353
Wed Mar 13 05:09:20 2024,2.020202,448385024,4416989193780068353
Wed Mar 13 05:09:21 2024,1.772152,448352256,4416989193780068353
Wed Mar 13 05:09:22 2024,2.763819,448352256,4416989193780068353
Wed Mar 13 05:09:23 2024,1.772152,448352256,4416989193780068353
Wed Mar 13 05:09:24 2024,2.272727,448352256,4416989193780068353
Wed Mar 13 05:09:25 2024,2.267003,448352256,4416989193780068353
Wed Mar 13 05:09:26 2024,1.522843,448352256,4416989193780068353
Wed Mar 13 05:09:27 2024,2.020202,448385024,4416989193780068353
Wed Mar 13 05:09:28 2024,2.267003,448352256,4416989193780068353
Wed Mar 13 05:09:29 2024,2.267003,448385024,4416989193780068353
Wed Mar 13 05:09:30 2024,1.272265,448385024,4416989193780068353
Wed Mar 13 05:09:31 2024,1.767677,448385024,4416989193780068353
Wed Mar 13 05:09:32 2024,3.258145,448385024,4416989193780068353
Wed Mar 13 05:09:33 2024,1.767677,448385024,4416989193780068353
Wed Mar 13 05:09:34 2024,2.020202,448385024,4416989193780068353
Wed Mar 13 05:09:35 2024,3.241895,448385024,4416989193780068353
Wed Mar 13 05:09:36 2024,2.272727,448385024,4416989193780068353
Wed Mar 13 05:09:37 2024,2.020202,448385024,4416989193780068353
Wed Mar 13 05:09:38 2024,2.763819,448385024,4416989193780068353
Wed Mar 13 05:09:39 2024,2.020202,448385024,4416989193780068353
Wed Mar 13 05:09:40 2024,1.522843,448385024,4416989193780068353
Wed Mar 13 05:09:41 2024,2.267003,448385024,4416989193780068353
Wed Mar 13 05:09:42 2024,2.272727,448385024,4416989193780068353
Wed Mar 13 05:09:43 2024,1.772152,448417792,4416989193780068353
Wed Mar 13 05:09:44 2024,2.267003,448352256,4416989193780068353
Wed Mar 13 05:09:45 2024,3.000000,448385024,4416989193780068353
Wed Mar 13 05:09:46 2024,1.020408,448385024,4416989193780068353
Wed Mar 13 05:09:47 2024,2.015113,448385024,4416989193780068353
Wed Mar 13 05:09:48 2024,2.267003,448385024,4416989193780068353
Wed Mar 13 05:09:49 2024,3.526448,448385024,4416989193780068353
Wed Mar 13 05:09:50 2024,2.020202,448385024,4416989193780068353
Wed Mar 13 05:09:51 2024,0.250627,448385024,4416989193780068353
Wed Mar 13 05:09:52 2024,0.000000,448385024,4416989193780068353
Wed Mar 13 05:09:53 2024,0.249377,448385024,4416989193780068353
Wed Mar 13 05:09:54 2024,0.000000,448385024,4416989193780068353
Wed Mar 13 05:09:55 2024,0.000000,448385024,4416989193780068353
Wed Mar 13 05:09:56 2024,0.000000,448385024,4416989193780068353
Wed Mar 13 05:09:57 2024,0.000000,448385024,4416989193780068353
Wed Mar 13 05:09:58 2024,0.000000,448385024,4416989193780068353
Wed Mar 13 05:09:59 2024,0.000000,448385024,4416989193780068353
Wed Mar 13 05:10:00 2024,0.000000,448385024,4416989193780068353
Wed Mar 13 05:10:01 2024,0.000000,448385024,4416989193780068353
Wed Mar 13 05:10:02 2024,0.250000,448385024,4416989193780068353
Wed Mar 13 05:10:03 2024,0.000000,448385024,4416989193780068353
Wed Mar 13 05:10:04 2024,0.000000,448385024,4416989193780068353
Wed Mar 13 05:10:05 2024,0.000000,448385024,4416989193780068353
Wed Mar 13 05:10:06 2024,0.000000,448385024,4416989193780068353
Wed Mar 13 05:10:07 2024,0.000000,448385024,4416989193780068353
Wed Mar 13 05:10:08 2024,0.000000,448385024,4416989193780068353
Wed Mar 13 05:10:09 2024,0.000000,448385024,4416989193780068353
Wed Mar 13 05:10:10 2024,0.000000,448385024,4416989193780068353
Wed Mar 13 05:10:11 2024,0.000000,448385024,4416989193780068353
