Time,CPU used, RAM used, VRAM used
Wed Mar 13 06:38:05 2024,0.250000,445734912,4416989193780068353
Wed Mar 13 06:38:06 2024,0.000000,445734912,4416989193780068353
Wed Mar 13 06:38:07 2024,0.000000,445734912,4416989193780068353
Wed Mar 13 06:38:08 2024,0.000000,445734912,4416989193780068353
Wed Mar 13 06:38:09 2024,0.000000,445734912,4416989193780068353
Wed Mar 13 06:38:10 2024,0.000000,445734912,4416989193780068353
Wed Mar 13 06:38:11 2024,0.000000,445734912,4416989193780068353
Wed Mar 13 06:38:12 2024,0.000000,445734912,4416989193780068353
Wed Mar 13 06:38:13 2024,0.000000,445734912,4416989193780068353
Wed Mar 13 06:38:14 2024,0.751880,445734912,4416989193780068353
Wed Mar 13 06:38:15 2024,0.000000,445734912,4416989193780068353
Wed Mar 13 06:38:16 2024,0.000000,445734912,4416989193780068353
Wed Mar 13 06:38:17 2024,0.000000,445734912,4416989193780068353
Wed Mar 13 06:38:18 2024,0.000000,445992960,4416989193780068353
Wed Mar 13 06:38:19 2024,0.000000,445992960,4416989193780068353
Wed Mar 13 06:38:20 2024,0.000000,445992960,4416989193780068353
Wed Mar 13 06:38:21 2024,0.000000,445992960,4416989193780068353
Wed Mar 13 06:38:22 2024,0.000000,445992960,4416989193780068353
Wed Mar 13 06:38:23 2024,0.000000,445992960,4416989193780068353
Wed Mar 13 06:38:24 2024,0.249377,445992960,4416989193780068353
Wed Mar 13 06:38:25 2024,0.000000,446251008,4416989193780068353
Wed Mar 13 06:38:26 2024,0.000000,446251008,4416989193780068353
Wed Mar 13 06:38:27 2024,0.000000,446251008,4416989193780068353
Wed Mar 13 06:38:28 2024,0.000000,446251008,4416989193780068353
Wed Mar 13 06:38:29 2024,0.000000,446251008,4416989193780068353
Wed Mar 13 06:38:30 2024,0.000000,446251008,4416989193780068353
Wed Mar 13 06:38:31 2024,0.000000,446251008,4416989193780068353
Wed Mar 13 06:38:32 2024,0.000000,446251008,4416989193780068353
Wed Mar 13 06:38:33 2024,0.000000,446251008,4416989193780068353
Wed Mar 13 06:38:34 2024,0.000000,446251008,4416989193780068353
Wed Mar 13 06:38:35 2024,0.000000,446251008,4416989193780068353
Wed Mar 13 06:38:36 2024,0.500000,446251008,4416989193780068353
Wed Mar 13 06:38:37 2024,0.000000,446251008,4416989193780068353
Wed Mar 13 06:38:38 2024,0.000000,446251008,4416989193780068353
Wed Mar 13 06:38:39 2024,0.000000,446251008,4416989193780068353
Wed Mar 13 06:38:40 2024,0.249377,446251008,4416989193780068353
Wed Mar 13 06:38:41 2024,0.000000,446251008,4416989193780068353
Wed Mar 13 06:38:42 2024,0.000000,446251008,4416989193780068353
Wed Mar 13 06:38:43 2024,0.000000,446251008,4416989193780068353
Wed Mar 13 06:38:44 2024,0.502513,446251008,4416989193780068353
Wed Mar 13 06:38:45 2024,0.000000,446251008,4416989193780068353
Wed Mar 13 06:38:46 2024,1.758794,446251008,4416989193780068353
Wed Mar 13 06:38:47 2024,2.020202,446283776,4416989193780068353
Wed Mar 13 06:38:48 2024,1.776650,446283776,4416989193780068353
Wed Mar 13 06:38:49 2024,1.522843,446283776,4416989193780068353
Wed Mar 13 06:38:50 2024,2.267003,446283776,4416989193780068353
Wed Mar 13 06:38:51 2024,2.518892,446283776,4416989193780068353
Wed Mar 13 06:38:52 2024,1.522843,446283776,4416989193780068353
Wed Mar 13 06:38:53 2024,1.772152,446283776,4416989193780068353
Wed Mar 13 06:38:54 2024,2.763819,446283776,4416989193780068353
Wed Mar 13 06:38:55 2024,2.272727,446283776,4416989193780068353
Wed Mar 13 06:38:56 2024,1.269036,446283776,4416989193780068353
Wed Mar 13 06:38:57 2024,2.272727,446283776,4416989193780068353
Wed Mar 13 06:38:58 2024,1.272265,446283776,4416989193780068353
Wed Mar 13 06:38:59 2024,2.020202,446283776,4416989193780068353
Wed Mar 13 06:39:00 2024,2.518892,446283776,4416989193780068353
Wed Mar 13 06:39:01 2024,2.272727,446283776,4416989193780068353
Wed Mar 13 06:39:02 2024,1.522843,446283776,4416989193780068353
Wed Mar 13 06:39:03 2024,2.272727,446283776,4416989193780068353
Wed Mar 13 06:39:04 2024,2.512563,446283776,4416989193780068353
Wed Mar 13 06:39:05 2024,2.518892,446283776,4416989193780068353
Wed Mar 13 06:39:06 2024,2.518892,446283776,4416989193780068353
Wed Mar 13 06:39:07 2024,2.025316,446283776,4416989193780068353
Wed Mar 13 06:39:08 2024,2.267003,446283776,4416989193780068353
Wed Mar 13 06:39:09 2024,2.020202,446283776,4416989193780068353
Wed Mar 13 06:39:10 2024,2.267003,446283776,4416989193780068353
Wed Mar 13 06:39:11 2024,2.512563,446283776,4416989193780068353
Wed Mar 13 06:39:12 2024,3.970223,446283776,4416989193780068353
Wed Mar 13 06:39:13 2024,2.267003,446283776,4416989193780068353
Wed Mar 13 06:39:14 2024,3.274559,446283776,4416989193780068353
Wed Mar 13 06:39:15 2024,2.030457,446283776,4416989193780068353
Wed Mar 13 06:39:16 2024,3.482587,446283776,4416989193780068353
Wed Mar 13 06:39:17 2024,2.267003,446283776,4416989193780068353
Wed Mar 13 06:39:18 2024,1.776650,446283776,4416989193780068353
Wed Mar 13 06:39:19 2024,2.025316,446283776,4416989193780068353
Wed Mar 13 06:39:20 2024,2.272727,446283776,4416989193780068353
Wed Mar 13 06:39:21 2024,2.272727,446283776,4416989193780068353
Wed Mar 13 06:39:22 2024,2.025316,446283776,4416989193780068353
Wed Mar 13 06:39:23 2024,2.267003,446283776,4416989193780068353
Wed Mar 13 06:39:24 2024,2.020202,446283776,4416989193780068353
Wed Mar 13 06:39:25 2024,2.025316,446283776,4416989193780068353
Wed Mar 13 06:39:26 2024,1.522843,446283776,4416989193780068353
Wed Mar 13 06:39:27 2024,2.025316,446283776,4416989193780068353
Wed Mar 13 06:39:28 2024,2.020202,446283776,4416989193780068353
Wed Mar 13 06:39:29 2024,2.020202,446283776,4416989193780068353
Wed Mar 13 06:39:30 2024,2.025316,446283776,4416989193780068353
Wed Mar 13 06:39:31 2024,2.512563,446283776,4416989193780068353
Wed Mar 13 06:39:32 2024,2.020202,446283776,4416989193780068353
Wed Mar 13 06:39:33 2024,1.522843,446283776,4416989193780068353
Wed Mar 13 06:39:34 2024,2.756892,446283776,4416989193780068353
Wed Mar 13 06:39:35 2024,2.525253,445005824,4416989193780068353
Wed Mar 13 06:39:36 2024,1.005025,445005824,4416989193780068353
Wed Mar 13 06:39:37 2024,0.000000,444993536,4416989193780068353
Wed Mar 13 06:39:38 2024,0.000000,444993536,4416989193780068353
Wed Mar 13 06:39:39 2024,0.000000,444993536,4416989193780068353
Wed Mar 13 06:39:40 2024,0.000000,444993536,4416989193780068353
Wed Mar 13 06:39:41 2024,0.000000,444993536,4416989193780068353
Wed Mar 13 06:39:42 2024,0.000000,444993536,4416989193780068353
Wed Mar 13 06:39:43 2024,0.000000,444993536,4416989193780068353
Wed Mar 13 06:39:44 2024,0.250000,444993536,4416989193780068353
Wed Mar 13 06:39:45 2024,0.502513,444993536,4416989193780068353
Wed Mar 13 06:39:46 2024,0.000000,444993536,4416989193780068353
Wed Mar 13 06:39:47 2024,0.000000,444993536,4416989193780068353
Wed Mar 13 06:39:48 2024,0.249377,444993536,4416989193780068353
Wed Mar 13 06:39:49 2024,0.000000,444993536,4416989193780068353
Wed Mar 13 06:39:50 2024,0.000000,444993536,4416989193780068353
Wed Mar 13 06:39:51 2024,0.000000,444993536,4416989193780068353
Wed Mar 13 06:39:52 2024,0.000000,444993536,4416989193780068353
Wed Mar 13 06:39:53 2024,0.000000,444993536,4416989193780068353
Wed Mar 13 06:39:54 2024,0.000000,444993536,4416989193780068353
Wed Mar 13 06:39:55 2024,0.498753,444993536,4416989193780068353
