Time,CPU used, RAM used, VRAM used
Sat Mar 16 07:48:07 2024,0.249377,449277952,4416989193780068353
Sat Mar 16 07:48:08 2024,0.250000,449277952,4416989193780068353
Sat Mar 16 07:48:09 2024,0.250000,449277952,4416989193780068353
Sat Mar 16 07:48:10 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:11 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:12 2024,0.500000,449277952,4416989193780068353
Sat Mar 16 07:48:13 2024,0.250000,449277952,4416989193780068353
Sat Mar 16 07:48:14 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:15 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:16 2024,0.250000,449277952,4416989193780068353
Sat Mar 16 07:48:17 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:18 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:19 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:20 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:21 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:22 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:23 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:24 2024,0.249377,449277952,4416989193780068353
Sat Mar 16 07:48:25 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:26 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:27 2024,0.249377,449277952,4416989193780068353
Sat Mar 16 07:48:28 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:29 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:30 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:31 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:32 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:33 2024,0.751880,449277952,4416989193780068353
Sat Mar 16 07:48:34 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:35 2024,0.250000,449277952,4416989193780068353
Sat Mar 16 07:48:36 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:37 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:38 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:39 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:40 2024,0.249377,449277952,4416989193780068353
Sat Mar 16 07:48:41 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:42 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:43 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:44 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:45 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:46 2024,0.250000,449277952,4416989193780068353
Sat Mar 16 07:48:47 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:48 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:49 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:50 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:51 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:52 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:53 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:54 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:55 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:56 2024,0.250000,449277952,4416989193780068353
Sat Mar 16 07:48:57 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:58 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:48:59 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:49:00 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:49:01 2024,0.250000,449277952,4416989193780068353
Sat Mar 16 07:49:02 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:49:03 2024,0.751880,449277952,4416989193780068353
Sat Mar 16 07:49:04 2024,0.250000,449277952,4416989193780068353
Sat Mar 16 07:49:05 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:49:06 2024,0.250000,449277952,4416989193780068353
Sat Mar 16 07:49:07 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:49:08 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:49:09 2024,0.498753,449277952,4416989193780068353
Sat Mar 16 07:49:10 2024,0.249377,449277952,4416989193780068353
Sat Mar 16 07:49:11 2024,0.250000,449277952,4416989193780068353
Sat Mar 16 07:49:12 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:49:13 2024,0.497512,449277952,4416989193780068353
Sat Mar 16 07:49:14 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:49:15 2024,0.250000,449277952,4416989193780068353
Sat Mar 16 07:49:16 2024,0.498753,449277952,4416989193780068353
Sat Mar 16 07:49:17 2024,0.744417,449277952,4416989193780068353
Sat Mar 16 07:49:18 2024,0.250000,449277952,4416989193780068353
Sat Mar 16 07:49:19 2024,0.249377,449277952,4416989193780068353
Sat Mar 16 07:49:20 2024,0.250000,449277952,4416989193780068353
Sat Mar 16 07:49:21 2024,0.249377,449277952,4416989193780068353
Sat Mar 16 07:49:22 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:49:23 2024,0.498753,449277952,4416989193780068353
Sat Mar 16 07:49:24 2024,0.249377,449277952,4416989193780068353
Sat Mar 16 07:49:25 2024,0.250000,449277952,4416989193780068353
Sat Mar 16 07:49:26 2024,0.250000,449277952,4416989193780068353
Sat Mar 16 07:49:27 2024,0.249377,449277952,4416989193780068353
Sat Mar 16 07:49:28 2024,0.250000,449277952,4416989193780068353
Sat Mar 16 07:49:29 2024,0.250000,449277952,4416989193780068353
Sat Mar 16 07:49:30 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:49:31 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:49:32 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:49:33 2024,0.250000,449277952,4416989193780068353
Sat Mar 16 07:49:34 2024,0.751880,449277952,4416989193780068353
Sat Mar 16 07:49:35 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:49:36 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:49:37 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:49:38 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:49:39 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:49:40 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:49:41 2024,0.000000,449277952,4416989193780068353
Sat Mar 16 07:49:42 2024,5.837563,450633728,4416989193780068353
Sat Mar 16 07:49:43 2024,5.750000,451682304,4416989193780068353
Sat Mar 16 07:49:44 2024,0.250000,451682304,4416989193780068353
Sat Mar 16 07:49:45 2024,0.000000,451682304,4416989193780068353
Sat Mar 16 07:49:46 2024,0.000000,451682304,4416989193780068353
Sat Mar 16 07:49:47 2024,0.250000,451682304,4416989193780068353
Sat Mar 16 07:49:48 2024,0.000000,451682304,4416989193780068353
Sat Mar 16 07:49:49 2024,0.000000,451715072,4416989193780068353
Sat Mar 16 07:49:50 2024,0.000000,451682304,4416989193780068353
Sat Mar 16 07:49:51 2024,0.249377,451682304,4416989193780068353
Sat Mar 16 07:49:52 2024,0.250000,451682304,4416989193780068353
Sat Mar 16 07:49:53 2024,0.000000,451682304,4416989193780068353
Sat Mar 16 07:49:54 2024,0.000000,451682304,4416989193780068353
Sat Mar 16 07:49:55 2024,0.000000,451682304,4416989193780068353
Sat Mar 16 07:49:56 2024,0.000000,451682304,4416989193780068353
Sat Mar 16 07:49:57 2024,0.000000,451682304,4416989193780068353
Sat Mar 16 07:49:58 2024,0.250000,451682304,4416989193780068353
Sat Mar 16 07:49:59 2024,0.000000,451682304,4416989193780068353
Sat Mar 16 07:50:00 2024,0.000000,451682304,4416989193780068353
Sat Mar 16 07:50:01 2024,0.000000,451682304,4416989193780068353
Sat Mar 16 07:50:02 2024,0.000000,451682304,4416989193780068353
Sat Mar 16 07:50:03 2024,0.000000,451682304,4416989193780068353
Sat Mar 16 07:50:04 2024,0.502513,451682304,4416989193780068353
Sat Mar 16 07:50:05 2024,0.250000,451682304,4416989193780068353
Sat Mar 16 07:50:06 2024,0.250627,451682304,4416989193780068353
Sat Mar 16 07:50:07 2024,0.000000,451682304,4416989193780068353
Sat Mar 16 07:50:08 2024,0.000000,451682304,4416989193780068353
Sat Mar 16 07:50:09 2024,0.000000,451682304,4416989193780068353
Sat Mar 16 07:50:10 2024,0.250000,451682304,4416989193780068353
Sat Mar 16 07:50:11 2024,0.000000,451682304,4416989193780068353
Sat Mar 16 07:50:12 2024,0.000000,451682304,4416989193780068353
Sat Mar 16 07:50:13 2024,0.000000,451682304,4416989193780068353
Sat Mar 16 07:50:14 2024,0.000000,451682304,4416989193780068353
Sat Mar 16 07:50:15 2024,1.503759,451940352,4416989193780068353
Sat Mar 16 07:50:16 2024,0.250000,451940352,4416989193780068353
Sat Mar 16 07:50:17 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:50:18 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:50:19 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:50:20 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:50:21 2024,0.250000,451940352,4416989193780068353
Sat Mar 16 07:50:22 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:50:23 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:50:24 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:50:25 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:50:26 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:50:27 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:50:28 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:50:29 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:50:30 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:50:31 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:50:32 2024,0.250000,451940352,4416989193780068353
Sat Mar 16 07:50:33 2024,0.249377,451940352,4416989193780068353
Sat Mar 16 07:50:34 2024,1.002506,451940352,4416989193780068353
Sat Mar 16 07:50:35 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:50:36 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:50:37 2024,0.250000,451940352,4416989193780068353
Sat Mar 16 07:50:38 2024,0.249377,451940352,4416989193780068353
Sat Mar 16 07:50:39 2024,0.250000,451940352,4416989193780068353
Sat Mar 16 07:50:40 2024,0.250000,451940352,4416989193780068353
Sat Mar 16 07:50:41 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:50:42 2024,0.497512,451940352,4416989193780068353
Sat Mar 16 07:50:43 2024,0.250000,451940352,4416989193780068353
Sat Mar 16 07:50:44 2024,0.249377,451940352,4416989193780068353
Sat Mar 16 07:50:45 2024,0.250000,451940352,4416989193780068353
Sat Mar 16 07:50:46 2024,0.250627,451940352,4416989193780068353
Sat Mar 16 07:50:47 2024,0.250000,451940352,4416989193780068353
Sat Mar 16 07:50:48 2024,0.498753,451940352,4416989193780068353
Sat Mar 16 07:50:49 2024,0.249377,451940352,4416989193780068353
Sat Mar 16 07:50:50 2024,0.250000,451940352,4416989193780068353
Sat Mar 16 07:50:51 2024,0.497512,451940352,4416989193780068353
Sat Mar 16 07:50:52 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:50:53 2024,0.249377,451940352,4416989193780068353
Sat Mar 16 07:50:54 2024,0.250000,451940352,4416989193780068353
Sat Mar 16 07:50:55 2024,0.497512,451940352,4416989193780068353
Sat Mar 16 07:50:56 2024,0.500000,451940352,4416989193780068353
Sat Mar 16 07:50:57 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:50:58 2024,0.250000,451940352,4416989193780068353
Sat Mar 16 07:50:59 2024,0.249377,451940352,4416989193780068353
Sat Mar 16 07:51:00 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:01 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:02 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:03 2024,0.250000,451940352,4416989193780068353
Sat Mar 16 07:51:04 2024,0.251889,451940352,4416989193780068353
Sat Mar 16 07:51:05 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:06 2024,0.250000,451940352,4416989193780068353
Sat Mar 16 07:51:07 2024,0.250000,451940352,4416989193780068353
Sat Mar 16 07:51:08 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:09 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:10 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:11 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:12 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:13 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:14 2024,0.250000,451940352,4416989193780068353
Sat Mar 16 07:51:15 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:16 2024,0.250627,451940352,4416989193780068353
Sat Mar 16 07:51:17 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:18 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:19 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:20 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:21 2024,0.250000,451940352,4416989193780068353
Sat Mar 16 07:51:22 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:23 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:24 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:25 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:26 2024,0.250627,451940352,4416989193780068353
Sat Mar 16 07:51:27 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:28 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:29 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:30 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:31 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:32 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:33 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:34 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:35 2024,0.751880,451940352,4416989193780068353
Sat Mar 16 07:51:36 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:37 2024,0.249377,451940352,4416989193780068353
Sat Mar 16 07:51:38 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:39 2024,0.249377,451940352,4416989193780068353
Sat Mar 16 07:51:40 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:41 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:42 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:43 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:44 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:45 2024,0.250000,451940352,4416989193780068353
Sat Mar 16 07:51:46 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:47 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:48 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:49 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:50 2024,0.250000,451940352,4416989193780068353
Sat Mar 16 07:51:51 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:52 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:53 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:54 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:55 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:56 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:57 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:58 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:51:59 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:52:00 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:52:01 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:52:02 2024,0.250000,451940352,4416989193780068353
Sat Mar 16 07:52:03 2024,0.249377,451940352,4416989193780068353
Sat Mar 16 07:52:04 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:52:05 2024,0.751880,451940352,4416989193780068353
Sat Mar 16 07:52:06 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:52:07 2024,0.250000,451940352,4416989193780068353
Sat Mar 16 07:52:08 2024,0.498753,451940352,4416989193780068353
Sat Mar 16 07:52:09 2024,0.250000,451940352,4416989193780068353
Sat Mar 16 07:52:10 2024,0.000000,451940352,4416989193780068353
Sat Mar 16 07:52:11 2024,0.249377,451940352,4416989193780068353
Sat Mar 16 07:52:12 2024,3.000000,452456448,4416989193780068353
Sat Mar 16 07:52:13 2024,0.498753,452481024,4416989193780068353
Sat Mar 16 07:52:14 2024,0.250000,452481024,4416989193780068353
Sat Mar 16 07:52:15 2024,0.000000,452481024,4416989193780068353
Sat Mar 16 07:52:16 2024,0.498753,452481024,4416989193780068353
Sat Mar 16 07:52:17 2024,0.250000,452481024,4416989193780068353
Sat Mar 16 07:52:18 2024,0.000000,452481024,4416989193780068353
Sat Mar 16 07:52:19 2024,0.250000,452481024,4416989193780068353
Sat Mar 16 07:52:20 2024,0.498753,452481024,4416989193780068353
Sat Mar 16 07:52:21 2024,0.000000,452481024,4416989193780068353
Sat Mar 16 07:52:22 2024,0.250000,452481024,4416989193780068353
Sat Mar 16 07:52:23 2024,0.249377,452481024,4416989193780068353
Sat Mar 16 07:52:24 2024,0.250000,452481024,4416989193780068353
Sat Mar 16 07:52:25 2024,0.250000,452481024,4416989193780068353
Sat Mar 16 07:52:26 2024,0.250000,452481024,4416989193780068353
Sat Mar 16 07:52:27 2024,0.250000,452481024,4416989193780068353
Sat Mar 16 07:52:28 2024,0.000000,452481024,4416989193780068353
Sat Mar 16 07:52:29 2024,0.000000,452481024,4416989193780068353
Sat Mar 16 07:52:30 2024,0.000000,452481024,4416989193780068353
Sat Mar 16 07:52:31 2024,0.249377,452481024,4416989193780068353
Sat Mar 16 07:52:32 2024,0.250000,452481024,4416989193780068353
Sat Mar 16 07:52:33 2024,0.000000,452481024,4416989193780068353
Sat Mar 16 07:52:34 2024,0.000000,452481024,4416989193780068353
Sat Mar 16 07:52:35 2024,1.000000,452481024,4416989193780068353
Sat Mar 16 07:52:36 2024,0.000000,452481024,4416989193780068353
Sat Mar 16 07:52:37 2024,0.000000,452481024,4416989193780068353
Sat Mar 16 07:52:38 2024,0.000000,452481024,4416989193780068353
Sat Mar 16 07:52:39 2024,0.000000,452481024,4416989193780068353
Sat Mar 16 07:52:40 2024,0.000000,452481024,4416989193780068353
Sat Mar 16 07:52:41 2024,0.000000,452481024,4416989193780068353
Sat Mar 16 07:52:42 2024,0.249377,452481024,4416989193780068353
Sat Mar 16 07:52:43 2024,0.250000,452481024,4416989193780068353
Sat Mar 16 07:52:44 2024,0.000000,452481024,4416989193780068353
Sat Mar 16 07:52:45 2024,0.000000,452481024,4416989193780068353
Sat Mar 16 07:52:46 2024,0.250000,452481024,4416989193780068353
Sat Mar 16 07:52:47 2024,0.000000,452481024,4416989193780068353
Sat Mar 16 07:52:48 2024,0.000000,452481024,4416989193780068353
Sat Mar 16 07:52:49 2024,0.250000,452481024,4416989193780068353
Sat Mar 16 07:52:50 2024,0.000000,452481024,4416989193780068353
Sat Mar 16 07:52:51 2024,0.250000,452481024,4416989193780068353
Sat Mar 16 07:52:52 2024,0.000000,452481024,4416989193780068353
Sat Mar 16 07:52:53 2024,0.000000,452481024,4416989193780068353
Sat Mar 16 07:52:54 2024,0.249377,452481024,4416989193780068353
Sat Mar 16 07:52:55 2024,0.000000,452481024,4416989193780068353
Sat Mar 16 07:52:56 2024,0.000000,452481024,4416989193780068353
Sat Mar 16 07:52:57 2024,0.000000,452481024,4416989193780068353
Sat Mar 16 07:52:58 2024,0.000000,452481024,4416989193780068353
Sat Mar 16 07:52:59 2024,0.000000,452481024,4416989193780068353
Sat Mar 16 07:53:00 2024,0.250000,452481024,4416989193780068353
