Time,CPU used, RAM used, VRAM used
Mon Mar 18 07:32:40 2024,0.000000,456732672,4416989193780068353
Mon Mar 18 07:32:41 2024,0.000000,456732672,4416989193780068353
Mon Mar 18 07:32:42 2024,0.000000,456732672,4416989193780068353
Mon Mar 18 07:32:43 2024,0.000000,456732672,4416989193780068353
Mon Mar 18 07:32:44 2024,0.250000,456732672,4416989193780068353
Mon Mar 18 07:32:45 2024,0.000000,456732672,4416989193780068353
Mon Mar 18 07:32:46 2024,0.000000,456732672,4416989193780068353
Mon Mar 18 07:32:47 2024,0.000000,456732672,4416989193780068353
Mon Mar 18 07:32:48 2024,0.000000,456732672,4416989193780068353
Mon Mar 18 07:32:49 2024,0.000000,456732672,4416989193780068353
Mon Mar 18 07:32:50 2024,0.250000,456732672,4416989193780068353
Mon Mar 18 07:32:51 2024,0.000000,456732672,4416989193780068353
Mon Mar 18 07:32:52 2024,0.000000,456732672,4416989193780068353
Mon Mar 18 07:32:53 2024,0.000000,456732672,4416989193780068353
Mon Mar 18 07:32:54 2024,0.000000,456732672,4416989193780068353
Mon Mar 18 07:32:55 2024,0.250000,456732672,4416989193780068353
Mon Mar 18 07:32:56 2024,0.000000,456732672,4416989193780068353
Mon Mar 18 07:32:57 2024,0.000000,456732672,4416989193780068353
Mon Mar 18 07:32:58 2024,0.000000,456732672,4416989193780068353
Mon Mar 18 07:32:59 2024,0.000000,456732672,4416989193780068353
Mon Mar 18 07:33:00 2024,1.000000,456732672,4416989193780068353
Mon Mar 18 07:33:01 2024,0.000000,456732672,4416989193780068353
Mon Mar 18 07:33:02 2024,0.000000,456732672,4416989193780068353
Mon Mar 18 07:33:03 2024,0.000000,456732672,4416989193780068353
Mon Mar 18 07:33:04 2024,0.000000,456732672,4416989193780068353
Mon Mar 18 07:33:05 2024,0.249377,456732672,4416989193780068353
Mon Mar 18 07:33:06 2024,0.000000,456732672,4416989193780068353
Mon Mar 18 07:33:07 2024,0.000000,456732672,4416989193780068353
Mon Mar 18 07:33:08 2024,0.000000,456732672,4416989193780068353
Mon Mar 18 07:33:09 2024,0.000000,456765440,4416989193780068353
Mon Mar 18 07:33:10 2024,0.000000,456732672,4416989193780068353
Mon Mar 18 07:33:11 2024,0.249377,456732672,4416989193780068353
Mon Mar 18 07:33:12 2024,0.250000,456732672,4416989193780068353
Mon Mar 18 07:33:13 2024,0.250000,456732672,4416989193780068353
Mon Mar 18 07:33:14 2024,0.250000,456732672,4416989193780068353
Mon Mar 18 07:33:15 2024,0.498753,456732672,4416989193780068353
Mon Mar 18 07:33:16 2024,0.250000,456732672,4416989193780068353
Mon Mar 18 07:33:17 2024,0.249377,456732672,4416989193780068353
Mon Mar 18 07:33:18 2024,0.250000,456732672,4416989193780068353
Mon Mar 18 07:33:19 2024,0.497512,456732672,4416989193780068353
Mon Mar 18 07:33:20 2024,15.482234,460140544,4416989193780068353
Mon Mar 18 07:33:21 2024,9.146341,477401088,4416989193780068353
Mon Mar 18 07:33:22 2024,4.180064,499916800,4416989193780068353
Mon Mar 18 07:33:23 2024,24.874372,508948480,4416989193780068353
Mon Mar 18 07:33:24 2024,25.628141,501252096,4416989193780068353
Mon Mar 18 07:33:25 2024,23.650386,474480640,4416989193780068353
Mon Mar 18 07:33:26 2024,25.692695,495124480,4416989193780068353
Mon Mar 18 07:33:27 2024,25.376884,516284416,4416989193780068353
Mon Mar 18 07:33:28 2024,25.628141,535138304,4416989193780068353
Mon Mar 18 07:33:29 2024,23.255814,554524672,4416989193780068353
Mon Mar 18 07:33:30 2024,17.647059,578830336,4416989193780068353
Mon Mar 18 07:33:31 2024,24.040921,599506944,4416989193780068353
Mon Mar 18 07:33:32 2024,17.500000,621490176,4416989193780068353
Mon Mar 18 07:33:33 2024,16.526611,643215360,4416989193780068353
Mon Mar 18 07:33:34 2024,16.056338,680214528,4416989193780068353
Mon Mar 18 07:33:35 2024,25.440806,748494848,4416989193780068353
Mon Mar 18 07:33:36 2024,24.050633,717545472,4416989193780068353
Mon Mar 18 07:33:37 2024,25.125628,721784832,4416989193780068353
Mon Mar 18 07:33:38 2024,25.440806,714297344,4416989193780068353
Mon Mar 18 07:33:39 2024,25.188917,722882560,4416989193780068353
Mon Mar 18 07:33:40 2024,25.376884,721289216,4416989193780068353
Mon Mar 18 07:33:41 2024,25.313283,730062848,4416989193780068353
Mon Mar 18 07:33:42 2024,25.250000,732643328,4416989193780068353
Mon Mar 18 07:33:43 2024,25.313283,738836480,4416989193780068353
Mon Mar 18 07:33:44 2024,25.188917,738836480,4416989193780068353
Mon Mar 18 07:33:45 2024,25.250000,738836480,4416989193780068353
Mon Mar 18 07:33:46 2024,25.062657,738836480,4416989193780068353
Mon Mar 18 07:33:47 2024,25.250000,738836480,4416989193780068353
Mon Mar 18 07:33:48 2024,25.062657,738836480,4416989193780068353
Mon Mar 18 07:33:49 2024,25.250000,738836480,4416989193780068353
Mon Mar 18 07:33:50 2024,24.874372,738836480,4416989193780068353
Mon Mar 18 07:33:51 2024,25.250000,738836480,4416989193780068353
Mon Mar 18 07:33:52 2024,25.062657,738836480,4416989193780068353
Mon Mar 18 07:33:53 2024,25.250000,738836480,4416989193780068353
Mon Mar 18 07:33:54 2024,25.250000,738836480,4416989193780068353
Mon Mar 18 07:33:55 2024,25.062657,738836480,4416989193780068353
Mon Mar 18 07:33:56 2024,25.313283,738869248,4416989193780068353
Mon Mar 18 07:33:57 2024,25.250000,738836480,4416989193780068353
Mon Mar 18 07:33:58 2024,25.062657,738836480,4416989193780068353
Mon Mar 18 07:33:59 2024,25.250000,738836480,4416989193780068353
Mon Mar 18 07:34:00 2024,26.130653,738836480,4416989193780068353
Mon Mar 18 07:34:01 2024,25.250000,738836480,4416989193780068353
Mon Mar 18 07:34:02 2024,25.125628,738836480,4416989193780068353
Mon Mar 18 07:34:03 2024,25.250000,738836480,4416989193780068353
Mon Mar 18 07:34:04 2024,25.062657,738836480,4416989193780068353
Mon Mar 18 07:34:05 2024,27.819549,739094528,4416989193780068353
Mon Mar 18 07:34:06 2024,25.313283,739094528,4416989193780068353
Mon Mar 18 07:34:07 2024,25.313283,739094528,4416989193780068353
Mon Mar 18 07:34:08 2024,33.666667,739094528,4416989193780068353
Mon Mar 18 07:34:14 2024,42.082111,739319808,4416989193780068353
Mon Mar 18 07:34:15 2024,25.563910,739319808,4416989193780068353
Mon Mar 18 07:34:16 2024,25.062657,739319808,4416989193780068353
Mon Mar 18 07:34:17 2024,25.062657,739319808,4416989193780068353
Mon Mar 18 07:34:18 2024,25.062657,739319808,4416989193780068353
Mon Mar 18 07:34:19 2024,25.062657,739319808,4416989193780068353
Mon Mar 18 07:34:20 2024,25.250000,739319808,4416989193780068353
Mon Mar 18 07:34:21 2024,25.062657,739319808,4416989193780068353
Mon Mar 18 07:34:22 2024,25.062657,739319808,4416989193780068353
Mon Mar 18 07:34:23 2024,24.874372,739319808,4416989193780068353
Mon Mar 18 07:34:24 2024,25.313283,738287616,4416989193780068353
Mon Mar 18 07:34:25 2024,25.436409,738287616,4416989193780068353
Mon Mar 18 07:34:26 2024,25.062657,738320384,4416989193780068353
Mon Mar 18 07:34:27 2024,25.062657,738287616,4416989193780068353
Mon Mar 18 07:34:28 2024,25.062657,738287616,4416989193780068353
Mon Mar 18 07:34:29 2024,25.062657,738287616,4416989193780068353
Mon Mar 18 07:34:30 2024,25.062657,738287616,4416989193780068353
Mon Mar 18 07:34:31 2024,26.250000,738287616,4416989193780068353
Mon Mar 18 07:34:32 2024,25.062657,738287616,4416989193780068353
Mon Mar 18 07:34:33 2024,24.874372,738287616,4416989193780068353
Mon Mar 18 07:34:34 2024,25.436409,738287616,4416989193780068353
Mon Mar 18 07:34:35 2024,25.062657,738287616,4416989193780068353
Mon Mar 18 07:34:36 2024,25.313283,738287616,4416989193780068353
Mon Mar 18 07:34:37 2024,25.125628,738287616,4416989193780068353
Mon Mar 18 07:34:38 2024,25.250000,738287616,4416989193780068353
Mon Mar 18 07:34:39 2024,25.250000,741871616,4416989193780068353
Mon Mar 18 07:34:40 2024,13.417722,708243456,4416989193780068353
Mon Mar 18 07:34:41 2024,0.249377,708243456,4416989193780068353
Mon Mar 18 07:34:42 2024,0.498753,708243456,4416989193780068353
Mon Mar 18 07:34:43 2024,0.250000,708243456,4416989193780068353
Mon Mar 18 07:34:44 2024,0.498753,708243456,4416989193780068353
Mon Mar 18 07:34:45 2024,0.249377,708243456,4416989193780068353
Mon Mar 18 07:34:46 2024,0.250000,708243456,4416989193780068353
Mon Mar 18 07:34:47 2024,0.250000,708243456,4416989193780068353
Mon Mar 18 07:34:48 2024,0.249377,708243456,4416989193780068353
Mon Mar 18 07:34:49 2024,0.000000,708243456,4416989193780068353
Mon Mar 18 07:34:50 2024,0.250000,708243456,4416989193780068353
Mon Mar 18 07:34:51 2024,0.249377,708243456,4416989193780068353
Mon Mar 18 07:34:52 2024,0.250000,708243456,4416989193780068353
Mon Mar 18 07:34:53 2024,0.250000,708243456,4416989193780068353
Mon Mar 18 07:34:54 2024,0.250000,708243456,4416989193780068353
Mon Mar 18 07:34:55 2024,0.250000,708243456,4416989193780068353
Mon Mar 18 07:34:56 2024,0.249377,708243456,4416989193780068353
Mon Mar 18 07:34:57 2024,0.000000,708243456,4416989193780068353
Mon Mar 18 07:34:58 2024,0.250000,708243456,4416989193780068353
Mon Mar 18 07:34:59 2024,0.000000,708243456,4416989193780068353
Mon Mar 18 07:35:00 2024,0.000000,708243456,4416989193780068353
Mon Mar 18 07:35:01 2024,1.000000,708243456,4416989193780068353
Mon Mar 18 07:35:02 2024,0.000000,708243456,4416989193780068353
Mon Mar 18 07:35:03 2024,0.250000,708243456,4416989193780068353
Mon Mar 18 07:35:04 2024,0.250000,708243456,4416989193780068353
Mon Mar 18 07:35:05 2024,0.000000,708243456,4416989193780068353
Mon Mar 18 07:35:06 2024,0.498753,708243456,4416989193780068353
Mon Mar 18 07:35:07 2024,0.000000,708243456,4416989193780068353
Mon Mar 18 07:35:08 2024,0.000000,708243456,4416989193780068353
Mon Mar 18 07:35:09 2024,0.000000,708243456,4416989193780068353
Mon Mar 18 07:35:10 2024,0.249377,708243456,4416989193780068353
Mon Mar 18 07:35:11 2024,0.000000,708243456,4416989193780068353
Mon Mar 18 07:35:12 2024,0.000000,708243456,4416989193780068353
Mon Mar 18 07:35:13 2024,0.000000,708243456,4416989193780068353
Mon Mar 18 07:35:14 2024,0.500000,708243456,4416989193780068353
Mon Mar 18 07:35:15 2024,0.000000,707989504,4416989193780068353
Mon Mar 18 07:35:16 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:17 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:18 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:35:19 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:20 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:21 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:22 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:23 2024,0.498753,707985408,4416989193780068353
Mon Mar 18 07:35:24 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:35:25 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:26 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:27 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:35:28 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:29 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:30 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:31 2024,0.751880,707985408,4416989193780068353
Mon Mar 18 07:35:32 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:35:33 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:34 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:35:35 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:36 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:37 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:38 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:39 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:40 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:41 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:42 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:35:43 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:44 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:45 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:46 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:47 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:48 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:49 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:50 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:51 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:52 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:53 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:54 2024,0.250627,707985408,4416989193780068353
Mon Mar 18 07:35:55 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:56 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:57 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:58 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:35:59 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:00 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:01 2024,0.751880,707985408,4416989193780068353
Mon Mar 18 07:36:02 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:03 2024,0.497512,707985408,4416989193780068353
Mon Mar 18 07:36:04 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:05 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:36:06 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:07 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:08 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:09 2024,0.497512,707985408,4416989193780068353
Mon Mar 18 07:36:10 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:36:11 2024,0.496278,707985408,4416989193780068353
Mon Mar 18 07:36:12 2024,0.497512,707985408,4416989193780068353
Mon Mar 18 07:36:13 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:36:14 2024,0.498753,707985408,4416989193780068353
Mon Mar 18 07:36:15 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:36:16 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:36:17 2024,0.249377,707985408,4416989193780068353
Mon Mar 18 07:36:18 2024,0.498753,707985408,4416989193780068353
Mon Mar 18 07:36:19 2024,0.249377,707985408,4416989193780068353
Mon Mar 18 07:36:20 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:21 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:22 2024,0.250000,707952640,4416989193780068353
Mon Mar 18 07:36:23 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:24 2024,0.498753,707985408,4416989193780068353
Mon Mar 18 07:36:25 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:36:26 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:27 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:28 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:29 2024,0.249377,707985408,4416989193780068353
Mon Mar 18 07:36:30 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:36:31 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:32 2024,0.751880,707985408,4416989193780068353
Mon Mar 18 07:36:33 2024,0.249377,707985408,4416989193780068353
Mon Mar 18 07:36:34 2024,0.500000,707985408,4416989193780068353
Mon Mar 18 07:36:35 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:36:36 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:37 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:38 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:39 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:40 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:41 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:42 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:43 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:36:44 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:36:45 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:46 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:36:47 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:48 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:49 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:36:50 2024,0.250627,707985408,4416989193780068353
Mon Mar 18 07:36:51 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:52 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:36:53 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:54 2024,0.250627,707985408,4416989193780068353
Mon Mar 18 07:36:55 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:56 2024,0.251256,707985408,4416989193780068353
Mon Mar 18 07:36:57 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:58 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:36:59 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:00 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:01 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:02 2024,0.765306,707985408,4416989193780068353
Mon Mar 18 07:37:03 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:04 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:37:05 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:37:06 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:37:07 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:08 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:09 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:10 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:11 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:12 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:13 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:37:14 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:15 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:16 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:17 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:18 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:19 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:20 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:21 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:37:22 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:23 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:24 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:37:25 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:26 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:27 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:28 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:29 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:30 2024,0.249377,707985408,4416989193780068353
Mon Mar 18 07:37:31 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:32 2024,0.751880,707985408,4416989193780068353
Mon Mar 18 07:37:33 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:34 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:37:35 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:37:36 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:37 2024,0.249377,707985408,4416989193780068353
Mon Mar 18 07:37:38 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:37:39 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:40 2024,0.746269,707985408,4416989193780068353
Mon Mar 18 07:37:41 2024,0.249377,707985408,4416989193780068353
Mon Mar 18 07:37:42 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:37:43 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:37:44 2024,0.498753,708243456,4416989193780068353
Mon Mar 18 07:37:45 2024,0.498753,708243456,4416989193780068353
Mon Mar 18 07:37:46 2024,0.497512,708243456,4416989193780068353
Mon Mar 18 07:37:47 2024,0.000000,708243456,4416989193780068353
Mon Mar 18 07:37:48 2024,0.497512,708243456,4416989193780068353
Mon Mar 18 07:37:49 2024,0.000000,708243456,4416989193780068353
Mon Mar 18 07:37:50 2024,0.250000,707989504,4416989193780068353
Mon Mar 18 07:37:51 2024,0.249377,707985408,4416989193780068353
Mon Mar 18 07:37:52 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:53 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:37:54 2024,0.498753,707985408,4416989193780068353
Mon Mar 18 07:37:55 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:56 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:57 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:37:58 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:37:59 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:38:00 2024,0.000000,707985408,4416989193780068353
Mon Mar 18 07:38:01 2024,0.249377,707985408,4416989193780068353
Mon Mar 18 07:38:02 2024,1.000000,707985408,4416989193780068353
Mon Mar 18 07:38:03 2024,0.250000,707985408,4416989193780068353
Mon Mar 18 07:38:04 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:38:05 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:06 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:07 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:08 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:38:09 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:38:10 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:11 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:12 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:38:13 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:14 2024,0.498753,708042752,4416989193780068353
Mon Mar 18 07:38:15 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:38:16 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:17 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:38:18 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:19 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:38:20 2024,0.507614,708042752,4416989193780068353
Mon Mar 18 07:38:21 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:38:22 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:23 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:24 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:38:25 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:26 2024,0.252525,708042752,4416989193780068353
Mon Mar 18 07:38:27 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:28 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:29 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:30 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:31 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:32 2024,0.526316,708042752,4416989193780068353
Mon Mar 18 07:38:33 2024,0.000000,708042752,4416989193780068353
