epoch,value
1709612855.998,22224896.000000
1709612856.997,22278144.000000
1709612857.997,22355968.000000
1709612858.997,22355968.000000
1709612859.997,22355968.000000
1709612860.997,22355968.000000
1709612861.997,22355968.000000
1709612862.997,22355968.000000
1709612863.997,22355968.000000
1709612864.998,22355968.000000
1709612865.997,22355968.000000
1709612866.997,22355968.000000
1709612867.997,22355968.000000
1709612868.997,22355968.000000
1709612869.997,22355968.000000
1709612870.997,22323200.000000
1709612871.997,22323200.000000
1709612872.997,22335488.000000
1709612873.997,22335488.000000
1709612874.997,22335488.000000
1709612875.997,22335488.000000
1709612876.997,22376448.000000
1709612877.997,22405120.000000
1709612878.997,22405120.000000
1709612879.997,22405120.000000
1709612880.997,22405120.000000
1709612881.997,22405120.000000
1709612882.997,22421504.000000
1709612883.997,22421504.000000
1709612884.997,22421504.000000
1709612885.997,22421504.000000
1709612886.997,22421504.000000
1709612887.997,22421504.000000
1709612888.997,22421504.000000
1709612889.997,22425600.000000
1709612890.997,22425600.000000
1709612891.997,22425600.000000
1709612892.997,22196224.000000
1709612893.997,22196224.000000
1709612894.997,22196224.000000
1709612895.997,22196224.000000
1709612896.997,22196224.000000
1709612897.997,22196224.000000
1709612898.997,22196224.000000
1709612899.997,22196224.000000
1709612900.997,22200320.000000
1709612901.997,22200320.000000
1709612902.997,22003712.000000
1709612903.997,21970944.000000
1709612904.997,21970944.000000
1709612905.997,21970944.000000
1709612906.997,21970944.000000
1709612907.997,21979136.000000
1709612908.997,21979136.000000
1709612909.997,21979136.000000
1709612910.997,21782528.000000
1709612911.997,21782528.000000
1709612912.997,21782528.000000
1709612913.997,21753856.000000
1709612914.997,21753856.000000
1709612915.997,21753856.000000
1709612916.997,21753856.000000
1709612917.997,21766144.000000
1709612918.997,21573632.000000
1709612919.997,21573632.000000
1709612920.997,21565440.000000
1709612921.997,21569536.000000
1709612922.997,21573632.000000
1709612923.997,21573632.000000
1709612924.997,21573632.000000
1709612925.997,21577728.000000
1709612926.997,21581824.000000
1709612927.997,21389312.000000
1709612928.997,21389312.000000
1709612929.997,21393408.000000
1709612930.997,21397504.000000
1709612931.997,21397504.000000
1709612932.997,21397504.000000
1709612933.997,21397504.000000
1709612934.997,21397504.000000
1709612935.997,21397504.000000
1709612936.997,21397504.000000
1709612937.997,21397504.000000
1709612938.997,21397504.000000
