epoch,shortterm,midterm,longterm
1709552937.002,0.584961,0.168945,0.058105
1709552938.002,0.538086,0.166016,0.057617
1709552939.002,0.538086,0.166016,0.057617
1709552940.002,0.538086,0.166016,0.057617
1709552941.003,0.538086,0.166016,0.057617
1709552942.002,0.538086,0.166016,0.057617
1709552943.002,0.494629,0.163086,0.057129
1709552944.002,0.494629,0.163086,0.057129
1709552945.002,0.494629,0.163086,0.057129
1709552946.002,0.494629,0.163086,0.057129
1709552947.003,0.494629,0.163086,0.057129
1709552948.002,0.454590,0.160156,0.056641
1709552949.002,0.454590,0.160156,0.056641
1709552950.002,0.454590,0.160156,0.056641
1709552951.003,0.454590,0.160156,0.056641
1709552952.002,0.454590,0.160156,0.056641
1709552953.002,0.417969,0.157227,0.056152
1709552954.002,0.417969,0.157227,0.056152
1709552955.002,0.417969,0.157227,0.056152
1709552956.002,0.417969,0.157227,0.056152
1709552957.004,0.417969,0.157227,0.056152
1709552958.002,0.384277,0.154297,0.055664
1709552959.002,0.384277,0.154297,0.055664
1709552960.002,0.384277,0.154297,0.055664
1709552961.002,0.384277,0.154297,0.055664
1709552962.003,0.384277,0.154297,0.055664
1709552963.002,0.353027,0.151367,0.055176
1709552964.003,0.353027,0.151367,0.055176
1709552965.002,0.353027,0.151367,0.055176
1709552966.004,0.353027,0.151367,0.055176
1709552967.002,0.353027,0.151367,0.055176
1709552968.002,0.324707,0.148438,0.054688
1709552969.002,0.324707,0.148438,0.054688
1709552970.002,0.324707,0.148438,0.054688
1709552971.004,0.324707,0.148438,0.054688
1709552972.002,0.324707,0.148438,0.054688
1709552973.002,0.298340,0.145508,0.054199
1709552974.003,0.298340,0.145508,0.054199
1709552975.002,0.298340,0.145508,0.054199
1709552976.003,0.298340,0.145508,0.054199
1709552977.002,0.298340,0.145508,0.054199
1709552978.004,0.274414,0.143066,0.053711
1709552979.003,0.274414,0.143066,0.053711
1709552980.002,0.274414,0.143066,0.053711
1709552981.002,0.274414,0.143066,0.053711
1709552982.003,0.274414,0.143066,0.053711
1709552983.002,0.251953,0.140625,0.053223
1709552984.002,0.251953,0.140625,0.053223
1709552985.002,0.251953,0.140625,0.053223
1709552986.002,0.251953,0.140625,0.053223
1709552987.002,0.251953,0.140625,0.053223
1709552988.002,0.231445,0.138184,0.052734
