epoch,shortterm,midterm,longterm
1709557934.532,0.481934,0.148926,0.051270
1709557935.531,0.442871,0.145996,0.050781
1709557936.532,0.442871,0.145996,0.050781
1709557937.531,0.442871,0.145996,0.050781
1709557938.531,0.442871,0.145996,0.050781
1709557939.532,0.442871,0.145996,0.050781
1709557940.531,0.407227,0.143555,0.050293
1709557941.531,0.407227,0.143555,0.050293
1709557942.532,0.407227,0.143555,0.050293
1709557943.532,0.407227,0.143555,0.050293
1709557944.531,0.407227,0.143555,0.050293
1709557945.531,0.374512,0.141113,0.049805
1709557946.531,0.374512,0.141113,0.049805
1709557947.532,0.374512,0.141113,0.049805
1709557948.532,0.374512,0.141113,0.049805
1709557949.534,0.374512,0.141113,0.049805
1709557950.534,0.344238,0.138672,0.049316
1709557951.531,0.344238,0.138672,0.049316
1709557952.532,0.344238,0.138672,0.049316
1709557953.531,0.344238,0.138672,0.049316
1709557954.531,0.344238,0.138672,0.049316
1709557955.531,0.316406,0.136230,0.048828
1709557956.531,0.316406,0.136230,0.048828
1709557957.531,0.316406,0.136230,0.048828
1709557958.532,0.316406,0.136230,0.048828
1709557959.532,0.316406,0.136230,0.048828
1709557960.534,0.291016,0.133789,0.048340
1709557961.532,0.291016,0.133789,0.048340
1709557962.533,0.291016,0.133789,0.048340
1709557963.531,0.291016,0.133789,0.048340
1709557964.531,0.291016,0.133789,0.048340
1709557965.532,0.267578,0.131348,0.047852
1709557966.531,0.267578,0.131348,0.047852
1709557967.533,0.267578,0.131348,0.047852
1709557968.532,0.267578,0.131348,0.047852
1709557969.532,0.267578,0.131348,0.047852
1709557970.532,0.246094,0.128906,0.047363
1709557971.531,0.246094,0.128906,0.047363
1709557972.531,0.246094,0.128906,0.047363
1709557973.533,0.246094,0.128906,0.047363
1709557974.531,0.246094,0.128906,0.047363
1709557975.534,0.226074,0.126465,0.046875
1709557976.531,0.226074,0.126465,0.046875
1709557977.531,0.226074,0.126465,0.046875
1709557978.531,0.226074,0.126465,0.046875
1709557979.533,0.226074,0.126465,0.046875
1709557980.533,0.207520,0.124023,0.046387
1709557981.531,0.207520,0.124023,0.046387
1709557982.531,0.207520,0.124023,0.046387
1709557983.531,0.207520,0.124023,0.046387
1709557984.534,0.207520,0.124023,0.046387
1709557985.533,0.190430,0.121582,0.045898
1709557986.531,0.190430,0.121582,0.045898
1709557987.532,0.190430,0.121582,0.045898
1709557988.532,0.190430,0.121582,0.045898
1709557989.532,0.190430,0.121582,0.045898
1709557990.531,0.174805,0.119141,0.045410
