epoch,shortterm,midterm,longterm
1709610104.005,0.553223,0.166016,0.057129
1709610105.005,0.553223,0.166016,0.057129
1709610106.009,0.508789,0.163086,0.056641
1709610107.005,0.508789,0.163086,0.056641
1709610108.006,0.508789,0.163086,0.056641
1709610109.006,0.508789,0.163086,0.056641
1709610110.005,0.508789,0.163086,0.056641
1709610111.005,0.467773,0.160156,0.056152
1709610112.006,0.467773,0.160156,0.056152
1709610113.009,0.467773,0.160156,0.056152
1709610114.006,0.467773,0.160156,0.056152
1709610115.006,0.467773,0.160156,0.056152
1709610116.006,0.430176,0.157227,0.055664
1709610117.006,0.430176,0.157227,0.055664
1709610118.006,0.430176,0.157227,0.055664
1709610119.006,0.430176,0.157227,0.055664
1709610120.006,0.430176,0.157227,0.055664
1709610121.006,0.395508,0.154297,0.055176
1709610122.006,0.395508,0.154297,0.055176
1709610123.006,0.395508,0.154297,0.055176
1709610124.006,0.395508,0.154297,0.055176
1709610125.005,0.395508,0.154297,0.055176
1709610126.006,0.363770,0.151367,0.054688
1709610127.006,0.363770,0.151367,0.054688
1709610128.006,0.363770,0.151367,0.054688
1709610129.006,0.363770,0.151367,0.054688
1709610130.006,0.363770,0.151367,0.054688
1709610131.005,0.334473,0.148438,0.054199
1709610132.006,0.334473,0.148438,0.054199
1709610133.006,0.334473,0.148438,0.054199
1709610134.005,0.334473,0.148438,0.054199
1709610135.006,0.334473,0.148438,0.054199
1709610136.005,0.307617,0.145508,0.053711
1709610137.006,0.307617,0.145508,0.053711
1709610138.007,0.307617,0.145508,0.053711
1709610139.006,0.307617,0.145508,0.053711
1709610140.006,0.307617,0.145508,0.053711
1709610141.005,0.282715,0.143066,0.053223
1709610142.007,0.282715,0.143066,0.053223
1709610143.005,0.282715,0.143066,0.053223
1709610144.006,0.282715,0.143066,0.053223
1709610145.006,0.282715,0.143066,0.053223
1709610146.006,0.259766,0.140625,0.052734
1709610147.008,0.259766,0.140625,0.052734
1709610148.005,0.259766,0.140625,0.052734
1709610149.006,0.259766,0.140625,0.052734
1709610150.006,0.259766,0.140625,0.052734
1709610151.006,0.238770,0.138184,0.052246
1709610152.006,0.238770,0.138184,0.052246
1709610153.005,0.238770,0.138184,0.052246
1709610154.006,0.238770,0.138184,0.052246
1709610155.006,0.238770,0.138184,0.052246
1709610156.007,0.299805,0.152832,0.057617
1709610157.006,0.299805,0.152832,0.057617
1709610158.005,0.299805,0.152832,0.057617
1709610159.006,0.299805,0.152832,0.057617
1709610160.007,0.299805,0.152832,0.057617
1709610161.006,0.275391,0.149902,0.057129
1709610162.005,0.275391,0.149902,0.057129
1709610163.007,0.275391,0.149902,0.057129
1709610164.005,0.275391,0.149902,0.057129
1709610165.006,0.275391,0.149902,0.057129
1709610166.006,0.252930,0.146973,0.056641
1709610167.007,0.252930,0.146973,0.056641
1709610168.005,0.252930,0.146973,0.056641
1709610169.005,0.252930,0.146973,0.056641
1709610170.008,0.252930,0.146973,0.056641
1709610171.006,0.232422,0.144531,0.056152
1709610172.006,0.232422,0.144531,0.056152
1709610173.005,0.232422,0.144531,0.056152
1709610174.005,0.232422,0.144531,0.056152
1709610175.006,0.232422,0.144531,0.056152
1709610176.006,0.213379,0.142090,0.055664
1709610177.006,0.213379,0.142090,0.055664
1709610178.006,0.213379,0.142090,0.055664
1709610179.006,0.213379,0.142090,0.055664
1709610180.005,0.213379,0.142090,0.055664
1709610181.006,0.196289,0.139648,0.055176
1709610182.006,0.196289,0.139648,0.055176
1709610183.006,0.196289,0.139648,0.055176
1709610184.006,0.196289,0.139648,0.055176
1709610185.006,0.196289,0.139648,0.055176
1709610186.006,0.180176,0.137207,0.054688
1709610187.006,0.180176,0.137207,0.054688
1709610188.006,0.180176,0.137207,0.054688
1709610189.006,0.180176,0.137207,0.054688
1709610190.006,0.180176,0.137207,0.054688
1709610191.005,0.165527,0.134766,0.054199
1709610192.006,0.165527,0.134766,0.054199
1709610193.006,0.165527,0.134766,0.054199
1709610194.005,0.165527,0.134766,0.054199
1709610195.006,0.165527,0.134766,0.054199
1709610196.006,0.151855,0.132324,0.053711
1709610197.006,0.151855,0.132324,0.053711
1709610198.006,0.151855,0.132324,0.053711
1709610199.006,0.151855,0.132324,0.053711
1709610200.005,0.151855,0.132324,0.053711
1709610201.005,0.139648,0.129883,0.053223
1709610202.006,0.139648,0.129883,0.053223
1709610203.005,0.139648,0.129883,0.053223
1709610204.005,0.139648,0.129883,0.053223
1709610205.005,0.139648,0.129883,0.053223
1709610206.006,0.128418,0.127441,0.052734
1709610207.006,0.128418,0.127441,0.052734
1709610208.006,0.128418,0.127441,0.052734
1709610209.005,0.128418,0.127441,0.052734
1709610210.005,0.128418,0.127441,0.052734
1709610211.005,0.117676,0.125000,0.052246
1709610212.006,0.117676,0.125000,0.052246
1709610213.006,0.117676,0.125000,0.052246
1709610214.007,0.117676,0.125000,0.052246
1709610215.006,0.117676,0.125000,0.052246
1709610216.006,0.107910,0.122559,0.051758
1709610217.006,0.107910,0.122559,0.051758
