epoch,value
1708322240.256,4.000000
1708322241.256,5.050505
1708322242.256,1.000000
1708322243.256,0.000000
1708322244.256,1.960784
1708322245.256,0.000000
1708322246.256,1.000000
1708322247.256,0.000000
1708322248.256,0.000000
1708322249.256,1.000000
1708322250.256,1.000000
1708322251.256,1.000000
1708322252.256,0.000000
1708322253.256,1.000000
1708322254.256,1.980198
1708322255.256,0.000000
1708322256.256,0.990099
1708322257.256,0.000000
1708322258.256,0.990099
1708322259.256,1.010101
1708322260.256,0.000000
1708322261.256,0.000000
1708322262.256,1.000000
1708322263.256,0.990099
1708322264.256,1.000000
1708322265.256,1.000000
1708322266.256,0.000000
1708322267.256,0.990099
1708322268.256,0.990099
1708322269.256,1.000000
1708322270.256,1.000000
1708322271.256,1.000000
1708322272.256,0.000000
1708322273.256,0.000000
1708322274.256,3.000000
1708322275.256,0.000000
1708322276.256,0.990099
1708322277.256,0.000000
1708322278.256,1.000000
1708322279.256,2.000000
1708322280.256,0.990099
1708322281.256,0.000000
1708322282.256,1.000000
1708322283.256,1.000000
1708322284.256,2.000000
1708322285.256,0.990099
1708322286.256,0.000000
1708322287.256,0.000000
1708322288.256,1.000000
1708322289.256,2.000000
1708322290.256,0.000000
1708322291.256,0.990099
1708322292.256,0.000000
1708322293.256,0.000000
1708322294.256,2.000000
1708322295.256,1.000000
1708322296.256,1.000000
1708322297.256,0.000000
1708322298.256,1.000000
1708322299.256,0.000000
1708322300.256,0.000000
1708322301.256,0.990099
1708322302.256,1.000000
1708322303.256,0.000000
1708322304.256,1.960784
1708322305.256,0.000000
1708322306.256,0.000000
1708322307.256,1.960784
1708322308.256,0.000000
1708322309.256,1.980198
1708322310.256,0.000000
1708322311.256,0.990099
1708322312.256,0.000000
1708322313.256,1.000000
1708322314.256,1.010101
1708322315.256,0.990099
1708322316.256,0.000000
1708322317.256,0.990099
1708322318.256,0.000000
1708322319.256,1.010101
1708322320.256,0.990099
1708322321.256,0.000000
1708322322.256,0.000000
1708322323.256,0.000000
1708322324.256,1.000000
1708322325.256,0.000000
1708322326.256,1.000000
1708322327.256,0.000000
1708322328.256,0.990099
1708322329.256,1.000000
1708322330.256,0.000000
1708322331.256,1.000000
1708322332.256,0.990099
1708322333.256,1.000000
1708322334.256,0.990099
1708322335.256,0.000000
1708322336.256,1.000000
1708322337.256,0.000000
1708322338.256,0.980392
1708322339.256,1.980198
1708322340.256,0.000000
1708322341.256,0.000000
1708322342.256,0.000000
1708322343.256,0.000000
1708322344.256,2.000000
1708322345.256,0.990099
1708322346.256,0.000000
1708322347.256,0.000000
1708322348.256,0.000000
1708322349.256,2.000000
1708322350.256,0.000000
1708322351.256,1.000000
1708322352.256,0.990099
1708322353.256,0.000000
1708322354.256,1.980198
1708322355.256,0.000000
1708322356.256,1.000000
1708322357.256,0.990099
1708322358.256,0.000000
1708322359.256,1.010101
1708322360.256,0.990099
1708322361.256,0.000000
1708322362.256,1.000000
1708322363.256,0.000000
1708322364.256,1.000000
1708322365.256,0.000000
1708322366.256,0.990099
1708322367.256,1.000000
1708322368.256,0.000000
1708322369.256,1.980198
1708322370.256,1.000000
1708322371.256,0.000000
1708322372.256,0.000000
1708322373.256,0.990099
1708322374.256,1.010101
1708322375.256,0.000000
1708322376.256,1.000000
1708322377.256,0.000000
1708322378.256,1.000000
1708322379.256,0.990099
1708322380.256,1.000000
1708322381.256,1.000000
1708322382.256,1.000000
1708322383.256,1.000000
1708322384.256,1.000000
1708322385.256,0.000000
1708322386.256,1.000000
1708322387.256,1.000000
1708322388.256,1.000000
1708322389.256,0.000000
1708322390.256,1.000000
1708322391.256,1.000000
1708322392.256,1.000000
1708322393.256,0.000000
1708322394.256,1.000000
1708322395.256,1.000000
1708322396.256,0.000000
1708322397.256,0.990099
1708322398.256,0.000000
1708322399.256,0.990099
1708322400.256,0.000000
1708322401.256,1.000000
1708322402.256,1.000000
1708322403.256,1.000000
1708322404.256,1.000000
1708322405.256,0.000000
1708322406.256,1.000000
1708322407.256,0.000000
1708322408.256,1.000000
1708322409.256,1.960784
1708322410.256,0.000000
1708322411.256,0.990099
1708322412.256,1.000000
1708322413.256,0.000000
1708322414.256,1.000000
1708322415.256,1.000000
1708322416.256,0.000000
1708322417.256,0.000000
1708322418.256,1.980198
1708322419.256,1.010101
1708322420.256,0.000000
1708322421.256,0.990099
1708322422.256,1.000000
1708322423.256,0.000000
1708322424.256,1.980198
1708322425.256,0.990099
1708322426.256,1.000000
1708322427.256,0.000000
1708322428.256,1.000000
1708322429.256,2.000000
1708322430.256,0.000000
1708322431.256,0.990099
1708322432.256,1.000000
1708322433.256,0.000000
1708322434.256,1.000000
1708322435.256,1.000000
1708322436.256,1.000000
1708322437.256,0.000000
1708322438.256,0.000000
1708322439.256,0.990099
1708322440.256,1.000000
1708322441.256,0.000000
1708322442.256,1.010101
1708322443.256,0.000000
1708322444.256,1.010101
1708322445.256,0.000000
1708322446.256,0.990099
1708322447.256,1.000000
1708322448.256,0.000000
1708322449.256,1.010101
1708322450.256,0.990099
1708322451.256,0.000000
1708322452.256,0.000000
1708322453.256,1.980198
1708322454.256,2.000000
1708322455.256,0.000000
1708322456.256,1.000000
1708322457.256,0.000000
1708322458.256,1.000000
1708322459.256,0.000000
1708322460.256,1.000000
1708322461.256,0.990099
1708322462.256,0.000000
1708322463.256,0.990099
1708322464.256,0.000000
1708322465.256,0.000000
1708322466.256,0.990099
1708322467.256,0.000000
1708322468.256,0.000000
1708322469.256,1.000000
1708322470.256,0.990099
1708322471.256,1.000000
1708322472.256,0.000000
1708322473.256,0.980392
1708322474.256,1.000000
1708322475.256,1.010101
1708322476.256,0.000000
1708322477.256,0.980392
1708322478.256,0.000000
1708322479.256,0.000000
1708322480.256,0.990099
1708322481.256,1.000000
1708322482.256,1.000000
1708322483.256,0.000000
1708322484.256,0.000000
1708322485.256,1.000000
1708322486.256,1.000000
1708322487.256,1.000000
1708322488.256,1.000000
1708322489.256,0.000000
1708322490.256,0.000000
1708322491.256,0.990099
1708322492.256,1.000000
1708322493.256,0.000000
1708322494.256,0.990099
1708322495.256,0.000000
1708322496.256,1.000000
1708322497.256,1.000000
1708322498.256,0.000000
1708322499.256,0.990099
1708322500.256,1.010101
1708322501.256,0.000000
1708322502.256,1.000000
1708322503.256,0.000000
1708322504.256,0.990099
1708322505.256,1.000000
1708322506.256,0.000000
1708322507.256,1.000000
1708322508.256,0.000000
1708322509.256,1.000000
1708322510.256,1.000000
1708322511.256,1.000000
1708322512.256,0.990099
1708322513.256,1.000000
1708322514.256,0.000000
1708322515.256,1.000000
1708322516.256,1.000000
1708322517.256,1.000000
1708322518.256,0.990099
1708322519.256,0.000000
1708322520.256,1.010101
1708322521.256,0.990099
1708322522.256,1.000000
1708322523.256,0.000000
1708322524.256,1.000000
1708322525.256,1.980198
1708322526.256,0.990099
1708322527.256,0.000000
1708322528.256,1.000000
1708322529.256,0.000000
1708322530.256,1.010101
1708322531.256,0.000000
1708322532.256,1.000000
1708322533.256,1.000000
1708322534.256,1.000000
1708322535.256,2.000000
1708322536.256,0.000000
1708322537.256,0.990099
1708322538.256,0.990099
1708322539.256,0.000000
1708322540.256,1.020408
1708322541.256,0.980392
1708322542.256,1.000000
1708322543.256,0.000000
1708322544.256,0.000000
1708322545.256,2.000000
1708322546.256,0.000000
1708322547.256,1.000000
1708322548.256,1.000000
1708322549.256,0.000000
1708322550.256,2.912621
1708322551.256,0.000000
1708322552.256,1.000000
1708322553.256,0.990099
1708322554.256,1.000000
1708322555.256,1.010101
1708322556.256,0.980392
