interest,rtt(ms)
/scenario2-2-1/traffic69,15.360189
/scenario2-2-1/traffic13,10.634166
/scenario2-2-1/traffic6,4.411728
/scenario2-2-1/traffic5,13.082510
/scenario2-2-1/traffic74,11.892891
/scenario2-2-1/traffic18,11.937412
/scenario2-2-1/traffic14,6.435637
/scenario2-2-1/traffic20,4.906396
/scenario2-2-1/traffic12,4.828002
/scenario2-2-1/traffic1,4.790617
/scenario2-2-1/traffic12,5.086988
/scenario2-2-1/traffic24,18.845157
/scenario2-2-1/traffic50,14.775908
/scenario2-2-1/traffic2,6.488623
/scenario2-2-1/traffic12,5.307358
/scenario2-2-1/traffic3,15.184157
/scenario2-2-1/traffic39,4.552374
/scenario2-2-1/traffic66,12.085575
/scenario2-2-1/traffic66,4.191453
/scenario2-2-1/traffic34,12.139820
/scenario2-2-1/traffic41,6.181356
/scenario2-2-1/traffic9,9.672736
/scenario2-2-1/traffic9,5.053096
/scenario2-2-1/traffic49,3.738197
/scenario2-2-1/traffic74,7.167234
/scenario2-2-1/traffic3,5.258131
/scenario2-2-1/traffic34,4.587413
/scenario2-2-1/traffic5,4.854947
/scenario2-2-1/traffic23,10.973971
/scenario2-2-1/traffic9,5.757599
/scenario2-2-1/traffic93,13.739093
/scenario2-2-1/traffic40,4.134837
/scenario2-2-1/traffic3,5.153135
/scenario2-2-1/traffic38,11.171130
/scenario2-2-1/traffic19,12.201294
/scenario2-2-1/traffic2,7.914611
/scenario2-2-1/traffic62,13.648127
/scenario2-2-1/traffic18,10.294669
/scenario2-2-1/traffic10,17.000719
/scenario2-2-1/traffic11,14.104836
/scenario2-2-1/traffic5,5.177026
/scenario2-2-1/traffic20,4.750856
/scenario2-2-1/traffic9,4.555890
/scenario2-2-1/traffic46,8.519553
/scenario2-2-1/traffic12,8.208880
/scenario2-2-1/traffic8,7.874267
/scenario2-2-1/traffic6,5.234446
/scenario2-2-1/traffic17,7.816526
/scenario2-2-1/traffic16,5.466434
/scenario2-2-1/traffic6,11.284695
/scenario2-2-1/traffic14,4.932233
/scenario2-2-1/traffic96,7.504442
/scenario2-2-1/traffic45,19.676727
/scenario2-2-1/traffic28,18.064489
/scenario2-2-1/traffic48,14.580607
/scenario2-2-1/traffic15,14.670318
/scenario2-2-1/traffic6,6.318184
/scenario2-2-1/traffic59,14.297851
/scenario2-2-1/traffic59,0.823731
/scenario2-2-1/traffic95,13.846220
/scenario2-2-1/traffic2,4.609912
/scenario2-2-1/traffic11,4.817848
/scenario2-2-1/traffic74,4.359330
/scenario2-2-1/traffic80,12.149940
/scenario2-2-1/traffic14,6.536491
/scenario2-2-1/traffic59,6.246204
/scenario2-2-1/traffic10,5.824963
/scenario2-2-1/traffic43,17.223960
/scenario2-2-1/traffic81,22.780662
/scenario2-2-1/traffic18,17.082111
/scenario2-2-1/traffic87,10.055152
/scenario2-2-1/traffic6,4.277700
/scenario2-2-1/traffic47,4.180607
/scenario2-2-1/traffic47,4.036229
/scenario2-2-1/traffic4,8.319363
/scenario2-2-1/traffic4,10.689702
/scenario2-2-1/traffic7,9.795250
/scenario2-2-1/traffic1,4.513414
/scenario2-2-1/traffic50,4.174378
/scenario2-2-1/traffic3,5.873478
/scenario2-2-1/traffic99,12.773597
/scenario2-2-1/traffic23,7.541186
/scenario2-2-1/traffic32,17.421796
/scenario2-2-1/traffic39,6.846497
/scenario2-2-1/traffic41,5.379383
/scenario2-2-1/traffic11,4.192102
/scenario2-2-1/traffic5,6.625951
/scenario2-2-1/traffic9,6.794162
/scenario2-2-1/traffic1,4.996407
/scenario2-2-1/traffic9,12.090344
/scenario2-2-1/traffic34,8.452005
/scenario2-2-1/traffic63,11.541633
/scenario2-2-1/traffic2,6.237092
/scenario2-2-1/traffic56,11.617681
/scenario2-2-1/traffic63,4.451761
/scenario2-2-1/traffic18,5.043050
/scenario2-2-1/traffic19,4.917256
/scenario2-2-1/traffic31,19.489740
/scenario2-2-1/traffic19,4.648827
/scenario2-2-1/traffic88,16.906498
/scenario2-2-1/traffic5,5.071539
/scenario2-2-1/traffic93,4.987511
/scenario2-2-1/traffic37,4.307272
/scenario2-2-1/traffic26,14.855270
/scenario2-2-1/traffic32,4.894822
/scenario2-2-1/traffic14,7.941531
/scenario2-2-1/traffic5,6.789582
/scenario2-2-1/traffic22,22.679318
/scenario2-2-1/traffic41,18.031969
/scenario2-2-1/traffic21,15.111412
/scenario2-2-1/traffic24,7.028182
/scenario2-2-1/traffic18,5.687081
/scenario2-2-1/traffic52,15.889916
/scenario2-2-1/traffic86,14.406725
/scenario2-2-1/traffic96,4.860215
/scenario2-2-1/traffic13,5.902443
/scenario2-2-1/traffic95,4.357713
/scenario2-2-1/traffic41,4.701139
/scenario2-2-1/traffic23,4.014548
/scenario2-2-1/traffic49,12.318620
/scenario2-2-1/traffic30,19.254929
/scenario2-2-1/traffic2,11.115964
/scenario2-2-1/traffic5,4.456649
/scenario2-2-1/traffic32,4.126192
/scenario2-2-1/traffic20,8.451309
/scenario2-2-1/traffic8,17.708911
/scenario2-2-1/traffic71,17.715228
/scenario2-2-1/traffic94,13.377594
/scenario2-2-1/traffic95,8.610824
/scenario2-2-1/traffic53,7.267282
/scenario2-2-1/traffic6,15.118980
/scenario2-2-1/traffic4,4.340566
/scenario2-2-1/traffic26,5.118996
/scenario2-2-1/traffic11,5.981464
/scenario2-2-1/traffic30,5.525854
/scenario2-2-1/traffic37,6.815137
/scenario2-2-1/traffic25,13.736332
/scenario2-2-1/traffic87,5.983024
/scenario2-2-1/traffic4,5.495266
/scenario2-2-1/traffic32,7.184276
/scenario2-2-1/traffic1,4.163640
/scenario2-2-1/traffic7,5.522211
/scenario2-2-1/traffic70,13.889539
/scenario2-2-1/traffic26,6.749239
/scenario2-2-1/traffic1,5.346856
/scenario2-2-1/traffic34,4.535134
/scenario2-2-1/traffic29,13.517623
/scenario2-2-1/traffic10,4.039322
/scenario2-2-1/traffic55,19.581694
/scenario2-2-1/traffic35,16.159485
/scenario2-2-1/traffic30,4.115296
/scenario2-2-1/traffic71,4.658650
/scenario2-2-1/traffic33,10.947723
/scenario2-2-1/traffic1,12.591325
/scenario2-2-1/traffic68,12.131857
/scenario2-2-1/traffic8,4.845942
/scenario2-2-1/traffic2,11.014780
/scenario2-2-1/traffic5,5.226577
/scenario2-2-1/traffic1,9.482313
/scenario2-2-1/traffic29,8.488941
/scenario2-2-1/traffic63,4.438535
/scenario2-2-1/traffic26,6.064057
/scenario2-2-1/traffic1,4.742190
/scenario2-2-1/traffic10,5.084579
/scenario2-2-1/traffic88,5.898361
/scenario2-2-1/traffic70,5.167982
/scenario2-2-1/traffic85,15.386676
/scenario2-2-1/traffic12,4.742530
/scenario2-2-1/traffic59,6.083656
/scenario2-2-1/traffic3,4.321489
/scenario2-2-1/traffic2,5.601715
/scenario2-2-1/traffic36,11.682395
/scenario2-2-1/traffic38,4.298054
/scenario2-2-1/traffic19,5.292903
/scenario2-2-1/traffic7,15.428588
/scenario2-2-1/traffic19,4.227722
/scenario2-2-1/traffic3,9.430557
/scenario2-2-1/traffic37,5.267243
/scenario2-2-1/traffic75,18.735426
/scenario2-2-1/traffic44,15.825075
/scenario2-2-1/traffic18,9.692727
/scenario2-2-1/traffic4,5.655680
/scenario2-2-1/traffic2,5.369568
/scenario2-2-1/traffic29,6.149343
/scenario2-2-1/traffic1,4.387777
/scenario2-2-1/traffic20,13.644189
/scenario2-2-1/traffic37,13.544999
/scenario2-2-1/traffic1,9.510351
/scenario2-2-1/traffic77,12.626788
/scenario2-2-1/traffic11,5.768755
/scenario2-2-1/traffic5,4.452960
/scenario2-2-1/traffic54,12.976446
/scenario2-2-1/traffic18,4.323774
/scenario2-2-1/traffic5,5.749530
/scenario2-2-1/traffic36,4.803911
/scenario2-2-1/traffic41,11.308502
/scenario2-2-1/traffic41,4.867415
/scenario2-2-1/traffic66,5.381004
/scenario2-2-1/traffic16,14.981322
/scenario2-2-1/traffic3,4.941821
/scenario2-2-1/traffic38,6.591231
/scenario2-2-1/traffic28,6.833291
/scenario2-2-1/traffic23,10.695723
/scenario2-2-1/traffic4,15.400668
/scenario2-2-1/traffic11,6.112167
/scenario2-2-1/traffic32,6.005112
/scenario2-2-1/traffic32,6.357445
/scenario2-2-1/traffic7,5.502602
/scenario2-2-1/traffic90,18.277102
/scenario2-2-1/traffic2,4.294063
/scenario2-2-1/traffic4,4.841019
/scenario2-2-1/traffic4,4.201884
/scenario2-2-1/traffic26,6.324429
/scenario2-2-1/traffic9,15.647699
/scenario2-2-1/traffic1,8.995268
/scenario2-2-1/traffic2,7.193882
/scenario2-2-1/traffic16,4.975880
/scenario2-2-1/traffic3,8.330068
/scenario2-2-1/traffic13,14.054110
/scenario2-2-1/traffic6,10.359028
/scenario2-2-1/traffic4,6.606737
/scenario2-2-1/traffic82,11.659738
/scenario2-2-1/traffic15,6.027413
/scenario2-2-1/traffic5,18.674898
/scenario2-2-1/traffic40,15.562633
/scenario2-2-1/traffic2,5.500905
/scenario2-2-1/traffic31,6.263290
/scenario2-2-1/traffic36,6.564187
/scenario2-2-1/traffic1,4.169607
/scenario2-2-1/traffic39,12.227947
/scenario2-2-1/traffic55,4.447876
/scenario2-2-1/traffic2,4.408179
/scenario2-2-1/traffic3,11.698838
/scenario2-2-1/traffic2,5.382811
/scenario2-2-1/traffic2,2.071194
/scenario2-2-1/traffic57,12.310269
/scenario2-2-1/traffic20,4.475239
/scenario2-2-1/traffic33,6.297526
/scenario2-2-1/traffic39,4.746674
/scenario2-2-1/traffic33,4.520703
/scenario2-2-1/traffic56,7.089899
/scenario2-2-1/traffic15,4.599536
/scenario2-2-1/traffic23,4.212962
/scenario2-2-1/traffic4,4.306195
/scenario2-2-1/traffic74,14.328862
/scenario2-2-1/traffic27,13.138216
/scenario2-2-1/traffic25,4.179589
/scenario2-2-1/traffic18,13.335284
/scenario2-2-1/traffic56,4.602115
/scenario2-2-1/traffic3,4.625626
/scenario2-2-1/traffic2,6.869137
/scenario2-2-1/traffic27,5.792264
/scenario2-2-1/traffic16,9.322225
/scenario2-2-1/traffic13,8.382786
/scenario2-2-1/traffic22,4.000124
/scenario2-2-1/traffic71,4.427805
/scenario2-2-1/traffic22,13.021329
/scenario2-2-1/traffic26,5.901846
/scenario2-2-1/traffic72,12.139795
/scenario2-2-1/traffic60,12.071997
/scenario2-2-1/traffic1,5.855916
/scenario2-2-1/traffic84,11.421877
/scenario2-2-1/traffic8,8.715321
/scenario2-2-1/traffic12,15.021327
/scenario2-2-1/traffic2,6.335429
/scenario2-2-1/traffic76,14.082638
/scenario2-2-1/traffic9,5.562263
/scenario2-2-1/traffic15,4.593991
/scenario2-2-1/traffic9,4.785896
/scenario2-2-1/traffic7,9.886900
/scenario2-2-1/traffic32,8.785391
/scenario2-2-1/traffic6,8.303427
/scenario2-2-1/traffic56,4.199016
/scenario2-2-1/traffic43,5.455740
/scenario2-2-1/traffic45,11.356805
/scenario2-2-1/traffic80,5.253644
/scenario2-2-1/traffic2,4.331885
/scenario2-2-1/traffic31,10.359579
/scenario2-2-1/traffic22,5.024532
/scenario2-2-1/traffic92,15.523399
/scenario2-2-1/traffic21,12.190211
/scenario2-2-1/traffic68,4.666748
/scenario2-2-1/traffic60,5.392452
/scenario2-2-1/traffic38,15.277852
/scenario2-2-1/traffic52,5.955744
/scenario2-2-1/traffic20,6.455464
/scenario2-2-1/traffic1,4.099338
/scenario2-2-1/traffic28,13.004762
/scenario2-2-1/traffic5,5.035683
/scenario2-2-1/traffic28,5.634281
/scenario2-2-1/traffic1,9.275829
/scenario2-2-1/traffic1,0.496798
/scenario2-2-1/traffic24,17.621394
/scenario2-2-1/traffic26,6.743407
/scenario2-2-1/traffic17,15.058385
/scenario2-2-1/traffic8,6.103105
/scenario2-2-1/traffic5,5.309514
/scenario2-2-1/traffic30,6.183761
/scenario2-2-1/traffic1,5.153453
/scenario2-2-1/traffic58,12.820331
/scenario2-2-1/traffic49,12.952317
/scenario2-2-1/traffic16,5.459214
/scenario2-2-1/traffic23,15.112312
/scenario2-2-1/traffic3,5.240034
/scenario2-2-1/traffic60,5.220080
/scenario2-2-1/traffic5,4.463953
/scenario2-2-1/traffic12,13.345694
/scenario2-2-1/traffic22,17.942689
/scenario2-2-1/traffic21,27.683168
/scenario2-2-1/traffic15,31.711925
/scenario2-2-1/traffic52,4.288554
/scenario2-2-1/traffic18,10.377511
/scenario2-2-1/traffic6,10.081188
/scenario2-2-1/traffic53,36.032121
/scenario2-2-1/traffic19,14.221112
/scenario2-2-1/traffic19,1.355201
/scenario2-2-1/traffic19,1.489078
/scenario2-2-1/traffic96,16.454604
/scenario2-2-1/traffic43,20.916006
/scenario2-2-1/traffic2,7.967164
/scenario2-2-1/traffic7,6.340985
/scenario2-2-1/traffic5,4.278883
/scenario2-2-1/traffic9,4.910999
/scenario2-2-1/traffic13,4.565434
/scenario2-2-1/traffic9,4.574972
/scenario2-2-1/traffic1,5.980448
/scenario2-2-1/traffic16,5.120802
/scenario2-2-1/traffic50,12.450043
/scenario2-2-1/traffic2,7.339923
/scenario2-2-1/traffic13,4.169710
/scenario2-2-1/traffic4,4.389005
/scenario2-2-1/traffic32,12.080123
/scenario2-2-1/traffic7,4.277242
/scenario2-2-1/traffic77,5.727757
/scenario2-2-1/traffic43,5.987594
/scenario2-2-1/traffic60,4.305217
/scenario2-2-1/traffic2,4.823575
/scenario2-2-1/traffic26,11.243039
/scenario2-2-1/traffic1,3.988801
/scenario2-2-1/traffic21,4.595451
/scenario2-2-1/traffic27,5.942955
/scenario2-2-1/traffic66,13.623469
/scenario2-2-1/traffic43,5.182626
/scenario2-2-1/traffic32,5.252307
/scenario2-2-1/traffic4,14.458843
/scenario2-2-1/traffic80,24.915426
/scenario2-2-1/traffic14,16.076594
/scenario2-2-1/traffic25,4.355723
/scenario2-2-1/traffic40,4.646805
/scenario2-2-1/traffic21,4.346109
/scenario2-2-1/traffic21,0.642324
/scenario2-2-1/traffic5,6.462333
/scenario2-2-1/traffic2,4.295317
/scenario2-2-1/traffic3,4.955562
/scenario2-2-1/traffic1,4.027541
/scenario2-2-1/traffic87,13.543849
/scenario2-2-1/traffic21,5.619115
/scenario2-2-1/traffic2,4.059669
/scenario2-2-1/traffic49,4.063522
/scenario2-2-1/traffic3,4.674619
/scenario2-2-1/traffic62,13.458799
/scenario2-2-1/traffic38,4.821815
/scenario2-2-1/traffic1,5.766942
/scenario2-2-1/traffic1,4.800212
/scenario2-2-1/traffic37,9.824942
/scenario2-2-1/traffic4,4.623361
/scenario2-2-1/traffic4,1.346048
/scenario2-2-1/traffic2,4.480501
/scenario2-2-1/traffic89,12.333904
/scenario2-2-1/traffic39,6.654152
/scenario2-2-1/traffic96,15.074790
/scenario2-2-1/traffic44,5.187157
/scenario2-2-1/traffic75,4.821012
/scenario2-2-1/traffic2,5.635617
/scenario2-2-1/traffic65,12.469821
/scenario2-2-1/traffic53,10.739194
/scenario2-2-1/traffic19,4.557886
/scenario2-2-1/traffic34,16.461660
/scenario2-2-1/traffic42,13.093462
/scenario2-2-1/traffic1,5.173165
/scenario2-2-1/traffic97,13.763836
/scenario2-2-1/traffic38,6.689403
/scenario2-2-1/traffic10,12.498071
/scenario2-2-1/traffic1,15.853963
/scenario2-2-1/traffic31,11.882434
/scenario2-2-1/traffic17,11.985925
/scenario2-2-1/traffic63,18.462526
/scenario2-2-1/traffic32,7.440014
/scenario2-2-1/traffic95,15.291579
/scenario2-2-1/traffic16,7.959259
/scenario2-2-1/traffic17,11.670445
/scenario2-2-1/traffic8,22.485212
/scenario2-2-1/traffic14,5.320925
/scenario2-2-1/traffic2,13.269713
/scenario2-2-1/traffic38,4.551336
/scenario2-2-1/traffic3,4.683174
/scenario2-2-1/traffic4,6.024986
/scenario2-2-1/traffic20,4.351849
/scenario2-2-1/traffic63,4.982745
/scenario2-2-1/traffic93,14.641509
/scenario2-2-1/traffic5,6.154157
/scenario2-2-1/traffic30,16.466329
/scenario2-2-1/traffic12,4.978510
/scenario2-2-1/traffic6,15.474551
/scenario2-2-1/traffic25,14.079130
/scenario2-2-1/traffic26,6.237764
/scenario2-2-1/traffic85,15.448758
/scenario2-2-1/traffic93,7.934422
/scenario2-2-1/traffic26,6.660739
/scenario2-2-1/traffic26,4.873176
/scenario2-2-1/traffic39,4.396570
/scenario2-2-1/traffic41,4.281594
/scenario2-2-1/traffic61,15.353311
/scenario2-2-1/traffic58,5.358418
/scenario2-2-1/traffic93,4.652737
/scenario2-2-1/traffic2,4.379508
/scenario2-2-1/traffic67,12.886773
/scenario2-2-1/traffic45,4.731387
/scenario2-2-1/traffic40,5.340804
/scenario2-2-1/traffic14,4.690702
/scenario2-2-1/traffic3,6.338124
/scenario2-2-1/traffic65,4.974884
/scenario2-2-1/traffic20,19.596892
/scenario2-2-1/traffic59,13.661656
/scenario2-2-1/traffic7,11.613111
/scenario2-2-1/traffic7,6.679055
/scenario2-2-1/traffic42,4.453169
/scenario2-2-1/traffic3,4.368006
/scenario2-2-1/traffic11,11.578983
/scenario2-2-1/traffic43,4.323141
/scenario2-2-1/traffic3,4.193350
/scenario2-2-1/traffic9,16.077623
/scenario2-2-1/traffic100,11.492815
/scenario2-2-1/traffic21,4.185036
/scenario2-2-1/traffic4,15.180089
/scenario2-2-1/traffic11,5.218352
/scenario2-2-1/traffic1,8.275174
/scenario2-2-1/traffic7,4.095800
/scenario2-2-1/traffic51,11.958633
/scenario2-2-1/traffic2,6.070429
/scenario2-2-1/traffic100,4.654668
/scenario2-2-1/traffic7,6.011772
/scenario2-2-1/traffic7,1.124601
/scenario2-2-1/traffic4,4.377347
/scenario2-2-1/traffic11,4.226050
/scenario2-2-1/traffic44,18.727033
/scenario2-2-1/traffic27,7.484117
/scenario2-2-1/traffic90,15.149906
/scenario2-2-1/traffic87,5.020483
/scenario2-2-1/traffic11,4.822124
/scenario2-2-1/traffic22,12.123806
/scenario2-2-1/traffic42,3.880444
/scenario2-2-1/traffic67,8.392060
/scenario2-2-1/traffic43,5.517019
/scenario2-2-1/traffic72,4.230083
/scenario2-2-1/traffic35,13.325510
/scenario2-2-1/traffic96,4.556065
/scenario2-2-1/traffic40,12.128808
/scenario2-2-1/traffic16,12.505773
/scenario2-2-1/traffic12,5.142580
/scenario2-2-1/traffic49,8.757458
/scenario2-2-1/traffic1,4.506064
/scenario2-2-1/traffic4,5.087459
/scenario2-2-1/traffic57,20.112867
/scenario2-2-1/traffic13,12.967315
/scenario2-2-1/traffic19,4.162626
/scenario2-2-1/traffic56,20.174336
/scenario2-2-1/traffic27,13.183748
/scenario2-2-1/traffic74,12.553396
/scenario2-2-1/traffic68,12.571396
/scenario2-2-1/traffic55,11.460161
/scenario2-2-1/traffic48,11.716666
/scenario2-2-1/traffic21,15.627646
/scenario2-2-1/traffic89,8.518643
/scenario2-2-1/traffic86,17.190287
/scenario2-2-1/traffic67,4.190895
/scenario2-2-1/traffic33,17.496509
/scenario2-2-1/traffic11,9.608699
/scenario2-2-1/traffic63,4.472339
/scenario2-2-1/traffic42,11.759428
/scenario2-2-1/traffic1,7.181682
/scenario2-2-1/traffic53,4.516879
/scenario2-2-1/traffic9,4.664989
/scenario2-2-1/traffic16,4.227938
/scenario2-2-1/traffic3,13.282305
/scenario2-2-1/traffic64,12.610964
/scenario2-2-1/traffic74,7.970658
/scenario2-2-1/traffic57,4.900657
/scenario2-2-1/traffic52,12.146193
/scenario2-2-1/traffic1,4.238364
/scenario2-2-1/traffic11,8.281156
/scenario2-2-1/traffic11,1.352607
/scenario2-2-1/traffic22,6.703765
/scenario2-2-1/traffic57,5.550328
/scenario2-2-1/traffic5,13.088645
/scenario2-2-1/traffic56,6.062035
/scenario2-2-1/traffic12,12.077605
/scenario2-2-1/traffic26,6.231719
/scenario2-2-1/traffic9,5.749328
/scenario2-2-1/traffic15,14.190987
/scenario2-2-1/traffic9,4.464446
/scenario2-2-1/traffic58,13.479317
/scenario2-2-1/traffic2,5.180739
/scenario2-2-1/traffic12,4.295287
/scenario2-2-1/traffic28,13.085582
/scenario2-2-1/traffic9,4.567496
/scenario2-2-1/traffic40,4.391222
/scenario2-2-1/traffic18,18.452077
/scenario2-2-1/traffic67,6.834351
/scenario2-2-1/traffic62,7.018750
/scenario2-2-1/traffic55,6.986787
/scenario2-2-1/traffic44,5.294418
/scenario2-2-1/traffic2,4.866093
/scenario2-2-1/traffic45,17.512069
/scenario2-2-1/traffic30,8.245933
/scenario2-2-1/traffic4,4.845390
/scenario2-2-1/traffic87,3.804737
/scenario2-2-1/traffic44,4.308092
/scenario2-2-1/traffic10,4.168502
/scenario2-2-1/traffic6,4.981145
/scenario2-2-1/traffic19,13.139211
/scenario2-2-1/traffic57,4.964384
/scenario2-2-1/traffic15,6.823949
/scenario2-2-1/traffic39,18.949995
/scenario2-2-1/traffic40,4.199326
/scenario2-2-1/traffic32,13.577267
/scenario2-2-1/traffic21,4.537334
/scenario2-2-1/traffic28,7.070353
/scenario2-2-1/traffic8,4.989057
/scenario2-2-1/traffic2,4.110395
/scenario2-2-1/traffic15,4.495165
/scenario2-2-1/traffic7,4.223895
/scenario2-2-1/traffic7,3.961610
/scenario2-2-1/traffic22,4.660379
/scenario2-2-1/traffic13,5.912844
/scenario2-2-1/traffic2,10.120728
/scenario2-2-1/traffic6,6.639506
/scenario2-2-1/traffic18,4.164887
/scenario2-2-1/traffic28,5.007625
/scenario2-2-1/traffic94,12.262025
/scenario2-2-1/traffic32,11.491619
/scenario2-2-1/traffic34,4.588922
/scenario2-2-1/traffic27,5.125359
/scenario2-2-1/traffic3,4.475749
/scenario2-2-1/traffic91,13.445966
/scenario2-2-1/traffic94,8.245965
/scenario2-2-1/traffic46,16.340261
/scenario2-2-1/traffic7,4.716769
/scenario2-2-1/traffic34,5.902265
/scenario2-2-1/traffic51,4.271232
/scenario2-2-1/traffic36,13.359228
/scenario2-2-1/traffic9,4.115856
/scenario2-2-1/traffic57,4.179009
/scenario2-2-1/traffic9,6.219765
/scenario2-2-1/traffic22,5.750808
/scenario2-2-1/traffic3,4.086551
/scenario2-2-1/traffic6,4.384934
/scenario2-2-1/traffic37,14.811849
/scenario2-2-1/traffic67,6.889117
/scenario2-2-1/traffic1,5.534686
/scenario2-2-1/traffic4,5.135426
/scenario2-2-1/traffic8,6.924177
/scenario2-2-1/traffic1,4.957903
/scenario2-2-1/traffic64,4.434882
/scenario2-2-1/traffic61,4.264186
/scenario2-2-1/traffic20,5.016089
/scenario2-2-1/traffic23,20.957017
/scenario2-2-1/traffic31,10.863514
/scenario2-2-1/traffic22,5.396329
/scenario2-2-1/traffic2,4.145368
/scenario2-2-1/traffic2,1.029845
/scenario2-2-1/traffic14,18.273484
/scenario2-2-1/traffic12,8.421156
/scenario2-2-1/traffic96,13.678959
/scenario2-2-1/traffic9,4.206492
/scenario2-2-1/traffic63,4.206047
/scenario2-2-1/traffic10,4.572420
/scenario2-2-1/traffic64,5.074850
/scenario2-2-1/traffic78,17.726136
/scenario2-2-1/traffic80,12.706373
/scenario2-2-1/traffic48,4.672204
/scenario2-2-1/traffic13,4.089445
/scenario2-2-1/traffic6,5.077453
/scenario2-2-1/traffic3,6.646417
/scenario2-2-1/traffic6,4.764186
/scenario2-2-1/traffic36,4.427692
/scenario2-2-1/traffic29,19.893242
/scenario2-2-1/traffic44,5.713201
/scenario2-2-1/traffic13,5.328679
/scenario2-2-1/traffic83,25.743060
/scenario2-2-1/traffic75,18.474797
/scenario2-2-1/traffic10,14.439898
/scenario2-2-1/traffic9,4.251539
/scenario2-2-1/traffic13,4.002975
/scenario2-2-1/traffic17,10.818540
/scenario2-2-1/traffic1,11.686790
/scenario2-2-1/traffic5,4.492343
/scenario2-2-1/traffic43,14.118387
/scenario2-2-1/traffic40,6.500028
/scenario2-2-1/traffic31,12.949558
/scenario2-2-1/traffic1,4.832264
/scenario2-2-1/traffic92,13.706606
/scenario2-2-1/traffic1,5.410272
/scenario2-2-1/traffic71,13.992018
/scenario2-2-1/traffic44,5.242821
/scenario2-2-1/traffic8,15.808076
/scenario2-2-1/traffic62,17.754328
/scenario2-2-1/traffic34,12.736671
/scenario2-2-1/traffic12,10.454799
/scenario2-2-1/traffic9,5.377554
/scenario2-2-1/traffic52,7.261118
/scenario2-2-1/traffic68,4.557662
/scenario2-2-1/traffic71,11.372380
/scenario2-2-1/traffic74,5.620752
/scenario2-2-1/traffic1,5.489064
/scenario2-2-1/traffic4,4.776311
/scenario2-2-1/traffic3,4.326257
/scenario2-2-1/traffic1,6.497039
/scenario2-2-1/traffic1,0.389500
/scenario2-2-1/traffic17,5.892881
/scenario2-2-1/traffic19,7.893458
/scenario2-2-1/traffic69,13.227573
/scenario2-2-1/traffic31,10.578153
/scenario2-2-1/traffic29,6.882697
/scenario2-2-1/traffic97,12.584212
/scenario2-2-1/traffic13,5.358458
/scenario2-2-1/traffic36,4.474012
/scenario2-2-1/traffic10,7.277378
/scenario2-2-1/traffic91,4.872401
/scenario2-2-1/traffic5,5.154038
/scenario2-2-1/traffic62,7.347450
/scenario2-2-1/traffic12,5.756112
/scenario2-2-1/traffic36,4.328529
/scenario2-2-1/traffic20,12.376930
/scenario2-2-1/traffic63,13.734257
/scenario2-2-1/traffic20,8.850280
/scenario2-2-1/traffic11,15.933151
/scenario2-2-1/traffic1,6.070007
/scenario2-2-1/traffic29,4.840499
/scenario2-2-1/traffic16,6.699331
/scenario2-2-1/traffic6,12.273834
/scenario2-2-1/traffic40,5.008950
/scenario2-2-1/traffic33,6.555535
/scenario2-2-1/traffic15,7.150807
/scenario2-2-1/traffic37,5.126438
/scenario2-2-1/traffic54,17.020725
/scenario2-2-1/traffic13,6.535479
/scenario2-2-1/traffic62,5.860492
