epoch,shortterm,midterm,longterm
1709553602.604,0.442871,0.135742,0.046387
1709553603.604,0.407227,0.133301,0.045898
1709553604.604,0.407227,0.133301,0.045898
1709553605.604,0.407227,0.133301,0.045898
1709553606.604,0.407227,0.133301,0.045898
1709553607.604,0.407227,0.133301,0.045898
1709553608.605,0.374512,0.130859,0.045410
1709553609.604,0.374512,0.130859,0.045410
1709553610.604,0.374512,0.130859,0.045410
1709553611.605,0.374512,0.130859,0.045410
1709553612.605,0.374512,0.130859,0.045410
1709553613.604,0.344238,0.128418,0.044922
1709553614.604,0.344238,0.128418,0.044922
1709553615.604,0.344238,0.128418,0.044922
1709553616.605,0.344238,0.128418,0.044922
1709553617.605,0.344238,0.128418,0.044922
1709553618.604,0.316406,0.125977,0.044434
1709553619.605,0.316406,0.125977,0.044434
1709553620.604,0.316406,0.125977,0.044434
1709553621.604,0.316406,0.125977,0.044434
1709553622.604,0.316406,0.125977,0.044434
1709553623.604,0.291016,0.123535,0.043945
1709553624.605,0.291016,0.123535,0.043945
1709553625.604,0.291016,0.123535,0.043945
1709553626.605,0.291016,0.123535,0.043945
1709553627.604,0.291016,0.123535,0.043945
1709553628.604,0.267578,0.121094,0.043457
1709553629.604,0.267578,0.121094,0.043457
1709553630.604,0.267578,0.121094,0.043457
1709553631.604,0.267578,0.121094,0.043457
1709553632.604,0.267578,0.121094,0.043457
1709553633.604,0.246094,0.118652,0.042969
1709553634.605,0.246094,0.118652,0.042969
1709553635.604,0.246094,0.118652,0.042969
1709553636.605,0.246094,0.118652,0.042969
1709553637.604,0.246094,0.118652,0.042969
1709553638.604,0.226074,0.116211,0.042480
1709553639.604,0.226074,0.116211,0.042480
1709553640.605,0.226074,0.116211,0.042480
1709553641.604,0.226074,0.116211,0.042480
1709553642.604,0.226074,0.116211,0.042480
1709553643.604,0.207520,0.114258,0.041992
1709553644.605,0.207520,0.114258,0.041992
1709553645.604,0.207520,0.114258,0.041992
1709553646.605,0.207520,0.114258,0.041992
1709553647.604,0.207520,0.114258,0.041992
1709553648.604,0.190430,0.112305,0.041504
1709553649.604,0.190430,0.112305,0.041504
1709553650.604,0.190430,0.112305,0.041504
1709553651.604,0.190430,0.112305,0.041504
1709553652.605,0.190430,0.112305,0.041504
1709553653.604,0.174805,0.110352,0.041016
1709553654.604,0.174805,0.110352,0.041016
1709553655.604,0.174805,0.110352,0.041016
1709553656.604,0.174805,0.110352,0.041016
1709553657.604,0.174805,0.110352,0.041016
1709553658.605,0.160645,0.108398,0.040527
1709553659.604,0.160645,0.108398,0.040527
1709553660.604,0.160645,0.108398,0.040527
1709553661.604,0.160645,0.108398,0.040527
1709553662.605,0.160645,0.108398,0.040527
1709553663.604,0.147461,0.106445,0.040039
1709553664.605,0.147461,0.106445,0.040039
1709553665.604,0.147461,0.106445,0.040039
1709553666.604,0.147461,0.106445,0.040039
1709553667.604,0.147461,0.106445,0.040039
1709553668.604,0.135254,0.104492,0.039551
1709553669.604,0.135254,0.104492,0.039551
1709553670.604,0.135254,0.104492,0.039551
1709553671.604,0.135254,0.104492,0.039551
1709553672.604,0.135254,0.104492,0.039551
1709553673.605,0.124023,0.102539,0.039062
1709553674.605,0.124023,0.102539,0.039062
1709553675.604,0.124023,0.102539,0.039062
1709553676.606,0.124023,0.102539,0.039062
1709553677.604,0.124023,0.102539,0.039062
1709553678.604,0.113770,0.100586,0.038574
1709553679.604,0.113770,0.100586,0.038574
1709553680.604,0.113770,0.100586,0.038574
1709553681.604,0.113770,0.100586,0.038574
1709553682.604,0.113770,0.100586,0.038574
1709553683.604,0.104492,0.098633,0.038086
1709553684.604,0.104492,0.098633,0.038086
1709553685.604,0.104492,0.098633,0.038086
1709553686.604,0.104492,0.098633,0.038086
1709553687.604,0.104492,0.098633,0.038086
1709553688.604,0.095703,0.096680,0.037598
1709553689.605,0.095703,0.096680,0.037598
1709553690.604,0.095703,0.096680,0.037598
1709553691.604,0.095703,0.096680,0.037598
1709553692.604,0.095703,0.096680,0.037598
1709553693.604,0.087891,0.094727,0.037109
1709553694.605,0.087891,0.094727,0.037109
1709553695.604,0.087891,0.094727,0.037109
1709553696.605,0.087891,0.094727,0.037109
1709553697.604,0.087891,0.094727,0.037109
1709553698.604,0.080566,0.092773,0.036621
1709553699.604,0.080566,0.092773,0.036621
1709553700.604,0.080566,0.092773,0.036621
1709553701.604,0.080566,0.092773,0.036621
1709553702.604,0.080566,0.092773,0.036621
1709553703.604,0.073730,0.090820,0.036133
1709553704.604,0.073730,0.090820,0.036133
1709553705.604,0.073730,0.090820,0.036133
1709553706.604,0.073730,0.090820,0.036133
1709553707.605,0.073730,0.090820,0.036133
1709553708.604,0.067383,0.088867,0.035645
1709553709.604,0.067383,0.088867,0.035645
1709553710.604,0.067383,0.088867,0.035645
1709553711.604,0.067383,0.088867,0.035645
1709553712.605,0.067383,0.088867,0.035645
1709553713.604,0.061523,0.086914,0.035156
1709553714.604,0.061523,0.086914,0.035156
1709553715.604,0.061523,0.086914,0.035156
1709553716.604,0.061523,0.086914,0.035156
1709553717.604,0.061523,0.086914,0.035156
1709553718.604,0.056152,0.085449,0.034668
1709553719.605,0.056152,0.085449,0.034668
1709553720.604,0.056152,0.085449,0.034668
1709553721.604,0.056152,0.085449,0.034668
1709553722.604,0.056152,0.085449,0.034668
1709553723.604,0.051270,0.083984,0.034180
1709553724.604,0.051270,0.083984,0.034180
1709553725.604,0.051270,0.083984,0.034180
1709553726.604,0.051270,0.083984,0.034180
1709553727.604,0.051270,0.083984,0.034180
1709553728.604,0.046875,0.082520,0.033691
