epoch,value
1708317582.038,32776192.000000
1708317583.038,33361920.000000
1708317584.038,34820096.000000
1708317585.038,34820096.000000
1708317586.038,34820096.000000
1708317587.038,34820096.000000
1708317588.038,34820096.000000
1708317589.038,34820096.000000
1708317590.038,34820096.000000
1708317591.038,34820096.000000
1708317592.038,34856960.000000
1708317593.038,34856960.000000
1708317594.038,34856960.000000
1708317595.038,34856960.000000
1708317596.038,34856960.000000
1708317597.038,34856960.000000
1708317598.038,34856960.000000
1708317599.038,34856960.000000
1708317600.038,34856960.000000
1708317601.038,34856960.000000
1708317602.038,34856960.000000
1708317603.038,34856960.000000
1708317604.038,34856960.000000
1708317605.038,34856960.000000
1708317606.038,34856960.000000
1708317607.038,34856960.000000
1708317608.038,34856960.000000
1708317609.038,34856960.000000
1708317610.038,34856960.000000
1708317611.038,34856960.000000
1708317612.038,34856960.000000
1708317613.038,34856960.000000
1708317614.038,34856960.000000
1708317615.038,34856960.000000
1708317616.038,34856960.000000
1708317617.038,34856960.000000
1708317618.038,34856960.000000
1708317619.038,34856960.000000
1708317620.038,34861056.000000
1708317621.038,34861056.000000
1708317622.038,34861056.000000
1708317623.038,34861056.000000
1708317624.038,34865152.000000
1708317625.038,34906112.000000
1708317626.038,34906112.000000
1708317627.038,34906112.000000
1708317628.038,34906112.000000
1708317629.038,34906112.000000
1708317630.038,34906112.000000
1708317631.038,34906112.000000
1708317632.038,34906112.000000
1708317633.038,34906112.000000
1708317634.038,34906112.000000
1708317635.038,34906112.000000
1708317636.038,34906112.000000
1708317637.038,34906112.000000
1708317638.038,34906112.000000
1708317639.038,34906112.000000
1708317640.038,34906112.000000
1708317641.038,34906112.000000
1708317642.038,34906112.000000
1708317643.038,34906112.000000
1708317644.038,34906112.000000
1708317645.038,34906112.000000
1708317646.038,34906112.000000
1708317647.038,34906112.000000
1708317648.038,34906112.000000
1708317649.038,34906112.000000
1708317650.038,34906112.000000
1708317651.038,34906112.000000
1708317652.038,34906112.000000
1708317653.038,34906112.000000
1708317654.038,34906112.000000
1708317655.038,34906112.000000
1708317656.038,34906112.000000
1708317657.038,34906112.000000
1708317658.038,34906112.000000
1708317659.038,34906112.000000
1708317660.038,34906112.000000
1708317661.038,34906112.000000
1708317662.038,34906112.000000
1708317663.038,34906112.000000
1708317664.038,34906112.000000
1708317665.038,34906112.000000
1708317666.038,34906112.000000
1708317667.038,34906112.000000
1708317668.038,34906112.000000
1708317669.038,34906112.000000
1708317670.038,34906112.000000
1708317671.038,34906112.000000
1708317672.038,34906112.000000
1708317673.038,34906112.000000
1708317674.038,34906112.000000
1708317675.038,34906112.000000
1708317676.038,34906112.000000
1708317677.038,34906112.000000
