epoch,value
1708314841.268,24838144.000000
1708314842.268,24895488.000000
1708314843.268,24911872.000000
1708314844.268,24961024.000000
1708314845.268,24961024.000000
1708314846.268,24961024.000000
1708314847.268,24969216.000000
1708314848.268,24969216.000000
1708314849.268,24969216.000000
1708314850.268,24969216.000000
1708314851.268,24969216.000000
1708314852.268,24969216.000000
1708314853.268,24969216.000000
1708314854.268,24969216.000000
1708314855.268,24973312.000000
1708314856.268,24973312.000000
1708314857.268,24977408.000000
1708314858.268,24977408.000000
1708314859.268,24977408.000000
1708314860.268,24977408.000000
1708314861.268,24977408.000000
1708314862.268,24977408.000000
1708314863.268,24977408.000000
1708314864.268,24858624.000000
1708314865.268,24760320.000000
1708314866.268,24760320.000000
1708314867.268,24760320.000000
1708314868.268,24760320.000000
1708314869.268,24760320.000000
1708314870.268,24760320.000000
1708314871.268,24788992.000000
1708314872.268,24788992.000000
1708314873.268,24788992.000000
1708314874.268,24788992.000000
1708314875.268,24788992.000000
1708314876.268,24788992.000000
1708314877.268,24788992.000000
1708314878.268,24788992.000000
1708314879.268,24788992.000000
1708314880.268,24788992.000000
1708314881.268,24788992.000000
1708314882.268,24788992.000000
1708314883.268,24788992.000000
1708314884.268,24788992.000000
1708314885.268,24788992.000000
1708314886.268,24788992.000000
1708314887.268,24788992.000000
1708314888.268,23826432.000000
1708314889.268,23744512.000000
1708314890.268,23674880.000000
1708314891.268,23629824.000000
1708314892.268,23638016.000000
1708314893.268,23687168.000000
1708314894.268,23662592.000000
1708314895.268,23654400.000000
1708314896.268,23683072.000000
1708314897.268,23715840.000000
1708314898.268,23683072.000000
1708314899.268,23703552.000000
1708314900.268,23683072.000000
1708314901.268,23711744.000000
1708314902.268,23687168.000000
1708314903.268,23683072.000000
1708314904.268,23695360.000000
1708314905.268,23695360.000000
1708314906.268,23695360.000000
1708314907.268,23695360.000000
1708314908.268,23695360.000000
1708314909.268,23695360.000000
1708314910.268,23695360.000000
1708314911.268,23695360.000000
1708314912.268,23695360.000000
1708314913.268,23695360.000000
1708314914.268,23695360.000000
1708314915.268,23695360.000000
1708314916.268,23695360.000000
1708314917.268,23695360.000000
1708314918.268,23695360.000000
1708314919.268,23687168.000000
1708314920.268,23687168.000000
1708314921.268,23687168.000000
1708314922.268,23687168.000000
1708314923.268,23687168.000000
1708314924.268,23687168.000000
1708314925.268,23687168.000000
1708314926.268,23687168.000000
1708314927.268,23687168.000000
1708314928.268,23687168.000000
1708314929.268,23687168.000000
1708314930.268,23687168.000000
1708314931.268,23687168.000000
1708314932.268,23687168.000000
1708314933.268,23687168.000000
1708314934.268,23687168.000000
1708314935.268,23687168.000000
1708314936.268,23687168.000000
