interest,rtt(ms)
/scenario3-2-3/traffic3,15.358642
/scenario3-2-3/traffic3,4.287327
/scenario3-2-3/traffic6,13.668236
/scenario3-2-3/traffic52,12.189027
/scenario3-2-3/traffic6,5.274149
/scenario3-2-3/traffic39,14.038145
/scenario3-2-3/traffic59,11.832039
/scenario3-2-3/traffic2,15.549739
/scenario3-2-3/traffic4,13.374594
/scenario3-2-3/traffic51,13.575899
/scenario3-2-3/traffic42,12.013171
/scenario3-2-3/traffic3,4.113379
/scenario3-2-3/traffic6,4.889955
/scenario3-2-3/traffic27,11.450922
/scenario3-2-3/traffic1,12.200806
/scenario3-2-3/traffic58,11.944264
/scenario3-2-3/traffic22,11.843146
/scenario3-2-3/traffic52,9.585547
/scenario3-2-3/traffic1,4.856515
/scenario3-2-3/traffic8,14.272782
/scenario3-2-3/traffic29,17.236902
/scenario3-2-3/traffic23,13.646794
/scenario3-2-3/traffic1,4.426264
/scenario3-2-3/traffic1,5.313810
/scenario3-2-3/traffic82,11.853324
/scenario3-2-3/traffic29,4.864538
/scenario3-2-3/traffic11,14.002919
/scenario3-2-3/traffic34,14.196203
/scenario3-2-3/traffic10,12.353754
/scenario3-2-3/traffic1,17.507827
/scenario3-2-3/traffic93,15.714129
/scenario3-2-3/traffic22,4.642707
/scenario3-2-3/traffic1,4.418645
/scenario3-2-3/traffic8,4.960946
/scenario3-2-3/traffic12,14.236419
/scenario3-2-3/traffic18,12.394285
/scenario3-2-3/traffic39,4.348012
/scenario3-2-3/traffic15,16.959528
/scenario3-2-3/traffic12,5.199608
/scenario3-2-3/traffic85,13.566503
/scenario3-2-3/traffic5,12.361478
/scenario3-2-3/traffic16,17.324388
/scenario3-2-3/traffic38,13.030472
/scenario3-2-3/traffic23,5.141006
/scenario3-2-3/traffic71,12.931660
/scenario3-2-3/traffic3,6.930339
/scenario3-2-3/traffic57,10.931779
/scenario3-2-3/traffic20,14.352653
/scenario3-2-3/traffic100,12.166428
/scenario3-2-3/traffic22,4.532642
/scenario3-2-3/traffic15,4.290894
/scenario3-2-3/traffic50,16.395227
/scenario3-2-3/traffic27,4.695404
/scenario3-2-3/traffic2,4.261689
/scenario3-2-3/traffic74,12.123700
/scenario3-2-3/traffic78,12.156556
/scenario3-2-3/traffic50,4.627105
/scenario3-2-3/traffic3,4.843080
/scenario3-2-3/traffic17,14.270924
/scenario3-2-3/traffic91,11.700125
/scenario3-2-3/traffic8,4.206193
/scenario3-2-3/traffic9,11.719492
/scenario3-2-3/traffic40,11.535174
/scenario3-2-3/traffic3,4.454015
/scenario3-2-3/traffic37,12.599706
/scenario3-2-3/traffic10,4.274025
/scenario3-2-3/traffic10,4.047737
/scenario3-2-3/traffic45,11.739344
/scenario3-2-3/traffic6,4.305535
/scenario3-2-3/traffic44,14.725103
/scenario3-2-3/traffic73,11.422665
/scenario3-2-3/traffic7,11.363644
/scenario3-2-3/traffic14,12.553659
/scenario3-2-3/traffic1,4.198152
/scenario3-2-3/traffic6,8.411945
/scenario3-2-3/traffic11,4.676287
/scenario3-2-3/traffic1,4.023848
/scenario3-2-3/traffic13,15.214966
/scenario3-2-3/traffic48,12.628495
/scenario3-2-3/traffic75,11.590514
/scenario3-2-3/traffic75,9.236180
/scenario3-2-3/traffic6,4.061777
/scenario3-2-3/traffic17,10.039043
/scenario3-2-3/traffic49,12.473151
/scenario3-2-3/traffic28,12.833667
/scenario3-2-3/traffic47,12.085810
/scenario3-2-3/traffic37,4.372959
/scenario3-2-3/traffic5,4.630327
/scenario3-2-3/traffic1,6.944900
/scenario3-2-3/traffic15,4.441026
/scenario3-2-3/traffic25,12.092652
/scenario3-2-3/traffic2,4.483883
/scenario3-2-3/traffic4,4.176780
/scenario3-2-3/traffic75,4.700522
/scenario3-2-3/traffic4,4.381486
/scenario3-2-3/traffic21,11.627233
/scenario3-2-3/traffic25,6.616088
/scenario3-2-3/traffic22,4.477495
/scenario3-2-3/traffic23,7.039328
/scenario3-2-3/traffic47,4.604664
/scenario3-2-3/traffic45,4.581437
/scenario3-2-3/traffic3,4.166429
/scenario3-2-3/traffic88,12.060901
/scenario3-2-3/traffic21,4.331077
/scenario3-2-3/traffic3,4.143679
/scenario3-2-3/traffic29,4.443414
/scenario3-2-3/traffic3,4.043170
/scenario3-2-3/traffic55,12.655300
/scenario3-2-3/traffic40,4.254408
/scenario3-2-3/traffic75,4.251122
/scenario3-2-3/traffic35,16.268116
/scenario3-2-3/traffic88,4.446798
/scenario3-2-3/traffic3,8.429957
/scenario3-2-3/traffic70,13.937901
/scenario3-2-3/traffic19,13.353093
/scenario3-2-3/traffic85,4.508571
/scenario3-2-3/traffic18,4.746153
/scenario3-2-3/traffic40,4.396576
/scenario3-2-3/traffic8,4.525579
/scenario3-2-3/traffic2,5.074150
/scenario3-2-3/traffic83,11.693509
/scenario3-2-3/traffic4,4.850443
/scenario3-2-3/traffic72,12.337449
/scenario3-2-3/traffic41,11.690765
/scenario3-2-3/traffic1,7.207481
/scenario3-2-3/traffic14,4.349245
/scenario3-2-3/traffic7,4.195088
/scenario3-2-3/traffic43,12.143039
/scenario3-2-3/traffic36,12.942120
/scenario3-2-3/traffic86,11.083289
/scenario3-2-3/traffic18,5.322515
/scenario3-2-3/traffic15,4.185954
/scenario3-2-3/traffic3,13.207940
/scenario3-2-3/traffic25,4.430441
/scenario3-2-3/traffic12,4.116722
/scenario3-2-3/traffic60,13.902946
/scenario3-2-3/traffic61,12.016859
/scenario3-2-3/traffic48,6.880627
/scenario3-2-3/traffic39,12.698340
/scenario3-2-3/traffic38,4.367364
/scenario3-2-3/traffic4,12.354963
/scenario3-2-3/traffic17,4.196639
/scenario3-2-3/traffic50,4.426662
/scenario3-2-3/traffic51,12.341102
/scenario3-2-3/traffic12,4.135583
/scenario3-2-3/traffic56,12.256825
/scenario3-2-3/traffic33,12.860458
/scenario3-2-3/traffic3,4.477470
/scenario3-2-3/traffic61,5.560846
/scenario3-2-3/traffic80,14.012653
/scenario3-2-3/traffic7,4.129111
/scenario3-2-3/traffic4,4.200285
/scenario3-2-3/traffic41,4.363332
/scenario3-2-3/traffic9,5.026975
/scenario3-2-3/traffic8,4.460386
/scenario3-2-3/traffic7,4.088486
/scenario3-2-3/traffic73,5.608582
/scenario3-2-3/traffic3,10.462259
/scenario3-2-3/traffic15,4.959476
/scenario3-2-3/traffic25,4.282124
/scenario3-2-3/traffic29,4.682325
/scenario3-2-3/traffic5,4.154534
/scenario3-2-3/traffic47,4.929852
/scenario3-2-3/traffic40,4.092703
/scenario3-2-3/traffic29,4.988469
/scenario3-2-3/traffic48,6.542994
/scenario3-2-3/traffic6,11.732895
/scenario3-2-3/traffic11,5.192919
/scenario3-2-3/traffic57,5.804338
/scenario3-2-3/traffic26,14.494274
/scenario3-2-3/traffic99,12.147736
/scenario3-2-3/traffic50,4.391333
/scenario3-2-3/traffic5,4.420861
/scenario3-2-3/traffic73,4.833867
/scenario3-2-3/traffic12,4.082357
/scenario3-2-3/traffic66,13.645106
/scenario3-2-3/traffic10,4.714147
/scenario3-2-3/traffic47,4.389116
/scenario3-2-3/traffic44,5.683376
/scenario3-2-3/traffic41,6.712332
/scenario3-2-3/traffic43,4.611886
/scenario3-2-3/traffic19,9.759229
/scenario3-2-3/traffic54,11.297378
/scenario3-2-3/traffic7,4.751972
/scenario3-2-3/traffic30,11.634505
/scenario3-2-3/traffic20,4.481328
/scenario3-2-3/traffic44,4.787980
/scenario3-2-3/traffic1,16.018740
/scenario3-2-3/traffic68,11.658967
/scenario3-2-3/traffic8,14.185435
/scenario3-2-3/traffic17,5.904199
/scenario3-2-3/traffic89,11.265922
/scenario3-2-3/traffic4,6.132654
/scenario3-2-3/traffic45,4.282421
/scenario3-2-3/traffic3,4.146104
/scenario3-2-3/traffic35,4.310300
/scenario3-2-3/traffic41,4.163098
/scenario3-2-3/traffic3,9.509014
/scenario3-2-3/traffic70,10.461854
/scenario3-2-3/traffic81,14.372261
/scenario3-2-3/traffic5,5.635173
/scenario3-2-3/traffic13,5.047554
/scenario3-2-3/traffic24,11.322704
/scenario3-2-3/traffic17,4.941933
/scenario3-2-3/traffic12,11.084836
/scenario3-2-3/traffic45,4.330383
/scenario3-2-3/traffic22,14.539643
/scenario3-2-3/traffic4,4.176031
/scenario3-2-3/traffic30,7.590847
/scenario3-2-3/traffic5,14.246136
/scenario3-2-3/traffic2,11.587507
/scenario3-2-3/traffic37,4.379762
/scenario3-2-3/traffic12,4.246153
/scenario3-2-3/traffic22,4.911747
/scenario3-2-3/traffic67,12.652272
/scenario3-2-3/traffic12,4.217531
/scenario3-2-3/traffic97,11.497934
/scenario3-2-3/traffic44,4.610064
/scenario3-2-3/traffic94,12.394576
/scenario3-2-3/traffic25,4.619166
/scenario3-2-3/traffic35,4.737808
/scenario3-2-3/traffic11,11.473824
/scenario3-2-3/traffic1,5.027360
/scenario3-2-3/traffic9,4.047693
/scenario3-2-3/traffic3,4.138175
/scenario3-2-3/traffic24,4.606238
/scenario3-2-3/traffic5,4.114832
/scenario3-2-3/traffic56,11.718181
/scenario3-2-3/traffic24,5.103218
/scenario3-2-3/traffic2,4.403159
/scenario3-2-3/traffic41,6.459380
/scenario3-2-3/traffic45,4.358350
/scenario3-2-3/traffic57,11.838861
/scenario3-2-3/traffic39,5.114611
/scenario3-2-3/traffic83,4.415174
/scenario3-2-3/traffic48,4.279325
/scenario3-2-3/traffic28,9.660364
/scenario3-2-3/traffic80,4.284134
/scenario3-2-3/traffic57,10.941183
/scenario3-2-3/traffic1,9.168028
/scenario3-2-3/traffic90,11.979856
/scenario3-2-3/traffic41,9.537197
/scenario3-2-3/traffic5,10.130083
/scenario3-2-3/traffic71,11.847736
/scenario3-2-3/traffic30,4.705775
/scenario3-2-3/traffic16,11.628208
/scenario3-2-3/traffic12,4.248144
/scenario3-2-3/traffic2,6.313312
/scenario3-2-3/traffic16,4.429122
/scenario3-2-3/traffic28,4.121803
/scenario3-2-3/traffic27,12.021461
/scenario3-2-3/traffic21,4.305121
/scenario3-2-3/traffic29,15.314998
/scenario3-2-3/traffic65,13.413204
/scenario3-2-3/traffic98,14.303348
/scenario3-2-3/traffic7,6.817520
/scenario3-2-3/traffic65,4.363327
/scenario3-2-3/traffic24,11.669749
/scenario3-2-3/traffic30,6.463470
/scenario3-2-3/traffic62,11.284169
/scenario3-2-3/traffic34,11.633019
/scenario3-2-3/traffic21,5.364357
/scenario3-2-3/traffic24,4.460550
/scenario3-2-3/traffic78,13.407059
/scenario3-2-3/traffic23,11.112081
/scenario3-2-3/traffic82,11.847194
/scenario3-2-3/traffic4,9.565163
/scenario3-2-3/traffic48,4.163971
/scenario3-2-3/traffic70,5.876343
/scenario3-2-3/traffic47,4.929002
/scenario3-2-3/traffic22,5.836965
/scenario3-2-3/traffic18,11.416852
/scenario3-2-3/traffic4,4.108951
/scenario3-2-3/traffic3,5.134892
/scenario3-2-3/traffic1,4.406268
/scenario3-2-3/traffic19,4.213825
/scenario3-2-3/traffic16,4.492500
/scenario3-2-3/traffic48,16.331956
/scenario3-2-3/traffic50,14.162717
/scenario3-2-3/traffic92,17.642835
/scenario3-2-3/traffic3,4.309763
/scenario3-2-3/traffic86,4.239020
/scenario3-2-3/traffic54,5.895390
/scenario3-2-3/traffic1,4.704931
/scenario3-2-3/traffic31,13.171653
/scenario3-2-3/traffic26,5.060564
/scenario3-2-3/traffic14,11.598130
/scenario3-2-3/traffic25,11.551491
/scenario3-2-3/traffic36,4.951696
/scenario3-2-3/traffic22,4.095868
/scenario3-2-3/traffic4,4.396008
