epoch,value
1709611405.503,1920221184.000000
1709611406.503,1918365696.000000
1709611407.503,1916960768.000000
1709611408.503,1916960768.000000
1709611409.503,1916960768.000000
1709611410.503,1916964864.000000
1709611411.503,1916821504.000000
1709611412.503,1916821504.000000
1709611413.503,1916788736.000000
1709611414.503,1916530688.000000
1709611415.503,1916530688.000000
1709611416.503,1916530688.000000
1709611417.503,1916497920.000000
1709611418.503,1916497920.000000
1709611419.503,1916465152.000000
1709611420.503,1916465152.000000
1709611421.503,1916465152.000000
1709611422.503,1916661760.000000
1709611423.503,1916661760.000000
1709611424.503,1916628992.000000
1709611425.503,1916628992.000000
1709611426.503,1916628992.000000
1709611427.503,1916596224.000000
1709611428.503,1916596224.000000
1709611429.503,1916563456.000000
1709611430.503,1916563456.000000
1709611431.503,1916563456.000000
1709611432.503,1916530688.000000
1709611433.503,1916530688.000000
1709611434.503,1916514304.000000
1709611435.503,1916514304.000000
1709611436.503,1916481536.000000
1709611437.503,1916223488.000000
1709611438.503,1916190720.000000
1709611439.503,1916190720.000000
1709611440.503,1916190720.000000
1709611441.503,1916157952.000000
1709611442.503,1916157952.000000
1709611443.503,1916157952.000000
1709611444.503,1916157952.000000
1709611445.503,1916157952.000000
1709611446.503,1916125184.000000
1709611447.503,1916125184.000000
1709611448.503,1916125184.000000
1709611449.503,1916125184.000000
1709611450.503,1915961344.000000
1709611451.503,1915834368.000000
1709611452.503,1915736064.000000
1709611453.503,1915670528.000000
1709611454.503,1915801600.000000
1709611455.503,1915801600.000000
1709611456.503,1915637760.000000
1709611457.503,1915834368.000000
1709611458.503,1915801600.000000
1709611459.503,1915604992.000000
1709611460.503,1915768832.000000
1709611461.503,1915637760.000000
1709611462.503,1915654144.000000
1709611463.503,1915621376.000000
1709611464.503,1915555840.000000
1709611465.503,1915588608.000000
1709611466.503,1915555840.000000
1709611467.503,1915813888.000000
1709611468.503,1915846656.000000
1709611469.503,1915879424.000000
1709611470.503,1915846656.000000
1709611471.503,1915781120.000000
1709611472.503,1915781120.000000
1709611473.503,1915813888.000000
1709611474.503,1915781120.000000
1709611475.503,1915813888.000000
1709611476.503,1915748352.000000
1709611477.503,1915879424.000000
1709611478.503,1915846656.000000
1709611479.503,1915781120.000000
1709611480.503,1915813888.000000
1709611481.503,1915846656.000000
1709611482.503,1915781120.000000
1709611483.503,1915879424.000000
1709611484.503,1915879424.000000
1709611485.503,1915912192.000000
1709611486.503,1915846656.000000
1709611487.503,1915912192.000000
1709611488.503,1915912192.000000
1709611489.503,1915846656.000000
