epoch,value
1709609474.382,25141248.000000
1709609475.382,25174016.000000
1709609476.382,25174016.000000
1709609477.382,25219072.000000
1709609478.382,25219072.000000
1709609479.382,25219072.000000
1709609480.382,25219072.000000
1709609481.382,25219072.000000
1709609482.382,25219072.000000
1709609483.382,25219072.000000
1709609484.382,25219072.000000
1709609485.382,25219072.000000
1709609486.382,25219072.000000
1709609487.382,25219072.000000
1709609488.382,25219072.000000
1709609489.382,25219072.000000
1709609490.382,25219072.000000
1709609491.382,25219072.000000
1709609492.382,25219072.000000
1709609493.382,25219072.000000
1709609494.382,25219072.000000
1709609495.382,25219072.000000
1709609496.382,25219072.000000
1709609497.382,25219072.000000
1709609498.382,25219072.000000
1709609499.382,25219072.000000
1709609500.382,25219072.000000
1709609501.382,25210880.000000
1709609502.382,25210880.000000
1709609503.382,25153536.000000
1709609504.382,25157632.000000
1709609505.382,25157632.000000
1709609506.382,25157632.000000
1709609507.382,25157632.000000
1709609508.382,25157632.000000
1709609509.382,25157632.000000
1709609510.382,25157632.000000
1709609511.382,25157632.000000
1709609512.382,25157632.000000
1709609513.382,25157632.000000
1709609514.382,25157632.000000
1709609515.382,25157632.000000
1709609516.382,25174016.000000
1709609517.382,25165824.000000
1709609518.382,25165824.000000
1709609519.382,25034752.000000
1709609520.382,24936448.000000
1709609521.382,24936448.000000
1709609522.382,24936448.000000
1709609523.382,24936448.000000
1709609524.382,24936448.000000
1709609525.382,24936448.000000
1709609526.382,24936448.000000
1709609527.382,24936448.000000
1709609528.382,24936448.000000
1709609529.382,24936448.000000
1709609530.382,24940544.000000
1709609531.382,24940544.000000
1709609532.382,24940544.000000
1709609533.382,24940544.000000
1709609534.382,24940544.000000
1709609535.382,24940544.000000
1709609536.382,24940544.000000
1709609537.382,24944640.000000
1709609538.382,24944640.000000
1709609539.382,24944640.000000
1709609540.382,24944640.000000
1709609541.382,24944640.000000
1709609542.382,24928256.000000
1709609543.382,24928256.000000
1709609544.382,24928256.000000
1709609545.382,24932352.000000
1709609546.382,24932352.000000
1709609547.382,24932352.000000
1709609548.382,24932352.000000
1709609549.382,24932352.000000
1709609550.382,24702976.000000
1709609551.382,24702976.000000
1709609552.382,24702976.000000
1709609553.382,24702976.000000
1709609554.382,24702976.000000
1709609555.382,24707072.000000
1709609556.382,24707072.000000
1709609557.382,24707072.000000
1709609558.382,24707072.000000
1709609559.382,24707072.000000
1709609560.382,24707072.000000
1709609561.382,24707072.000000
1709609562.382,24707072.000000
1709609563.382,24698880.000000
1709609564.382,24698880.000000
1709609565.382,24698880.000000
1709609566.382,24698880.000000
1709609567.382,24698880.000000
1709609568.382,24698880.000000
1709609569.382,24698880.000000
1709609570.382,24698880.000000
1709609571.382,24698880.000000
1709609572.382,24682496.000000
1709609573.382,24682496.000000
1709609574.382,24682496.000000
1709609575.382,24682496.000000
1709609576.382,24682496.000000
1709609577.382,24682496.000000
1709609578.382,24682496.000000
1709609579.382,24682496.000000
1709609580.382,24453120.000000
1709609581.382,24453120.000000
1709609582.382,24453120.000000
1709609583.382,24006656.000000
1709609584.382,23560192.000000
1709609585.382,23580672.000000
1709609586.382,23539712.000000
1709609587.382,23580672.000000
1709609588.382,23543808.000000
1709609589.382,23547904.000000
1709609590.382,23552000.000000
1709609591.382,23523328.000000
1709609592.382,23523328.000000
1709609593.382,23531520.000000
1709609594.382,23531520.000000
1709609595.382,23556096.000000
1709609596.382,23543808.000000
1709609597.382,23543808.000000
1709609598.382,23531520.000000
1709609599.382,23531520.000000
1709609600.382,23523328.000000
1709609601.382,23523328.000000
1709609602.382,23543808.000000
1709609603.382,23568384.000000
1709609604.382,23572480.000000
1709609605.382,23576576.000000
1709609606.382,23564288.000000
1709609607.382,23564288.000000
1709609608.382,23564288.000000
1709609609.382,23531520.000000
1709609610.382,23556096.000000
1709609611.382,23572480.000000
1709609612.382,23572480.000000
1709609613.382,23572480.000000
1709609614.382,23580672.000000
1709609615.382,23580672.000000
1709609616.382,23576576.000000
1709609617.382,23605248.000000
1709609618.382,23613440.000000
1709609619.382,23592960.000000
1709609620.382,23592960.000000
1709609621.382,23621632.000000
1709609622.382,23621632.000000
1709609623.382,23621632.000000
1709609624.382,23621632.000000
1709609625.382,23629824.000000
1709609626.382,23629824.000000
1709609627.382,23629824.000000
1709609628.382,23621632.000000
1709609629.382,23621632.000000
1709609630.382,23621632.000000
1709609631.382,23621632.000000
1709609632.382,23621632.000000
1709609633.382,23621632.000000
1709609634.382,23621632.000000
1709609635.382,23621632.000000
1709609636.382,23621632.000000
1709609637.382,23621632.000000
1709609638.382,23621632.000000
1709609639.382,23621632.000000
1709609640.382,23621632.000000
1709609641.382,23621632.000000
1709609642.382,23617536.000000
1709609643.382,23617536.000000
1709609644.382,23617536.000000
1709609645.382,23617536.000000
1709609646.382,23617536.000000
1709609647.382,23617536.000000
1709609648.382,23617536.000000
1709609649.382,23601152.000000
1709609650.382,23601152.000000
1709609651.382,23601152.000000
1709609652.382,23601152.000000
1709609653.382,23601152.000000
1709609654.382,23601152.000000
1709609655.382,23601152.000000
1709609656.382,23601152.000000
1709609657.382,23601152.000000
1709609658.382,23601152.000000
1709609659.382,23601152.000000
1709609660.382,23601152.000000
1709609661.382,23572480.000000
1709609662.382,23572480.000000
1709609663.382,23535616.000000
