epoch,shortterm,midterm,longterm
1709609217.007,0.385742,0.119141,0.041016
1709609218.007,0.385742,0.119141,0.041016
1709609219.007,0.354492,0.116699,0.040527
1709609220.009,0.354492,0.116699,0.040527
1709609221.007,0.354492,0.116699,0.040527
1709609222.007,0.354492,0.116699,0.040527
1709609223.007,0.354492,0.116699,0.040527
1709609224.007,0.325684,0.114746,0.040039
1709609225.007,0.325684,0.114746,0.040039
1709609226.008,0.325684,0.114746,0.040039
1709609227.007,0.325684,0.114746,0.040039
1709609228.007,0.325684,0.114746,0.040039
1709609229.007,0.299316,0.112793,0.039551
1709609230.007,0.299316,0.112793,0.039551
1709609231.007,0.299316,0.112793,0.039551
1709609232.007,0.299316,0.112793,0.039551
1709609233.007,0.299316,0.112793,0.039551
1709609234.009,0.274902,0.110840,0.039062
1709609235.007,0.274902,0.110840,0.039062
1709609236.007,0.274902,0.110840,0.039062
1709609237.007,0.274902,0.110840,0.039062
1709609238.007,0.274902,0.110840,0.039062
1709609239.007,0.252441,0.108887,0.038574
1709609240.007,0.252441,0.108887,0.038574
1709609241.007,0.252441,0.108887,0.038574
1709609242.007,0.252441,0.108887,0.038574
1709609243.009,0.252441,0.108887,0.038574
1709609244.009,0.231934,0.106934,0.038086
1709609245.009,0.231934,0.106934,0.038086
1709609246.009,0.231934,0.106934,0.038086
1709609247.007,0.231934,0.106934,0.038086
1709609248.007,0.231934,0.106934,0.038086
1709609249.009,0.212891,0.104980,0.037598
1709609250.008,0.212891,0.104980,0.037598
1709609251.007,0.212891,0.104980,0.037598
1709609252.007,0.212891,0.104980,0.037598
1709609253.007,0.212891,0.104980,0.037598
1709609254.007,0.195801,0.103027,0.037109
1709609255.007,0.195801,0.103027,0.037109
1709609256.007,0.195801,0.103027,0.037109
1709609257.007,0.195801,0.103027,0.037109
1709609258.007,0.195801,0.103027,0.037109
1709609259.007,0.179688,0.101074,0.036621
1709609260.007,0.179688,0.101074,0.036621
1709609261.009,0.179688,0.101074,0.036621
1709609262.007,0.179688,0.101074,0.036621
1709609263.007,0.179688,0.101074,0.036621
1709609264.007,0.165039,0.099121,0.036133
1709609265.007,0.165039,0.099121,0.036133
1709609266.007,0.165039,0.099121,0.036133
1709609267.007,0.165039,0.099121,0.036133
1709609268.007,0.165039,0.099121,0.036133
1709609269.007,0.151367,0.097168,0.035645
1709609270.007,0.151367,0.097168,0.035645
1709609271.008,0.151367,0.097168,0.035645
1709609272.007,0.151367,0.097168,0.035645
1709609273.008,0.151367,0.097168,0.035645
1709609274.007,0.139160,0.095215,0.035156
1709609275.007,0.139160,0.095215,0.035156
1709609276.007,0.139160,0.095215,0.035156
1709609277.007,0.139160,0.095215,0.035156
1709609278.007,0.139160,0.095215,0.035156
1709609279.007,0.127930,0.093262,0.034668
1709609280.007,0.127930,0.093262,0.034668
1709609281.008,0.127930,0.093262,0.034668
1709609282.007,0.127930,0.093262,0.034668
1709609283.007,0.127930,0.093262,0.034668
1709609284.007,0.117676,0.091309,0.034180
1709609285.007,0.117676,0.091309,0.034180
1709609286.007,0.117676,0.091309,0.034180
1709609287.008,0.117676,0.091309,0.034180
1709609288.007,0.117676,0.091309,0.034180
1709609289.007,0.107910,0.089355,0.033691
1709609290.007,0.107910,0.089355,0.033691
1709609291.007,0.107910,0.089355,0.033691
1709609292.009,0.107910,0.089355,0.033691
1709609293.007,0.107910,0.089355,0.033691
1709609294.007,0.099121,0.087402,0.033203
