epoch,shortterm,midterm,longterm
1709552405.273,0.442871,0.135742,0.046387
1709552406.273,0.442871,0.135742,0.046387
1709552407.275,0.487793,0.150391,0.051758
1709552408.275,0.487793,0.150391,0.051758
1709552409.273,0.487793,0.150391,0.051758
1709552410.274,0.487793,0.150391,0.051758
1709552411.273,0.487793,0.150391,0.051758
1709552412.273,0.448730,0.147461,0.051270
1709552413.273,0.448730,0.147461,0.051270
1709552414.276,0.448730,0.147461,0.051270
1709552415.273,0.448730,0.147461,0.051270
1709552416.273,0.448730,0.147461,0.051270
1709552417.273,0.412598,0.144531,0.050781
1709552418.273,0.412598,0.144531,0.050781
1709552419.273,0.412598,0.144531,0.050781
1709552420.273,0.412598,0.144531,0.050781
1709552421.273,0.412598,0.144531,0.050781
1709552422.273,0.379395,0.142090,0.050293
1709552423.273,0.379395,0.142090,0.050293
1709552424.273,0.379395,0.142090,0.050293
1709552425.273,0.379395,0.142090,0.050293
1709552426.273,0.379395,0.142090,0.050293
1709552427.273,0.348633,0.139648,0.049805
1709552428.273,0.348633,0.139648,0.049805
1709552429.273,0.348633,0.139648,0.049805
1709552430.273,0.348633,0.139648,0.049805
1709552431.273,0.348633,0.139648,0.049805
1709552432.273,0.400879,0.154297,0.055176
1709552433.274,0.400879,0.154297,0.055176
1709552434.273,0.400879,0.154297,0.055176
1709552435.274,0.400879,0.154297,0.055176
1709552436.273,0.400879,0.154297,0.055176
1709552437.273,0.368652,0.151367,0.054688
1709552438.275,0.368652,0.151367,0.054688
1709552439.273,0.368652,0.151367,0.054688
1709552440.273,0.368652,0.151367,0.054688
1709552441.273,0.368652,0.151367,0.054688
1709552442.273,0.338867,0.148438,0.054199
1709552443.273,0.338867,0.148438,0.054199
1709552444.273,0.338867,0.148438,0.054199
1709552445.274,0.338867,0.148438,0.054199
1709552446.273,0.338867,0.148438,0.054199
1709552447.273,0.311523,0.145508,0.053711
1709552448.273,0.311523,0.145508,0.053711
1709552449.273,0.311523,0.145508,0.053711
1709552450.273,0.311523,0.145508,0.053711
1709552451.273,0.311523,0.145508,0.053711
1709552452.273,0.286133,0.143066,0.053223
1709552453.273,0.286133,0.143066,0.053223
1709552454.273,0.286133,0.143066,0.053223
1709552455.273,0.286133,0.143066,0.053223
1709552456.273,0.286133,0.143066,0.053223
1709552457.275,0.263184,0.140625,0.052734
1709552458.273,0.263184,0.140625,0.052734
1709552459.273,0.263184,0.140625,0.052734
1709552460.273,0.263184,0.140625,0.052734
1709552461.273,0.263184,0.140625,0.052734
1709552462.273,0.241699,0.138184,0.052246
1709552463.273,0.241699,0.138184,0.052246
1709552464.273,0.241699,0.138184,0.052246
1709552465.273,0.241699,0.138184,0.052246
1709552466.273,0.241699,0.138184,0.052246
1709552467.273,0.222168,0.135742,0.051758
1709552468.276,0.222168,0.135742,0.051758
1709552469.273,0.222168,0.135742,0.051758
1709552470.273,0.222168,0.135742,0.051758
1709552471.273,0.222168,0.135742,0.051758
1709552472.273,0.204102,0.133301,0.051270
1709552473.273,0.204102,0.133301,0.051270
1709552474.273,0.204102,0.133301,0.051270
1709552475.274,0.204102,0.133301,0.051270
