epoch,shortterm,midterm,longterm
1709610038.359,0.558594,0.166992,0.057617
1709610039.359,0.513672,0.164062,0.057129
1709610040.359,0.513672,0.164062,0.057129
1709610041.359,0.513672,0.164062,0.057129
1709610042.360,0.513672,0.164062,0.057129
1709610043.359,0.513672,0.164062,0.057129
1709610044.359,0.472168,0.161133,0.056641
1709610045.359,0.472168,0.161133,0.056641
1709610046.359,0.472168,0.161133,0.056641
1709610047.361,0.472168,0.161133,0.056641
1709610048.359,0.472168,0.161133,0.056641
1709610049.359,0.434082,0.158203,0.056152
1709610050.359,0.434082,0.158203,0.056152
1709610051.359,0.434082,0.158203,0.056152
1709610052.359,0.434082,0.158203,0.056152
1709610053.359,0.434082,0.158203,0.056152
1709610054.360,0.398926,0.155273,0.055664
1709610055.359,0.398926,0.155273,0.055664
1709610056.359,0.398926,0.155273,0.055664
1709610057.359,0.398926,0.155273,0.055664
1709610058.359,0.398926,0.155273,0.055664
1709610059.359,0.366699,0.152344,0.055176
1709610060.360,0.366699,0.152344,0.055176
1709610061.359,0.366699,0.152344,0.055176
1709610062.360,0.366699,0.152344,0.055176
1709610063.359,0.366699,0.152344,0.055176
1709610064.359,0.336914,0.149414,0.054688
1709610065.360,0.336914,0.149414,0.054688
1709610066.359,0.336914,0.149414,0.054688
1709610067.359,0.336914,0.149414,0.054688
1709610068.359,0.336914,0.149414,0.054688
1709610069.359,0.309570,0.146484,0.054199
1709610070.359,0.309570,0.146484,0.054199
1709610071.360,0.309570,0.146484,0.054199
1709610072.359,0.309570,0.146484,0.054199
1709610073.359,0.309570,0.146484,0.054199
1709610074.359,0.284668,0.144043,0.053711
1709610075.359,0.284668,0.144043,0.053711
1709610076.359,0.284668,0.144043,0.053711
1709610077.359,0.284668,0.144043,0.053711
1709610078.359,0.284668,0.144043,0.053711
1709610079.359,0.261719,0.141602,0.053223
1709610080.359,0.261719,0.141602,0.053223
1709610081.359,0.261719,0.141602,0.053223
1709610082.359,0.261719,0.141602,0.053223
1709610083.359,0.261719,0.141602,0.053223
1709610084.359,0.240723,0.139160,0.052734
1709610085.359,0.240723,0.139160,0.052734
1709610086.360,0.240723,0.139160,0.052734
1709610087.359,0.240723,0.139160,0.052734
1709610088.359,0.240723,0.139160,0.052734
1709610089.359,0.221191,0.136719,0.052246
1709610090.359,0.221191,0.136719,0.052246
1709610091.359,0.221191,0.136719,0.052246
1709610092.359,0.221191,0.136719,0.052246
1709610093.359,0.221191,0.136719,0.052246
1709610094.359,0.283691,0.151367,0.057617
1709610095.360,0.283691,0.151367,0.057617
1709610096.360,0.283691,0.151367,0.057617
1709610097.359,0.283691,0.151367,0.057617
1709610098.359,0.283691,0.151367,0.057617
1709610099.360,0.260742,0.148438,0.057129
1709610100.359,0.260742,0.148438,0.057129
1709610101.359,0.260742,0.148438,0.057129
1709610102.359,0.260742,0.148438,0.057129
1709610103.359,0.260742,0.148438,0.057129
1709610104.359,0.239746,0.145508,0.056641
1709610105.359,0.239746,0.145508,0.056641
1709610106.359,0.239746,0.145508,0.056641
1709610107.360,0.239746,0.145508,0.056641
1709610108.360,0.239746,0.145508,0.056641
1709610109.359,0.239746,0.145508,0.056641
1709610110.360,0.220215,0.143066,0.056152
1709610111.359,0.220215,0.143066,0.056152
1709610112.360,0.220215,0.143066,0.056152
1709610113.359,0.220215,0.143066,0.056152
1709610114.359,0.220215,0.143066,0.056152
1709610115.359,0.282715,0.157715,0.061523
1709610116.359,0.282715,0.157715,0.061523
1709610117.359,0.282715,0.157715,0.061523
1709610118.359,0.282715,0.157715,0.061523
1709610119.359,0.282715,0.157715,0.061523
1709610120.359,0.259766,0.154785,0.061035
1709610121.359,0.259766,0.154785,0.061035
1709610122.359,0.259766,0.154785,0.061035
1709610123.359,0.259766,0.154785,0.061035
1709610124.359,0.259766,0.154785,0.061035
1709610125.359,0.238770,0.151855,0.060547
1709610126.359,0.238770,0.151855,0.060547
1709610127.359,0.238770,0.151855,0.060547
1709610128.359,0.238770,0.151855,0.060547
1709610129.360,0.238770,0.151855,0.060547
1709610130.359,0.219238,0.148926,0.060059
1709610131.359,0.219238,0.148926,0.060059
1709610132.359,0.219238,0.148926,0.060059
1709610133.359,0.219238,0.148926,0.060059
1709610134.359,0.219238,0.148926,0.060059
1709610135.360,0.201660,0.145996,0.059570
1709610136.360,0.201660,0.145996,0.059570
1709610137.359,0.201660,0.145996,0.059570
1709610138.359,0.201660,0.145996,0.059570
1709610139.360,0.201660,0.145996,0.059570
1709610140.360,0.185059,0.143555,0.059082
1709610141.359,0.185059,0.143555,0.059082
1709610142.359,0.185059,0.143555,0.059082
1709610143.359,0.185059,0.143555,0.059082
1709610144.359,0.185059,0.143555,0.059082
1709610145.360,0.169922,0.141113,0.058594
1709610146.359,0.169922,0.141113,0.058594
1709610147.359,0.169922,0.141113,0.058594
