epoch,shortterm,midterm,longterm
1709554138.925,0.568359,0.167480,0.057617
1709554139.925,0.522461,0.164551,0.057129
1709554140.925,0.522461,0.164551,0.057129
1709554141.927,0.522461,0.164551,0.057129
1709554142.925,0.522461,0.164551,0.057129
1709554143.925,0.522461,0.164551,0.057129
1709554144.925,0.480469,0.161621,0.056641
1709554145.926,0.480469,0.161621,0.056641
1709554146.925,0.480469,0.161621,0.056641
1709554147.925,0.480469,0.161621,0.056641
1709554148.925,0.480469,0.161621,0.056641
1709554149.925,0.441895,0.158691,0.056152
1709554150.928,0.441895,0.158691,0.056152
1709554151.925,0.441895,0.158691,0.056152
1709554152.927,0.441895,0.158691,0.056152
1709554153.926,0.441895,0.158691,0.056152
1709554154.927,0.406250,0.155762,0.055664
1709554155.925,0.406250,0.155762,0.055664
1709554156.925,0.406250,0.155762,0.055664
1709554157.926,0.406250,0.155762,0.055664
1709554158.925,0.406250,0.155762,0.055664
1709554159.927,0.373535,0.152832,0.055176
1709554160.926,0.373535,0.152832,0.055176
1709554161.926,0.373535,0.152832,0.055176
1709554162.925,0.373535,0.152832,0.055176
1709554163.925,0.373535,0.152832,0.055176
1709554164.925,0.343262,0.149902,0.054688
1709554165.925,0.343262,0.149902,0.054688
1709554166.925,0.343262,0.149902,0.054688
1709554167.925,0.343262,0.149902,0.054688
1709554168.925,0.343262,0.149902,0.054688
1709554169.925,0.315430,0.146973,0.054199
1709554170.925,0.315430,0.146973,0.054199
1709554171.927,0.315430,0.146973,0.054199
1709554172.925,0.315430,0.146973,0.054199
1709554173.925,0.315430,0.146973,0.054199
1709554174.925,0.290039,0.144531,0.053711
1709554175.925,0.290039,0.144531,0.053711
1709554176.925,0.290039,0.144531,0.053711
1709554177.927,0.290039,0.144531,0.053711
1709554178.925,0.290039,0.144531,0.053711
1709554179.925,0.266602,0.142090,0.053223
1709554180.926,0.266602,0.142090,0.053223
1709554181.925,0.266602,0.142090,0.053223
1709554182.925,0.266602,0.142090,0.053223
1709554183.925,0.266602,0.142090,0.053223
1709554184.925,0.245117,0.139648,0.052734
1709554185.926,0.245117,0.139648,0.052734
1709554186.927,0.245117,0.139648,0.052734
1709554187.926,0.245117,0.139648,0.052734
1709554188.925,0.245117,0.139648,0.052734
1709554189.927,0.225098,0.137207,0.052246
1709554190.925,0.225098,0.137207,0.052246
1709554191.925,0.225098,0.137207,0.052246
1709554192.925,0.225098,0.137207,0.052246
1709554193.925,0.225098,0.137207,0.052246
1709554194.925,0.207031,0.134766,0.051758
1709554195.925,0.207031,0.134766,0.051758
1709554196.925,0.207031,0.134766,0.051758
1709554197.926,0.207031,0.134766,0.051758
1709554198.925,0.207031,0.134766,0.051758
1709554199.928,0.190430,0.132324,0.051270
1709554200.925,0.190430,0.132324,0.051270
1709554201.925,0.190430,0.132324,0.051270
1709554202.925,0.190430,0.132324,0.051270
1709554203.925,0.190430,0.132324,0.051270
1709554204.925,0.174805,0.129883,0.050781
1709554205.925,0.174805,0.129883,0.050781
1709554206.925,0.174805,0.129883,0.050781
1709554207.925,0.174805,0.129883,0.050781
1709554208.925,0.174805,0.129883,0.050781
1709554209.925,0.160645,0.127441,0.050293
1709554210.925,0.160645,0.127441,0.050293
1709554211.925,0.160645,0.127441,0.050293
1709554212.925,0.160645,0.127441,0.050293
1709554213.925,0.160645,0.127441,0.050293
1709554214.925,0.147461,0.125000,0.049805
1709554215.925,0.147461,0.125000,0.049805
1709554216.926,0.147461,0.125000,0.049805
1709554217.925,0.147461,0.125000,0.049805
1709554218.925,0.147461,0.125000,0.049805
1709554219.925,0.135254,0.122559,0.049316
1709554220.925,0.135254,0.122559,0.049316
1709554221.925,0.135254,0.122559,0.049316
1709554222.925,0.135254,0.122559,0.049316
1709554223.926,0.135254,0.122559,0.049316
1709554224.925,0.124023,0.120117,0.048828
1709554225.926,0.124023,0.120117,0.048828
1709554226.925,0.124023,0.120117,0.048828
1709554227.925,0.124023,0.120117,0.048828
1709554228.925,0.124023,0.120117,0.048828
1709554229.925,0.113770,0.117676,0.048340
1709554230.925,0.113770,0.117676,0.048340
1709554231.925,0.113770,0.117676,0.048340
1709554232.925,0.113770,0.117676,0.048340
1709554233.925,0.113770,0.117676,0.048340
1709554234.925,0.104492,0.115234,0.047852
1709554235.927,0.104492,0.115234,0.047852
1709554236.925,0.104492,0.115234,0.047852
1709554237.925,0.104492,0.115234,0.047852
1709554238.925,0.104492,0.115234,0.047852
1709554239.925,0.095703,0.113281,0.047363
1709554240.926,0.095703,0.113281,0.047363
1709554241.927,0.095703,0.113281,0.047363
1709554242.926,0.095703,0.113281,0.047363
1709554243.926,0.095703,0.113281,0.047363
1709554244.925,0.087891,0.111328,0.046875
1709554245.925,0.087891,0.111328,0.046875
1709554246.925,0.087891,0.111328,0.046875
1709554247.925,0.087891,0.111328,0.046875
1709554248.928,0.087891,0.111328,0.046875
1709554249.925,0.080566,0.109375,0.046387
1709554250.925,0.080566,0.109375,0.046387
1709554251.925,0.080566,0.109375,0.046387
1709554252.925,0.080566,0.109375,0.046387
1709554253.926,0.080566,0.109375,0.046387
1709554254.927,0.073730,0.107422,0.045898
1709554255.928,0.073730,0.107422,0.045898
1709554256.925,0.073730,0.107422,0.045898
1709554257.925,0.073730,0.107422,0.045898
1709554258.925,0.073730,0.107422,0.045898
1709554259.925,0.067383,0.105469,0.045410
1709554260.926,0.067383,0.105469,0.045410
1709554261.926,0.067383,0.105469,0.045410
1709554262.925,0.067383,0.105469,0.045410
1709554263.926,0.067383,0.105469,0.045410
1709554264.927,0.061523,0.103516,0.044922
1709554265.926,0.061523,0.103516,0.044922
1709554266.926,0.061523,0.103516,0.044922
1709554267.925,0.061523,0.103516,0.044922
1709554268.925,0.061523,0.103516,0.044922
1709554269.925,0.056152,0.101562,0.044434
1709554270.925,0.056152,0.101562,0.044434
1709554271.925,0.056152,0.101562,0.044434
1709554272.927,0.056152,0.101562,0.044434
1709554273.925,0.056152,0.101562,0.044434
1709554274.925,0.051270,0.099609,0.043945
1709554275.925,0.051270,0.099609,0.043945
1709554276.925,0.051270,0.099609,0.043945
1709554277.925,0.051270,0.099609,0.043945
1709554278.926,0.051270,0.099609,0.043945
1709554279.925,0.046875,0.097656,0.043457
1709554280.925,0.046875,0.097656,0.043457
1709554281.925,0.046875,0.097656,0.043457
1709554282.925,0.046875,0.097656,0.043457
1709554283.928,0.046875,0.097656,0.043457
1709554284.927,0.042969,0.095703,0.042969
1709554285.925,0.042969,0.095703,0.042969
1709554286.925,0.042969,0.095703,0.042969
1709554287.925,0.042969,0.095703,0.042969
1709554288.925,0.042969,0.095703,0.042969
1709554289.925,0.039062,0.093750,0.042480
1709554290.925,0.039062,0.093750,0.042480
1709554291.925,0.039062,0.093750,0.042480
1709554292.928,0.039062,0.093750,0.042480
1709554293.925,0.039062,0.093750,0.042480
1709554294.925,0.035645,0.091797,0.041992
1709554295.927,0.035645,0.091797,0.041992
1709554296.925,0.035645,0.091797,0.041992
1709554297.925,0.035645,0.091797,0.041992
1709554298.925,0.035645,0.091797,0.041992
1709554299.925,0.032715,0.089844,0.041504
