epoch,shortterm,midterm,longterm
1709640116.473,0.385742,0.119141,0.041016
1709640117.473,0.354492,0.116699,0.040527
1709640118.473,0.354492,0.116699,0.040527
1709640119.473,0.354492,0.116699,0.040527
1709640120.473,0.354492,0.116699,0.040527
1709640121.474,0.354492,0.116699,0.040527
1709640122.473,0.325684,0.114746,0.040039
1709640123.475,0.325684,0.114746,0.040039
1709640124.474,0.325684,0.114746,0.040039
1709640125.476,0.325684,0.114746,0.040039
1709640126.473,0.325684,0.114746,0.040039
1709640127.474,0.299316,0.112793,0.039551
1709640128.473,0.299316,0.112793,0.039551
1709640129.473,0.299316,0.112793,0.039551
1709640130.474,0.299316,0.112793,0.039551
1709640131.473,0.299316,0.112793,0.039551
1709640132.475,0.274902,0.110840,0.039062
1709640133.473,0.274902,0.110840,0.039062
1709640134.475,0.274902,0.110840,0.039062
1709640135.473,0.274902,0.110840,0.039062
1709640136.473,0.274902,0.110840,0.039062
1709640137.473,0.252441,0.108887,0.038574
1709640138.473,0.252441,0.108887,0.038574
1709640139.473,0.252441,0.108887,0.038574
1709640140.473,0.252441,0.108887,0.038574
1709640141.473,0.252441,0.108887,0.038574
1709640142.475,0.231934,0.106934,0.038086
1709640143.475,0.231934,0.106934,0.038086
1709640144.473,0.231934,0.106934,0.038086
1709640145.473,0.231934,0.106934,0.038086
1709640146.474,0.231934,0.106934,0.038086
1709640147.473,0.212891,0.104980,0.037598
1709640148.473,0.212891,0.104980,0.037598
1709640149.473,0.212891,0.104980,0.037598
1709640150.473,0.212891,0.104980,0.037598
1709640151.473,0.212891,0.104980,0.037598
1709640152.473,0.195801,0.103027,0.037109
1709640153.475,0.195801,0.103027,0.037109
1709640154.473,0.195801,0.103027,0.037109
1709640155.474,0.195801,0.103027,0.037109
1709640156.473,0.195801,0.103027,0.037109
1709640157.475,0.179688,0.101074,0.036621
1709640158.473,0.179688,0.101074,0.036621
1709640159.473,0.179688,0.101074,0.036621
1709640160.473,0.179688,0.101074,0.036621
1709640161.474,0.179688,0.101074,0.036621
1709640162.473,0.165039,0.099121,0.036133
1709640163.473,0.165039,0.099121,0.036133
1709640164.473,0.165039,0.099121,0.036133
1709640165.475,0.165039,0.099121,0.036133
1709640166.475,0.165039,0.099121,0.036133
1709640167.473,0.151367,0.097168,0.035645
1709640168.474,0.151367,0.097168,0.035645
1709640169.473,0.151367,0.097168,0.035645
1709640170.473,0.151367,0.097168,0.035645
1709640171.473,0.151367,0.097168,0.035645
1709640172.473,0.139160,0.095215,0.035156
1709640173.473,0.139160,0.095215,0.035156
1709640174.473,0.139160,0.095215,0.035156
1709640175.475,0.139160,0.095215,0.035156
1709640176.474,0.139160,0.095215,0.035156
1709640177.473,0.127930,0.093262,0.034668
1709640178.473,0.127930,0.093262,0.034668
1709640179.475,0.127930,0.093262,0.034668
1709640180.473,0.127930,0.093262,0.034668
1709640181.473,0.127930,0.093262,0.034668
1709640182.474,0.117676,0.091309,0.034180
1709640183.473,0.117676,0.091309,0.034180
1709640184.473,0.117676,0.091309,0.034180
1709640185.473,0.117676,0.091309,0.034180
1709640186.473,0.117676,0.091309,0.034180
1709640187.473,0.107910,0.089355,0.033691
1709640188.474,0.107910,0.089355,0.033691
1709640189.473,0.107910,0.089355,0.033691
1709640190.473,0.107910,0.089355,0.033691
1709640191.474,0.107910,0.089355,0.033691
1709640192.473,0.099121,0.087402,0.033203
1709640193.473,0.099121,0.087402,0.033203
1709640194.473,0.099121,0.087402,0.033203
1709640195.473,0.099121,0.087402,0.033203
1709640196.475,0.099121,0.087402,0.033203
1709640197.474,0.090820,0.085938,0.032715
1709640198.473,0.090820,0.085938,0.032715
1709640199.474,0.090820,0.085938,0.032715
1709640200.475,0.090820,0.085938,0.032715
1709640201.473,0.090820,0.085938,0.032715
1709640202.473,0.083496,0.084473,0.032227
1709640203.473,0.083496,0.084473,0.032227
1709640204.473,0.083496,0.084473,0.032227
1709640205.473,0.083496,0.084473,0.032227
1709640206.473,0.083496,0.084473,0.032227
1709640207.473,0.076660,0.083008,0.031738
1709640208.473,0.076660,0.083008,0.031738
1709640209.473,0.076660,0.083008,0.031738
1709640210.473,0.076660,0.083008,0.031738
1709640211.473,0.076660,0.083008,0.031738
1709640212.473,0.070312,0.081543,0.031250
1709640213.474,0.070312,0.081543,0.031250
1709640214.474,0.070312,0.081543,0.031250
1709640215.473,0.070312,0.081543,0.031250
1709640216.475,0.070312,0.081543,0.031250
1709640217.473,0.064453,0.080078,0.030762
1709640218.473,0.064453,0.080078,0.030762
1709640219.473,0.064453,0.080078,0.030762
1709640220.473,0.064453,0.080078,0.030762
1709640221.473,0.064453,0.080078,0.030762
1709640222.473,0.059082,0.078613,0.030273
1709640223.474,0.059082,0.078613,0.030273
1709640224.473,0.059082,0.078613,0.030273
1709640225.473,0.059082,0.078613,0.030273
1709640226.473,0.059082,0.078613,0.030273
1709640227.475,0.054199,0.077148,0.029785
1709640228.475,0.054199,0.077148,0.029785
1709640229.475,0.054199,0.077148,0.029785
1709640230.475,0.054199,0.077148,0.029785
1709640231.473,0.054199,0.077148,0.029785
1709640232.473,0.049805,0.075684,0.029297
1709640233.473,0.049805,0.075684,0.029297
1709640234.473,0.049805,0.075684,0.029297
1709640235.473,0.049805,0.075684,0.029297
1709640236.473,0.049805,0.075684,0.029297
1709640237.473,0.045410,0.074219,0.028809
