epoch,shortterm,midterm,longterm
1709539050.277,0.385742,0.119141,0.041016
1709539051.277,0.385742,0.119141,0.041016
1709539052.279,0.435059,0.133789,0.046387
1709539053.277,0.435059,0.133789,0.046387
1709539054.277,0.435059,0.133789,0.046387
1709539055.278,0.435059,0.133789,0.046387
1709539056.279,0.435059,0.133789,0.046387
1709539057.278,0.480469,0.148438,0.051758
1709539058.277,0.480469,0.148438,0.051758
1709539059.277,0.480469,0.148438,0.051758
1709539060.277,0.480469,0.148438,0.051758
1709539061.277,0.480469,0.148438,0.051758
1709539062.277,0.842773,0.229004,0.078613
1709539063.277,0.842773,0.229004,0.078613
1709539064.277,0.842773,0.229004,0.078613
1709539065.277,0.842773,0.229004,0.078613
1709539066.277,0.842773,0.229004,0.078613
1709539067.277,0.774902,0.225098,0.078125
1709539068.277,0.774902,0.225098,0.078125
1709539069.277,0.774902,0.225098,0.078125
1709539070.277,0.774902,0.225098,0.078125
1709539071.278,0.774902,0.225098,0.078125
1709539072.279,0.712402,0.221191,0.077637
1709539073.277,0.712402,0.221191,0.077637
1709539074.278,0.712402,0.221191,0.077637
1709539075.277,0.712402,0.221191,0.077637
1709539076.277,0.712402,0.221191,0.077637
1709539077.277,0.655273,0.217285,0.077148
1709539078.278,0.655273,0.217285,0.077148
1709539079.277,0.655273,0.217285,0.077148
1709539080.278,0.655273,0.217285,0.077148
1709539081.278,0.655273,0.217285,0.077148
1709539082.277,0.602539,0.213379,0.076660
1709539083.277,0.602539,0.213379,0.076660
1709539084.279,0.602539,0.213379,0.076660
1709539085.277,0.602539,0.213379,0.076660
1709539086.278,0.602539,0.213379,0.076660
1709539087.277,0.554199,0.209473,0.076172
1709539088.277,0.554199,0.209473,0.076172
1709539089.277,0.554199,0.209473,0.076172
1709539090.278,0.554199,0.209473,0.076172
1709539091.278,0.554199,0.209473,0.076172
1709539092.277,0.509766,0.205566,0.075684
1709539093.277,0.509766,0.205566,0.075684
1709539094.279,0.509766,0.205566,0.075684
1709539095.277,0.509766,0.205566,0.075684
1709539096.277,0.509766,0.205566,0.075684
1709539097.277,0.468750,0.202148,0.075195
1709539098.277,0.468750,0.202148,0.075195
1709539099.278,0.468750,0.202148,0.075195
1709539100.277,0.468750,0.202148,0.075195
1709539101.277,0.468750,0.202148,0.075195
1709539102.277,0.431152,0.198730,0.074707
1709539103.279,0.431152,0.198730,0.074707
1709539104.277,0.431152,0.198730,0.074707
1709539105.277,0.431152,0.198730,0.074707
1709539106.277,0.431152,0.198730,0.074707
1709539107.277,0.396484,0.195312,0.074219
1709539108.277,0.396484,0.195312,0.074219
1709539109.278,0.396484,0.195312,0.074219
1709539110.277,0.396484,0.195312,0.074219
1709539111.277,0.396484,0.195312,0.074219
1709539112.277,0.364258,0.191895,0.073730
1709539113.279,0.364258,0.191895,0.073730
1709539114.278,0.364258,0.191895,0.073730
1709539115.277,0.364258,0.191895,0.073730
1709539116.277,0.364258,0.191895,0.073730
1709539117.279,0.334961,0.188477,0.073242
1709539118.277,0.334961,0.188477,0.073242
1709539119.279,0.334961,0.188477,0.073242
1709539120.278,0.334961,0.188477,0.073242
1709539121.277,0.334961,0.188477,0.073242
1709539122.277,0.308105,0.185059,0.072754
1709539123.278,0.308105,0.185059,0.072754
1709539124.279,0.308105,0.185059,0.072754
1709539125.277,0.308105,0.185059,0.072754
1709539126.278,0.308105,0.185059,0.072754
1709539127.277,0.283203,0.181641,0.072266
1709539128.278,0.283203,0.181641,0.072266
1709539129.279,0.283203,0.181641,0.072266
1709539130.279,0.283203,0.181641,0.072266
1709539131.277,0.283203,0.181641,0.072266
1709539132.278,0.260254,0.178223,0.071777
1709539133.278,0.260254,0.178223,0.071777
1709539134.278,0.260254,0.178223,0.071777
1709539135.277,0.260254,0.178223,0.071777
1709539136.277,0.260254,0.178223,0.071777
1709539137.277,0.239258,0.174805,0.071289
1709539138.279,0.239258,0.174805,0.071289
1709539139.277,0.239258,0.174805,0.071289
1709539140.279,0.239258,0.174805,0.071289
1709539141.279,0.239258,0.174805,0.071289
1709539142.277,0.219727,0.171875,0.070801
1709539143.277,0.219727,0.171875,0.070801
1709539144.277,0.219727,0.171875,0.070801
1709539145.278,0.219727,0.171875,0.070801
1709539146.277,0.219727,0.171875,0.070801
1709539147.278,0.201660,0.168945,0.070312
1709539148.277,0.201660,0.168945,0.070312
1709539149.279,0.201660,0.168945,0.070312
1709539150.277,0.201660,0.168945,0.070312
1709539151.277,0.201660,0.168945,0.070312
1709539152.277,0.185059,0.166016,0.069824
1709539153.280,0.185059,0.166016,0.069824
1709539154.277,0.185059,0.166016,0.069824
1709539155.277,0.185059,0.166016,0.069824
1709539156.278,0.185059,0.166016,0.069824
1709539157.278,0.169922,0.163086,0.069336
1709539158.277,0.169922,0.163086,0.069336
1709539159.277,0.169922,0.163086,0.069336
1709539160.277,0.169922,0.163086,0.069336
1709539161.279,0.169922,0.163086,0.069336
1709539162.277,0.236816,0.177246,0.074707
1709539163.277,0.236816,0.177246,0.074707
1709539164.279,0.236816,0.177246,0.074707
1709539165.277,0.236816,0.177246,0.074707
1709539166.278,0.236816,0.177246,0.074707
1709539167.277,0.217773,0.173828,0.074219
1709539168.277,0.217773,0.173828,0.074219
1709539169.277,0.217773,0.173828,0.074219
1709539170.277,0.217773,0.173828,0.074219
1709539171.277,0.217773,0.173828,0.074219
1709539172.277,0.200195,0.170898,0.073730
1709539173.277,0.200195,0.170898,0.073730
1709539174.278,0.200195,0.170898,0.073730
1709539175.277,0.200195,0.170898,0.073730
1709539176.277,0.200195,0.170898,0.073730
1709539177.278,0.184082,0.167969,0.073242
1709539178.278,0.184082,0.167969,0.073242
