epoch,shortterm,midterm,longterm
1709539628.011,0.327637,0.104004,0.035156
1709539629.011,0.327637,0.104004,0.035156
1709539630.012,0.301270,0.102051,0.034668
1709539631.011,0.301270,0.102051,0.034668
1709539632.011,0.301270,0.102051,0.034668
1709539633.012,0.301270,0.102051,0.034668
1709539634.011,0.301270,0.102051,0.034668
1709539635.011,0.276855,0.100098,0.034180
1709539636.012,0.276855,0.100098,0.034180
1709539637.015,0.276855,0.100098,0.034180
1709539638.013,0.276855,0.100098,0.034180
1709539639.011,0.276855,0.100098,0.034180
1709539640.011,0.254395,0.098145,0.033691
1709539641.012,0.254395,0.098145,0.033691
1709539642.012,0.254395,0.098145,0.033691
1709539643.015,0.254395,0.098145,0.033691
1709539644.012,0.254395,0.098145,0.033691
1709539645.012,0.233887,0.096191,0.033203
1709539646.011,0.233887,0.096191,0.033203
1709539647.014,0.233887,0.096191,0.033203
1709539648.012,0.233887,0.096191,0.033203
1709539649.011,0.233887,0.096191,0.033203
1709539650.012,0.214844,0.094238,0.032715
1709539651.011,0.214844,0.094238,0.032715
1709539652.013,0.214844,0.094238,0.032715
1709539653.012,0.214844,0.094238,0.032715
1709539654.012,0.214844,0.094238,0.032715
1709539655.011,0.197266,0.092285,0.032227
1709539656.013,0.197266,0.092285,0.032227
1709539657.015,0.197266,0.092285,0.032227
1709539658.011,0.197266,0.092285,0.032227
1709539659.011,0.197266,0.092285,0.032227
1709539660.013,0.181152,0.090332,0.031738
1709539661.012,0.181152,0.090332,0.031738
1709539662.011,0.181152,0.090332,0.031738
1709539663.011,0.181152,0.090332,0.031738
1709539664.012,0.181152,0.090332,0.031738
1709539665.011,0.166504,0.088379,0.031250
1709539666.015,0.166504,0.088379,0.031250
1709539667.012,0.166504,0.088379,0.031250
1709539668.011,0.166504,0.088379,0.031250
1709539669.011,0.166504,0.088379,0.031250
1709539670.012,0.152832,0.086426,0.030762
1709539671.011,0.152832,0.086426,0.030762
1709539672.011,0.152832,0.086426,0.030762
1709539673.012,0.152832,0.086426,0.030762
1709539674.011,0.152832,0.086426,0.030762
1709539675.012,0.140137,0.084961,0.030273
1709539676.011,0.140137,0.084961,0.030273
1709539677.012,0.140137,0.084961,0.030273
1709539678.011,0.140137,0.084961,0.030273
1709539679.011,0.140137,0.084961,0.030273
1709539680.012,0.128906,0.083496,0.029785
1709539681.011,0.128906,0.083496,0.029785
1709539682.011,0.128906,0.083496,0.029785
1709539683.012,0.128906,0.083496,0.029785
1709539684.014,0.128906,0.083496,0.029785
1709539685.011,0.118164,0.082031,0.029297
1709539686.011,0.118164,0.082031,0.029297
1709539687.011,0.118164,0.082031,0.029297
1709539688.012,0.118164,0.082031,0.029297
1709539689.011,0.118164,0.082031,0.029297
1709539690.011,0.108398,0.080566,0.028809
1709539691.011,0.108398,0.080566,0.028809
1709539692.012,0.108398,0.080566,0.028809
1709539693.012,0.108398,0.080566,0.028809
1709539694.011,0.108398,0.080566,0.028809
1709539695.011,0.099609,0.079102,0.028320
1709539696.013,0.099609,0.079102,0.028320
1709539697.012,0.099609,0.079102,0.028320
1709539698.011,0.099609,0.079102,0.028320
1709539699.011,0.099609,0.079102,0.028320
1709539700.012,0.091309,0.077637,0.027832
1709539701.011,0.091309,0.077637,0.027832
1709539702.012,0.091309,0.077637,0.027832
1709539703.011,0.091309,0.077637,0.027832
1709539704.011,0.091309,0.077637,0.027832
1709539705.012,0.083984,0.076172,0.027344
1709539706.011,0.083984,0.076172,0.027344
1709539707.011,0.083984,0.076172,0.027344
1709539708.012,0.083984,0.076172,0.027344
1709539709.012,0.083984,0.076172,0.027344
1709539710.014,0.157715,0.091797,0.032715
1709539711.013,0.157715,0.091797,0.032715
1709539712.012,0.157715,0.091797,0.032715
1709539713.011,0.157715,0.091797,0.032715
1709539714.012,0.157715,0.091797,0.032715
1709539715.011,0.145020,0.089844,0.032227
1709539716.011,0.145020,0.089844,0.032227
1709539717.011,0.145020,0.089844,0.032227
1709539718.011,0.145020,0.089844,0.032227
1709539719.011,0.145020,0.089844,0.032227
1709539720.011,0.133301,0.087891,0.031738
1709539721.011,0.133301,0.087891,0.031738
1709539722.011,0.133301,0.087891,0.031738
1709539723.012,0.133301,0.087891,0.031738
1709539724.012,0.133301,0.087891,0.031738
1709539725.011,0.122559,0.086426,0.031250
1709539726.011,0.122559,0.086426,0.031250
1709539727.012,0.122559,0.086426,0.031250
1709539728.011,0.122559,0.086426,0.031250
1709539729.011,0.122559,0.086426,0.031250
1709539730.011,0.112305,0.084961,0.030762
1709539731.013,0.112305,0.084961,0.030762
1709539732.011,0.112305,0.084961,0.030762
1709539733.011,0.112305,0.084961,0.030762
1709539734.012,0.112305,0.084961,0.030762
1709539735.011,0.103027,0.083496,0.030273
1709539736.011,0.103027,0.083496,0.030273
1709539737.012,0.103027,0.083496,0.030273
1709539738.012,0.103027,0.083496,0.030273
1709539739.011,0.103027,0.083496,0.030273
1709539740.012,0.094727,0.082031,0.029785
1709539741.011,0.094727,0.082031,0.029785
1709539742.011,0.094727,0.082031,0.029785
1709539743.012,0.094727,0.082031,0.029785
1709539744.012,0.094727,0.082031,0.029785
1709539745.011,0.086914,0.080566,0.029297
1709539746.013,0.086914,0.080566,0.029297
1709539747.011,0.086914,0.080566,0.029297
1709539748.011,0.086914,0.080566,0.029297
1709539749.011,0.086914,0.080566,0.029297
1709539750.012,0.079590,0.079102,0.028809
1709539751.011,0.079590,0.079102,0.028809
1709539752.011,0.079590,0.079102,0.028809
1709539753.011,0.079590,0.079102,0.028809
1709539754.014,0.079590,0.079102,0.028809
1709539755.011,0.072754,0.077637,0.028320
1709539756.012,0.072754,0.077637,0.028320
1709539757.011,0.072754,0.077637,0.028320
1709539758.012,0.072754,0.077637,0.028320
1709539759.013,0.072754,0.077637,0.028320
1709539760.012,0.066895,0.076172,0.027832
1709539761.012,0.066895,0.076172,0.027832
1709539762.011,0.066895,0.076172,0.027832
1709539763.011,0.066895,0.076172,0.027832
1709539764.011,0.066895,0.076172,0.027832
1709539765.011,0.061523,0.074707,0.027344
1709539766.013,0.061523,0.074707,0.027344
1709539767.011,0.061523,0.074707,0.027344
1709539768.011,0.061523,0.074707,0.027344
1709539769.014,0.061523,0.074707,0.027344
1709539770.011,0.056152,0.073242,0.026855
1709539771.013,0.056152,0.073242,0.026855
1709539772.011,0.056152,0.073242,0.026855
1709539773.011,0.056152,0.073242,0.026855
1709539774.011,0.056152,0.073242,0.026855
1709539775.011,0.051270,0.071777,0.026367
1709539776.011,0.051270,0.071777,0.026367
1709539777.012,0.051270,0.071777,0.026367
1709539778.011,0.051270,0.071777,0.026367
1709539779.011,0.051270,0.071777,0.026367
1709539780.012,0.046875,0.070312,0.025879
1709539781.012,0.046875,0.070312,0.025879
1709539782.012,0.046875,0.070312,0.025879
1709539783.012,0.046875,0.070312,0.025879
1709539784.013,0.046875,0.070312,0.025879
1709539785.012,0.042969,0.068848,0.025391
1709539786.011,0.042969,0.068848,0.025391
1709539787.011,0.042969,0.068848,0.025391
1709539788.013,0.042969,0.068848,0.025391
1709539789.011,0.042969,0.068848,0.025391
1709539790.011,0.039062,0.067383,0.024902
1709539791.011,0.039062,0.067383,0.024902
1709539792.011,0.039062,0.067383,0.024902
1709539793.013,0.039062,0.067383,0.024902
1709539794.012,0.039062,0.067383,0.024902
1709539795.011,0.035645,0.065918,0.024414
1709539796.011,0.035645,0.065918,0.024414
1709539797.011,0.035645,0.065918,0.024414
1709539798.011,0.035645,0.065918,0.024414
1709539799.011,0.035645,0.065918,0.024414
1709539800.013,0.032715,0.064453,0.023926
1709539801.011,0.032715,0.064453,0.023926
1709539802.012,0.032715,0.064453,0.023926
1709539803.011,0.032715,0.064453,0.023926
1709539804.011,0.032715,0.064453,0.023926
1709539805.011,0.029785,0.062988,0.023438
1709539806.012,0.029785,0.062988,0.023438
