epoch,shortterm,midterm,longterm
1709538666.265,0.442871,0.135742,0.046387
1709538667.265,0.442871,0.135742,0.046387
1709538668.267,0.487793,0.150391,0.051758
1709538669.265,0.487793,0.150391,0.051758
1709538670.265,0.487793,0.150391,0.051758
1709538671.265,0.487793,0.150391,0.051758
1709538672.265,0.487793,0.150391,0.051758
1709538673.265,0.529297,0.164551,0.057129
1709538674.265,0.529297,0.164551,0.057129
1709538675.265,0.529297,0.164551,0.057129
1709538676.265,0.529297,0.164551,0.057129
1709538677.265,0.529297,0.164551,0.057129
1709538678.265,0.567383,0.178711,0.062500
1709538679.265,0.567383,0.178711,0.062500
1709538680.268,0.567383,0.178711,0.062500
1709538681.265,0.567383,0.178711,0.062500
1709538682.265,0.567383,0.178711,0.062500
1709538683.265,0.842285,0.242188,0.083984
1709538684.265,0.842285,0.242188,0.083984
1709538685.265,0.842285,0.242188,0.083984
1709538686.265,0.842285,0.242188,0.083984
1709538687.267,0.842285,0.242188,0.083984
1709538688.265,0.774414,0.237793,0.083496
1709538689.265,0.774414,0.237793,0.083496
1709538690.265,0.774414,0.237793,0.083496
1709538691.266,0.774414,0.237793,0.083496
1709538692.265,0.774414,0.237793,0.083496
1709538693.267,0.711914,0.233398,0.083008
1709538694.265,0.711914,0.233398,0.083008
1709538695.266,0.711914,0.233398,0.083008
1709538696.266,0.711914,0.233398,0.083008
1709538697.265,0.711914,0.233398,0.083008
1709538698.266,0.654785,0.229492,0.082520
1709538699.265,0.654785,0.229492,0.082520
1709538700.265,0.654785,0.229492,0.082520
1709538701.265,0.654785,0.229492,0.082520
1709538702.265,0.654785,0.229492,0.082520
1709538703.265,0.602051,0.225586,0.082031
1709538704.266,0.602051,0.225586,0.082031
1709538705.265,0.602051,0.225586,0.082031
1709538706.265,0.602051,0.225586,0.082031
1709538707.265,0.602051,0.225586,0.082031
1709538708.265,0.553711,0.221680,0.081543
1709538709.266,0.553711,0.221680,0.081543
1709538710.265,0.553711,0.221680,0.081543
1709538711.266,0.553711,0.221680,0.081543
1709538712.266,0.553711,0.221680,0.081543
1709538713.268,0.509277,0.217773,0.081055
1709538714.266,0.509277,0.217773,0.081055
1709538715.266,0.509277,0.217773,0.081055
1709538716.265,0.509277,0.217773,0.081055
1709538717.266,0.509277,0.217773,0.081055
1709538718.265,0.468262,0.213867,0.080566
1709538719.265,0.468262,0.213867,0.080566
1709538720.265,0.468262,0.213867,0.080566
1709538721.267,0.468262,0.213867,0.080566
1709538722.265,0.468262,0.213867,0.080566
1709538723.267,0.430664,0.209961,0.080078
1709538724.265,0.430664,0.209961,0.080078
1709538725.265,0.430664,0.209961,0.080078
1709538726.265,0.430664,0.209961,0.080078
