epoch,shortterm,midterm,longterm
1708315614.045,0.179688,0.101074,0.036621
1708315615.045,0.165039,0.099121,0.036133
1708315616.043,0.165039,0.099121,0.036133
1708315617.043,0.165039,0.099121,0.036133
1708315618.044,0.165039,0.099121,0.036133
1708315619.044,0.165039,0.099121,0.036133
1708315620.043,0.151367,0.097168,0.035645
1708315621.043,0.151367,0.097168,0.035645
1708315622.043,0.151367,0.097168,0.035645
1708315623.043,0.151367,0.097168,0.035645
1708315624.044,0.151367,0.097168,0.035645
1708315625.043,0.139160,0.095215,0.035156
1708315626.043,0.139160,0.095215,0.035156
1708315627.044,0.139160,0.095215,0.035156
1708315628.043,0.139160,0.095215,0.035156
1708315629.043,0.139160,0.095215,0.035156
1708315630.044,0.127930,0.093262,0.034668
1708315631.043,0.127930,0.093262,0.034668
1708315632.044,0.127930,0.093262,0.034668
1708315633.044,0.127930,0.093262,0.034668
1708315634.043,0.127930,0.093262,0.034668
1708315635.043,0.117676,0.091309,0.034180
1708315636.043,0.117676,0.091309,0.034180
1708315637.043,0.117676,0.091309,0.034180
1708315638.043,0.117676,0.091309,0.034180
1708315639.043,0.117676,0.091309,0.034180
1708315640.043,0.107910,0.089355,0.033691
1708315641.043,0.107910,0.089355,0.033691
1708315642.044,0.107910,0.089355,0.033691
1708315643.043,0.107910,0.089355,0.033691
1708315644.043,0.107910,0.089355,0.033691
1708315645.043,0.099121,0.087402,0.033203
1708315646.043,0.099121,0.087402,0.033203
1708315647.044,0.099121,0.087402,0.033203
1708315648.043,0.099121,0.087402,0.033203
1708315649.045,0.099121,0.087402,0.033203
1708315650.043,0.090820,0.085938,0.032715
1708315651.043,0.090820,0.085938,0.032715
1708315652.044,0.090820,0.085938,0.032715
1708315653.043,0.090820,0.085938,0.032715
1708315654.043,0.090820,0.085938,0.032715
1708315655.043,0.083496,0.084473,0.032227
1708315656.043,0.083496,0.084473,0.032227
1708315657.043,0.083496,0.084473,0.032227
1708315658.045,0.083496,0.084473,0.032227
1708315659.044,0.083496,0.084473,0.032227
1708315660.045,0.076660,0.083008,0.031738
1708315661.045,0.076660,0.083008,0.031738
1708315662.044,0.076660,0.083008,0.031738
1708315663.043,0.076660,0.083008,0.031738
1708315664.043,0.076660,0.083008,0.031738
1708315665.044,0.070312,0.081543,0.031250
1708315666.043,0.070312,0.081543,0.031250
1708315667.043,0.070312,0.081543,0.031250
1708315668.043,0.070312,0.081543,0.031250
1708315669.046,0.070312,0.081543,0.031250
1708315670.043,0.064453,0.080078,0.030762
1708315671.043,0.064453,0.080078,0.030762
1708315672.043,0.064453,0.080078,0.030762
1708315673.045,0.064453,0.080078,0.030762
1708315674.043,0.064453,0.080078,0.030762
1708315675.043,0.059082,0.078613,0.030273
1708315676.043,0.059082,0.078613,0.030273
1708315677.043,0.059082,0.078613,0.030273
1708315678.045,0.059082,0.078613,0.030273
1708315679.043,0.059082,0.078613,0.030273
1708315680.044,0.054199,0.077148,0.029785
1708315681.043,0.054199,0.077148,0.029785
1708315682.043,0.054199,0.077148,0.029785
1708315683.043,0.054199,0.077148,0.029785
1708315684.043,0.054199,0.077148,0.029785
1708315685.043,0.049805,0.075684,0.029297
1708315686.043,0.049805,0.075684,0.029297
1708315687.044,0.049805,0.075684,0.029297
1708315688.045,0.049805,0.075684,0.029297
1708315689.044,0.049805,0.075684,0.029297
1708315690.043,0.045410,0.074219,0.028809
1708315691.043,0.045410,0.074219,0.028809
1708315692.043,0.045410,0.074219,0.028809
1708315693.043,0.045410,0.074219,0.028809
1708315694.043,0.045410,0.074219,0.028809
1708315695.043,0.041504,0.072754,0.028320
1708315696.043,0.041504,0.072754,0.028320
1708315697.043,0.041504,0.072754,0.028320
1708315698.043,0.041504,0.072754,0.028320
1708315699.043,0.041504,0.072754,0.028320
1708315700.044,0.038086,0.071289,0.027832
1708315701.043,0.038086,0.071289,0.027832
1708315702.043,0.038086,0.071289,0.027832
1708315703.044,0.038086,0.071289,0.027832
1708315704.044,0.038086,0.071289,0.027832
1708315705.043,0.034668,0.069824,0.027344
1708315706.043,0.034668,0.069824,0.027344
1708315707.043,0.034668,0.069824,0.027344
1708315708.044,0.034668,0.069824,0.027344
1708315709.043,0.034668,0.069824,0.027344
1708315710.043,0.031738,0.068359,0.026855
1708315711.044,0.031738,0.068359,0.026855
1708315712.043,0.031738,0.068359,0.026855
1708315713.043,0.031738,0.068359,0.026855
1708315714.043,0.031738,0.068359,0.026855
1708315715.044,0.028809,0.066895,0.026367
1708315716.043,0.028809,0.066895,0.026367
1708315717.043,0.028809,0.066895,0.026367
1708315718.043,0.028809,0.066895,0.026367
1708315719.044,0.028809,0.066895,0.026367
1708315720.043,0.026367,0.065430,0.025879
1708315721.043,0.026367,0.065430,0.025879
1708315722.043,0.026367,0.065430,0.025879
1708315723.043,0.026367,0.065430,0.025879
1708315724.044,0.026367,0.065430,0.025879
1708315725.043,0.023926,0.063965,0.025391
1708315726.043,0.023926,0.063965,0.025391
1708315727.043,0.023926,0.063965,0.025391
1708315728.043,0.023926,0.063965,0.025391
1708315729.043,0.023926,0.063965,0.025391
1708315730.044,0.021973,0.062500,0.024902
1708315731.043,0.021973,0.062500,0.024902
1708315732.044,0.021973,0.062500,0.024902
1708315733.046,0.021973,0.062500,0.024902
1708315734.044,0.021973,0.062500,0.024902
1708315735.045,0.020020,0.061035,0.024414
1708315736.043,0.020020,0.061035,0.024414
1708315737.044,0.020020,0.061035,0.024414
1708315738.043,0.020020,0.061035,0.024414
1708315739.043,0.020020,0.061035,0.024414
1708315740.043,0.018066,0.059570,0.023926
1708315741.044,0.018066,0.059570,0.023926
1708315742.043,0.018066,0.059570,0.023926
1708315743.043,0.018066,0.059570,0.023926
1708315744.043,0.018066,0.059570,0.023926
1708315745.043,0.016602,0.058105,0.023438
1708315746.043,0.016602,0.058105,0.023438
1708315747.044,0.016602,0.058105,0.023438
1708315748.043,0.016602,0.058105,0.023438
1708315749.043,0.016602,0.058105,0.023438
1708315750.043,0.015137,0.057129,0.022949
1708315751.043,0.015137,0.057129,0.022949
1708315752.043,0.015137,0.057129,0.022949
1708315753.043,0.015137,0.057129,0.022949
1708315754.044,0.015137,0.057129,0.022949
1708315755.044,0.013672,0.056152,0.022461
1708315756.043,0.013672,0.056152,0.022461
1708315757.043,0.013672,0.056152,0.022461
1708315758.045,0.013672,0.056152,0.022461
1708315759.043,0.013672,0.056152,0.022461
1708315760.043,0.012207,0.055176,0.021973
1708315761.043,0.012207,0.055176,0.021973
1708315762.043,0.012207,0.055176,0.021973
1708315763.043,0.012207,0.055176,0.021973
1708315764.043,0.012207,0.055176,0.021973
1708315765.045,0.010742,0.054199,0.021484
1708315766.044,0.010742,0.054199,0.021484
1708315767.044,0.010742,0.054199,0.021484
1708315768.044,0.010742,0.054199,0.021484
1708315769.043,0.010742,0.054199,0.021484
1708315770.043,0.009766,0.053223,0.020996
1708315771.043,0.009766,0.053223,0.020996
1708315772.044,0.009766,0.053223,0.020996
1708315773.044,0.009766,0.053223,0.020996
1708315774.045,0.009766,0.053223,0.020996
1708315775.044,0.008789,0.052246,0.020508
1708315776.043,0.008789,0.052246,0.020508
1708315777.043,0.008789,0.052246,0.020508
1708315778.043,0.008789,0.052246,0.020508
1708315779.043,0.008789,0.052246,0.020508
1708315780.043,0.088379,0.068359,0.025879
1708315781.043,0.088379,0.068359,0.025879
1708315782.046,0.088379,0.068359,0.025879
1708315783.044,0.088379,0.068359,0.025879
1708315784.044,0.088379,0.068359,0.025879
1708315785.044,0.081055,0.066895,0.025391
1708315786.045,0.081055,0.066895,0.025391
1708315787.043,0.081055,0.066895,0.025391
1708315788.043,0.081055,0.066895,0.025391
1708315789.046,0.081055,0.066895,0.025391
1708315790.043,0.074219,0.065430,0.024902
1708315791.043,0.074219,0.065430,0.024902
1708315792.045,0.074219,0.065430,0.024902
1708315793.044,0.074219,0.065430,0.024902
1708315794.043,0.074219,0.065430,0.024902
1708315795.047,0.148438,0.081055,0.030273
1708315796.044,0.148438,0.081055,0.030273
1708315797.044,0.148438,0.081055,0.030273
1708315798.043,0.148438,0.081055,0.030273
1708315799.043,0.148438,0.081055,0.030273
1708315800.043,0.136230,0.079590,0.029785
1708315801.043,0.136230,0.079590,0.029785
1708315802.044,0.136230,0.079590,0.029785
1708315803.043,0.136230,0.079590,0.029785
1708315804.043,0.136230,0.079590,0.029785
1708315805.045,0.125000,0.078125,0.029297
1708315806.044,0.125000,0.078125,0.029297
1708315807.044,0.125000,0.078125,0.029297
1708315808.043,0.125000,0.078125,0.029297
1708315809.045,0.125000,0.078125,0.029297
1708315810.043,0.114746,0.076660,0.028809
1708315811.044,0.114746,0.076660,0.028809
1708315812.043,0.114746,0.076660,0.028809
1708315813.043,0.114746,0.076660,0.028809
1708315814.043,0.114746,0.076660,0.028809
1708315815.043,0.105469,0.075195,0.028320
1708315816.044,0.105469,0.075195,0.028320
1708315817.043,0.105469,0.075195,0.028320
1708315818.043,0.105469,0.075195,0.028320
1708315819.043,0.105469,0.075195,0.028320
1708315820.044,0.096680,0.073730,0.027832
1708315821.043,0.096680,0.073730,0.027832
1708315822.043,0.096680,0.073730,0.027832
1708315823.043,0.096680,0.073730,0.027832
1708315824.043,0.096680,0.073730,0.027832
1708315825.045,0.088867,0.072266,0.027344
1708315826.045,0.088867,0.072266,0.027344
1708315827.044,0.088867,0.072266,0.027344
1708315828.043,0.088867,0.072266,0.027344
1708315829.043,0.088867,0.072266,0.027344
1708315830.043,0.081543,0.070801,0.026855
1708315831.044,0.081543,0.070801,0.026855
1708315832.044,0.081543,0.070801,0.026855
1708315833.044,0.081543,0.070801,0.026855
1708315834.043,0.081543,0.070801,0.026855
1708315835.043,0.074707,0.069336,0.026367
1708315836.043,0.074707,0.069336,0.026367
1708315837.043,0.074707,0.069336,0.026367
1708315838.043,0.074707,0.069336,0.026367
1708315839.044,0.074707,0.069336,0.026367
1708315840.043,0.068359,0.067871,0.025879
1708315841.045,0.068359,0.067871,0.025879
1708315842.043,0.068359,0.067871,0.025879
1708315843.044,0.068359,0.067871,0.025879
1708315844.044,0.068359,0.067871,0.025879
1708315845.043,0.062500,0.066406,0.025391
1708315846.045,0.062500,0.066406,0.025391
1708315847.043,0.062500,0.066406,0.025391
1708315848.043,0.062500,0.066406,0.025391
1708315849.043,0.062500,0.066406,0.025391
1708315850.043,0.057129,0.064941,0.024902
1708315851.043,0.057129,0.064941,0.024902
1708315852.043,0.057129,0.064941,0.024902
1708315853.043,0.057129,0.064941,0.024902
1708315854.044,0.057129,0.064941,0.024902
1708315855.044,0.052246,0.063477,0.024414
1708315856.044,0.052246,0.063477,0.024414
1708315857.044,0.052246,0.063477,0.024414
1708315858.043,0.052246,0.063477,0.024414
1708315859.043,0.052246,0.063477,0.024414
1708315860.044,0.047852,0.062012,0.023926
1708315861.043,0.047852,0.062012,0.023926
1708315862.044,0.047852,0.062012,0.023926
1708315863.043,0.047852,0.062012,0.023926
1708315864.043,0.047852,0.062012,0.023926
1708315865.045,0.043945,0.060547,0.023438
1708315866.043,0.043945,0.060547,0.023438
1708315867.043,0.043945,0.060547,0.023438
1708315868.043,0.043945,0.060547,0.023438
1708315869.043,0.043945,0.060547,0.023438
1708315870.043,0.040039,0.059082,0.022949
1708315871.043,0.040039,0.059082,0.022949
1708315872.043,0.040039,0.059082,0.022949
1708315873.045,0.040039,0.059082,0.022949
1708315874.044,0.040039,0.059082,0.022949
1708315875.043,0.036621,0.057617,0.022461
1708315876.043,0.036621,0.057617,0.022461
1708315877.043,0.036621,0.057617,0.022461
1708315878.044,0.036621,0.057617,0.022461
1708315879.044,0.036621,0.057617,0.022461
1708315880.043,0.033203,0.056641,0.021973
1708315881.044,0.033203,0.056641,0.021973
1708315882.044,0.033203,0.056641,0.021973
1708315883.043,0.033203,0.056641,0.021973
1708315884.043,0.033203,0.056641,0.021973
1708315885.045,0.030273,0.055664,0.021484
1708315886.044,0.030273,0.055664,0.021484
1708315887.043,0.030273,0.055664,0.021484
1708315888.043,0.030273,0.055664,0.021484
1708315889.043,0.030273,0.055664,0.021484
1708315890.044,0.027832,0.054688,0.020996
1708315891.043,0.027832,0.054688,0.020996
1708315892.043,0.027832,0.054688,0.020996
1708315893.046,0.027832,0.054688,0.020996
1708315894.044,0.027832,0.054688,0.020996
1708315895.043,0.025391,0.053711,0.020508
1708315896.043,0.025391,0.053711,0.020508
1708315897.043,0.025391,0.053711,0.020508
1708315898.045,0.025391,0.053711,0.020508
1708315899.044,0.025391,0.053711,0.020508
1708315900.045,0.022949,0.052734,0.020020
1708315901.043,0.022949,0.052734,0.020020
1708315902.043,0.022949,0.052734,0.020020
1708315903.043,0.022949,0.052734,0.020020
1708315904.043,0.022949,0.052734,0.020020
1708315905.044,0.020996,0.051758,0.019531
1708315906.043,0.020996,0.051758,0.019531
1708315907.044,0.020996,0.051758,0.019531
1708315908.043,0.020996,0.051758,0.019531
1708315909.043,0.020996,0.051758,0.019531
1708315910.044,0.019043,0.050781,0.019043
1708315911.043,0.019043,0.050781,0.019043
1708315912.043,0.019043,0.050781,0.019043
1708315913.044,0.019043,0.050781,0.019043
1708315914.044,0.019043,0.050781,0.019043
1708315915.043,0.017090,0.049805,0.018555
1708315916.044,0.017090,0.049805,0.018555
1708315917.043,0.017090,0.049805,0.018555
1708315918.044,0.017090,0.049805,0.018555
1708315919.043,0.017090,0.049805,0.018555
1708315920.043,0.015625,0.048828,0.018066
1708315921.043,0.015625,0.048828,0.018066
1708315922.044,0.015625,0.048828,0.018066
1708315923.044,0.015625,0.048828,0.018066
1708315924.044,0.015625,0.048828,0.018066
1708315925.043,0.014160,0.047852,0.017578
1708315926.044,0.014160,0.047852,0.017578
1708315927.044,0.014160,0.047852,0.017578
1708315928.043,0.014160,0.047852,0.017578
1708315929.044,0.014160,0.047852,0.017578
1708315930.043,0.012695,0.046875,0.017090
1708315931.043,0.012695,0.046875,0.017090
1708315932.043,0.012695,0.046875,0.017090
1708315933.045,0.012695,0.046875,0.017090
1708315934.043,0.012695,0.046875,0.017090
1708315935.044,0.011230,0.045898,0.016602
1708315936.044,0.011230,0.045898,0.016602
1708315937.043,0.011230,0.045898,0.016602
1708315938.043,0.011230,0.045898,0.016602
1708315939.045,0.011230,0.045898,0.016602
1708315940.043,0.010254,0.044922,0.016113
1708315941.043,0.010254,0.044922,0.016113
1708315942.045,0.010254,0.044922,0.016113
1708315943.043,0.010254,0.044922,0.016113
1708315944.043,0.010254,0.044922,0.016113
